Farmer ID,Farmer Name,Location,GPS Coordinates,Date of Registration,Farming Method,Irrigation Method,Training Received,Mango Trees (0–3 yrs),Mango Trees (3–5 yrs),Mango Trees (5+ yrs),Hass Trees (0–3 yrs),Hass Trees (3–5 yrs),Hass Trees (5+ yrs),Fuerte Trees (0–3 yrs),Fuerte Trees (3–5 yrs),Fuerte Trees (5+ yrs),Pixie Trees (0–3 yrs),Pixie Trees (3–5 yrs),Pixie Trees (5+ yrs),Mango Season 1,Mango Season 2,Mango Season 3,Hass Season 1,Hass Season 2,Hass Season 3,Fuerte Season 1,Fuerte Season 2,Fuerte Season 3,Pixie Season 1,Pixie Season 2,Pixie Season 3,Total Trees
F123,Jason Williams,Vihiga Ward 7,"-3.187394, 35.856255",2022-10-09,Conventional,Rain-fed,Yes,16,95,0,24,0,61,1,25,16,0,0,0,1425,855,950,2562,1281,2440,1022,698,771,0,0,0,238
F124,Alyssa Baker,Vihiga Ward 5,"-3.543434, 39.278227",2023-04-26,Conventional,Irrigated,Yes,8,49,26,0,0,0,32,30,12,0,0,0,1354,1284,1539,0,0,0,894,576,780,0,0,0,157
F125,Edward Bridges,Vihiga Ward 6,"2.593146, 41.485175",2021-10-29,Conventional,Irrigated,No,7,60,16,5,0,2,21,29,22,0,6,2,1172,1168,1252,40,60,52,1134,759,1047,94,118,132,170
F126,Keith Lindsey,Vihiga Ward 5,"2.383855, 41.730139",2023-12-30,Organic,Rain-fed,No,10,23,26,0,0,1,8,19,3,0,0,0,1412,891,788,20,37,33,274,251,293,0,0,0,90
F127,Benjamin Anderson,Vihiga Ward 10,"1.199924, 36.62676",2022-07-07,Conventional,Irrigated,No,39,49,0,11,0,0,21,3,13,0,0,0,539,343,588,0,0,0,498,446,640,0,0,0,136
F128,Sarah West,Vihiga Ward 5,"-1.618906, 35.76623",2024-07-24,Conventional,Irrigated,No,42,14,1,42,18,7,27,8,0,0,0,0,139,132,114,447,439,409,40,120,104,0,0,0,159
F129,Michael Todd,Vihiga Ward 3,"0.269168, 37.910498",2020-11-25,Organic,Irrigated,Yes,34,47,0,17,11,20,18,0,7,1,0,0,564,517,517,1070,768,508,350,329,147,0,0,0,155
F130,Chelsea Lee,Vihiga Ward 12,"-1.785796, 35.252844",2020-12-26,Conventional,Irrigated,No,16,9,0,18,9,10,3,0,13,11,0,13,45,108,72,519,538,547,494,286,364,442,481,299,102
F131,Amber Bailey,Vihiga Ward 4,"-3.305096, 34.992912",2023-09-09,Conventional,Rain-fed,No,51,70,42,37,2,3,0,0,0,0,7,11,2352,1876,2352,93,144,126,0,0,0,641,465,491,223
F132,Caroline Lee,Vihiga Ward 3,"-2.562308, 36.088062",2020-10-21,Conventional,Irrigated,No,0,65,6,0,30,26,28,32,37,0,0,0,619,782,683,1350,860,1720,1938,1075,1324,0,0,0,224
F133,Samantha Burke,Vihiga Ward 6,"1.222617, 37.285152",2025-09-21,Conventional,Irrigated,No,10,9,0,14,23,4,0,13,22,0,0,0,135,135,90,334,335,414,914,1093,746,0,0,0,95
F134,Bailey Warren,Vihiga Ward 8,"-0.21868, 41.050371",2021-09-18,Conventional,Rain-fed,Yes,17,30,0,0,30,42,12,24,35,0,0,0,150,300,180,1596,1254,2406,1616,1730,1688,0,0,0,190
F135,Rhonda Hernandez,Vihiga Ward 5,"0.509674, 37.015381",2022-03-16,Conventional,Irrigated,No,0,14,28,0,0,9,12,0,0,0,10,0,1148,966,1414,396,441,441,0,0,0,110,140,90,73
F136,Benjamin Clay,Vihiga Ward 12,"-2.350278, 41.009826",2023-02-20,Conventional,Rain-fed,No,0,0,25,23,0,6,13,15,0,0,0,0,850,675,1050,126,252,144,150,90,135,0,0,0,82
F137,Hailey James,Vihiga Ward 8,"-3.550265, 34.491321",2022-02-18,Conventional,Irrigated,No,30,0,0,7,19,0,2,21,0,0,13,3,0,0,0,95,190,285,105,294,168,180,191,241,95
F138,Thomas Jones,Vihiga Ward 4,"4.051494, 34.193024",2023-04-17,Organic,Rain-fed,Yes,13,0,19,61,35,24,65,18,0,0,0,0,513,494,494,1537,902,1408,90,198,162,0,0,0,235
F139,Ana Jones,Vihiga Ward 3,"0.170411, 37.206042",2023-04-05,Conventional,Irrigated,No,42,0,26,21,0,0,35,14,0,4,10,0,1248,1222,1274,0,0,0,168,168,210,100,140,120,152
F140,Lauren Gregory,Vihiga Ward 6,"2.596905, 41.074105",2025-08-19,Organic,Irrigated,Yes,6,48,7,8,25,7,20,0,10,0,0,0,643,753,972,467,447,513,470,470,230,0,0,0,131
F141,Lisa Ward,Vihiga Ward 12,"2.829098, 41.713693",2023-11-06,Conventional,Irrigated,No,41,27,27,0,22,11,0,7,0,19,0,0,1377,1512,891,550,737,627,70,105,91,0,0,0,154
F142,Emily Nunez,Vihiga Ward 3,"-0.08919, 35.760537",2021-03-30,Conventional,Rain-fed,Yes,33,34,16,0,29,14,0,11,0,0,0,0,756,980,790,1048,638,666,132,143,143,0,0,0,137
F143,Shaun Spence,Vihiga Ward 11,"-4.462634, 41.550808",2020-08-05,Organic,Rain-fed,No,0,20,22,0,37,22,0,31,30,0,0,0,802,1296,602,1559,1177,625,1510,1180,1033,0,0,0,162
F144,Adrian Lewis,Vihiga Ward 8,"-1.023531, 36.714114",2024-10-06,Organic,Rain-fed,No,39,4,47,16,0,27,15,19,20,0,0,0,1246,1630,1242,702,1269,1188,1009,1170,774,0,0,0,187
F145,Penny Clark,Vihiga Ward 1,"2.979677, 34.604407",2020-03-02,Conventional,Irrigated,Yes,31,18,35,17,0,6,0,4,4,0,0,0,1844,1878,1089,126,144,240,228,180,228,0,0,0,115
F146,Christopher Jones,Vihiga Ward 1,"3.562008, 38.310662",2025-06-01,Conventional,Rain-fed,Yes,49,0,36,33,22,25,37,0,9,11,0,0,1440,1368,936,933,1257,876,207,297,288,0,0,0,222
F147,Karen Wong,Vihiga Ward 8,"3.381131, 36.705861",2022-07-23,Conventional,Irrigated,No,3,13,2,13,14,3,14,0,0,0,0,0,230,209,249,154,302,201,0,0,0,0,0,0,62
F148,James Macdonald,Vihiga Ward 2,"-1.103168, 35.186562",2020-04-27,Conventional,Rain-fed,Yes,17,26,24,16,1,45,19,0,5,0,0,0,986,1410,1074,1356,2126,2121,150,190,135,0,0,0,153
F149,Christopher Dean,Vihiga Ward 12,"-2.123001, 34.096282",2022-03-28,Conventional,Rain-fed,No,18,36,25,10,2,18,11,35,14,0,0,13,1407,902,1354,514,712,640,896,1029,658,481,351,299,182
F150,Mary Tucker,Vihiga Ward 4,"2.193658, 39.822568",2022-08-28,Conventional,Rain-fed,No,4,12,46,7,6,13,13,7,28,0,0,0,1582,1004,2234,501,415,722,1001,1225,665,0,0,0,136
F151,Kathy Harris,Vihiga Ward 5,"-2.946621, 37.582113",2022-07-22,Conventional,Irrigated,No,2,8,18,0,8,17,16,0,8,10,8,4,674,796,580,796,608,652,224,368,200,312,160,256,99
F152,Richard Miller,Vihiga Ward 9,"-4.407019, 34.408283",2024-07-15,Organic,Rain-fed,No,43,50,33,17,7,0,12,14,32,0,0,0,1884,993,1822,84,98,98,1452,1108,850,0,0,0,208
F153,James Castillo,Vihiga Ward 10,"-1.245386, 40.221385",2025-06-28,Conventional,Rain-fed,No,0,36,18,0,21,31,3,28,0,10,1,20,1152,1062,774,1521,1337,1677,308,420,196,914,1012,671,168
F154,Chris Montgomery,Vihiga Ward 4,"-0.249939, 36.771911",2023-12-07,Conventional,Rain-fed,No,5,19,0,10,3,0,14,2,9,0,0,0,152,228,133,33,39,33,255,453,455,0,0,0,62
F155,Anthony Crawford,Vihiga Ward 11,"4.487861, 41.850755",2025-01-24,Organic,Rain-fed,Yes,0,50,44,19,3,0,14,0,0,0,10,0,2084,2774,1864,24,39,42,0,0,0,80,140,100,140
F156,Jon Smith,Vihiga Ward 6,"3.116844, 40.949041",2020-04-03,Organic,Irrigated,Yes,2,0,27,15,24,23,14,26,1,0,0,0,1215,1350,945,1188,864,1254,374,363,257,0,0,0,132
F157,Lawrence Chen,Vihiga Ward 5,"-3.574734, 39.538546",2021-11-08,Organic,Rain-fed,No,21,0,14,13,10,0,0,0,0,0,0,0,350,378,420,90,50,70,0,0,0,0,0,0,58
F158,Emily Yu,Vihiga Ward 10,"2.621744, 34.8326",2022-04-05,Conventional,Rain-fed,Yes,0,14,18,3,6,15,13,0,2,0,0,0,772,754,572,675,471,717,48,96,86,0,0,0,71
F159,Matthew Spears,Vihiga Ward 3,"4.173763, 36.286295",2020-06-05,Organic,Rain-fed,No,0,8,17,2,7,3,5,9,0,0,0,0,862,894,953,183,204,175,108,117,90,0,0,0,51
F160,Kathryn Davis,Vihiga Ward 1,"1.030077, 35.863877",2022-02-24,Conventional,Irrigated,Yes,5,0,40,6,7,8,0,0,20,4,5,4,880,1400,1040,483,275,387,960,940,980,157,155,235,99
F161,Crystal Cabrera,Vihiga Ward 5,"2.247293, 37.983917",2022-09-19,Conventional,Rain-fed,No,83,15,0,0,15,37,0,0,49,0,0,0,180,210,195,1882,1134,1956,1715,2058,1274,0,0,0,199
F162,Sharon Flores,Vihiga Ward 5,"2.141839, 38.380077",2024-07-05,Organic,Rain-fed,Yes,11,0,6,0,0,3,16,3,16,0,0,0,276,120,216,114,105,105,565,721,429,0,0,0,55
F163,Kenneth Phillips,Vihiga Ward 3,"2.661172, 36.988708",2021-10-02,Conventional,Irrigated,Yes,3,19,42,6,12,28,0,16,0,0,12,0,2000,1427,2153,992,1228,1232,80,224,80,132,72,72,138
F164,William Nash,Vihiga Ward 9,"2.323958, 36.855096",2025-06-12,Conventional,Rain-fed,No,25,27,15,0,0,17,5,0,12,0,0,0,900,1098,1017,782,442,714,360,372,420,0,0,0,101
F165,Eric Meza MD,Vihiga Ward 1,"-4.218906, 39.038215",2020-04-28,Organic,Irrigated,No,0,55,69,0,45,0,4,17,0,0,23,0,2523,2123,2966,495,360,585,119,170,238,299,138,345,213
F166,Jillian Mcclure,Vihiga Ward 4,"3.842716, 35.294469",2025-10-04,Conventional,Rain-fed,Yes,26,34,30,0,0,5,0,14,6,0,1,0,1468,1710,1434,155,235,135,260,288,450,8,14,9,116
F167,Sean Briggs,Vihiga Ward 1,"2.434819, 40.824241",2020-02-09,Organic,Rain-fed,No,27,36,0,15,7,16,8,0,3,0,0,9,252,324,396,833,518,673,93,102,72,378,378,423,121
F168,Katherine Smith MD,Vihiga Ward 9,"3.506438, 41.514618",2020-10-08,Conventional,Rain-fed,No,23,0,26,0,12,0,0,5,0,0,1,0,1040,806,780,84,168,96,50,40,45,6,7,14,67
F169,Douglas Smith,Vihiga Ward 3,"-3.964389, 35.534558",2025-10-07,Organic,Irrigated,Yes,0,10,25,1,11,0,0,17,28,0,4,0,750,840,950,66,165,165,953,1502,1453,48,32,56,96
F170,Christopher Brown,Vihiga Ward 1,"-3.229952, 36.542629",2020-11-05,Conventional,Rain-fed,Yes,20,0,29,22,11,14,26,22,0,0,0,0,957,841,638,754,532,407,198,132,110,0,0,0,144
F171,Ashley Jackson,Vihiga Ward 2,"1.43787, 38.674157",2022-10-28,Organic,Irrigated,Yes,55,0,10,9,25,0,9,0,22,0,0,0,280,500,460,250,125,350,726,814,902,0,0,0,130
F172,Charles Matthews,Vihiga Ward 1,"3.618455, 35.247764",2021-02-06,Organic,Irrigated,Yes,5,7,0,10,11,0,7,2,12,0,0,0,56,70,91,165,121,132,482,484,484,0,0,0,54
F173,David Dean,Vihiga Ward 1,"4.094667, 36.929468",2021-11-15,Conventional,Rain-fed,No,46,61,64,0,0,27,24,0,0,0,0,0,1713,3441,3176,1026,1053,1269,0,0,0,0,0,0,222
F174,William Bowers,Vihiga Ward 10,"-2.722743, 34.346812",2023-03-21,Organic,Rain-fed,Yes,0,65,69,0,17,0,22,0,28,0,0,0,2042,3808,2099,85,221,102,1148,616,672,0,0,0,201
F175,Darryl Watson,Vihiga Ward 9,"3.695067, 39.662416",2022-02-23,Organic,Irrigated,No,29,65,0,37,0,18,0,29,0,0,0,0,325,325,975,504,576,378,174,203,232,0,0,0,178
F176,Robert Hinton,Vihiga Ward 3,"-3.438259, 40.143689",2021-03-16,Conventional,Rain-fed,No,0,3,6,15,17,5,9,5,2,0,0,0,276,264,237,323,282,268,134,95,122,0,0,0,62
F177,Benjamin Gould,Vihiga Ward 4,"1.724285, 35.687832",2020-08-18,Conventional,Irrigated,Yes,58,0,6,0,6,16,3,0,30,10,24,25,258,228,174,534,466,430,630,1440,660,863,1065,1390,178
F178,Erin Eaton,Vihiga Ward 5,"3.857068, 35.665685",2023-09-25,Conventional,Rain-fed,No,2,8,7,20,14,9,0,4,2,2,5,4,204,188,362,551,448,320,134,122,138,137,230,231,77
F179,Heather Pierce,Vihiga Ward 5,"-3.759567, 34.716154",2020-04-05,Conventional,Rain-fed,Yes,0,33,37,7,3,7,20,4,2,0,0,0,1563,1641,2020,272,354,342,102,156,130,0,0,0,113
F180,John Salinas,Vihiga Ward 5,"-1.442417, 36.63006",2024-05-06,Organic,Irrigated,Yes,25,11,13,10,16,0,2,8,26,0,0,0,769,481,586,112,160,160,1054,666,1310,0,0,0,111
F181,Shirley Stone,Vihiga Ward 7,"3.742222, 39.005526",2022-09-04,Conventional,Rain-fed,No,0,21,0,7,8,11,1,7,3,0,2,0,294,126,273,629,603,389,157,241,191,16,24,28,60
F182,Sharon Johnson,Vihiga Ward 4,"-4.030076, 34.967017",2023-07-28,Organic,Rain-fed,No,7,4,65,18,5,23,31,0,50,0,0,0,3034,2815,2620,727,1123,1049,1800,1350,1400,0,0,0,203
F183,Samantha Ward,Vihiga Ward 4,"1.472499, 39.797795",2020-08-29,Organic,Irrigated,No,67,59,0,1,0,0,24,37,24,22,0,0,767,708,767,0,0,0,1611,1391,761,0,0,0,234
F184,Carla Kaufman,Vihiga Ward 1,"-3.630775, 37.929541",2021-01-18,Organic,Irrigated,No,19,38,10,0,10,17,11,15,0,0,0,0,628,1050,526,460,512,909,210,105,150,0,0,0,120
F185,Sharon Phillips,Vihiga Ward 5,"-1.263237, 37.597981",2024-08-27,Organic,Rain-fed,Yes,63,46,9,34,1,0,1,14,6,0,0,0,829,628,794,8,7,9,310,316,316,0,0,0,174
F186,Crystal Owens,Vihiga Ward 9,"-4.135681, 40.157715",2020-11-12,Conventional,Rain-fed,No,46,24,31,7,7,10,0,0,30,0,0,0,1573,1687,1366,605,305,333,900,600,990,0,0,0,155
F187,Jacqueline Lawrence,Vihiga Ward 12,"-3.129574, 36.709757",2020-03-31,Organic,Rain-fed,No,7,15,1,0,5,8,2,8,3,0,0,0,250,224,133,332,426,406,226,207,140,0,0,0,49
F188,Jennifer Mcmahon,Vihiga Ward 1,"4.121278, 35.17913",2020-02-19,Conventional,Irrigated,Yes,2,17,45,37,30,5,33,12,21,0,0,0,1672,1362,1081,385,540,555,846,1029,891,0,0,0,202
F189,Sarah Noble,Vihiga Ward 11,"1.46153, 34.864234",2023-08-25,Organic,Irrigated,Yes,11,12,6,14,0,5,7,7,8,3,9,0,360,258,354,155,195,150,402,399,342,72,54,99,82
F190,Ronnie Meyer,Vihiga Ward 1,"4.154146, 34.996706",2025-01-06,Organic,Rain-fed,No,22,0,23,0,0,5,0,0,19,0,0,0,897,805,575,245,185,130,874,456,779,0,0,0,69
F191,Sharon Jones,Vihiga Ward 3,"-1.017709, 41.888853",2023-02-12,Organic,Rain-fed,Yes,0,35,66,12,0,6,0,31,43,0,0,0,1705,3514,2361,270,144,246,1913,1354,2042,0,0,0,193
F192,Shirley Ross,Vihiga Ward 5,"-1.785256, 40.152106",2025-07-12,Conventional,Rain-fed,Yes,42,2,0,52,17,3,53,8,5,6,34,9,18,12,30,356,329,172,148,256,317,752,788,847,231
F193,Gary Morales,Vihiga Ward 2,"-1.08901, 36.216408",2022-06-07,Organic,Irrigated,No,5,16,0,9,1,16,17,0,0,0,0,0,160,176,240,487,405,790,0,0,0,0,0,0,64
F194,Luis Sanchez,Vihiga Ward 10,"-2.473581, 36.954947",2021-09-18,Conventional,Irrigated,Yes,68,0,0,27,22,39,53,35,0,0,0,0,0,0,0,1841,1714,1707,455,280,175,0,0,0,244
F195,Sabrina Montes,Vihiga Ward 1,"-3.487192, 36.962965",2021-11-12,Conventional,Irrigated,Yes,21,76,12,11,16,35,0,38,0,0,7,0,1364,1208,1468,1939,1649,968,228,532,342,91,84,84,216
F196,Carrie Moore,Vihiga Ward 10,"-1.461533, 34.473002",2022-09-23,Conventional,Irrigated,Yes,31,13,23,15,10,0,0,23,19,0,0,0,810,1109,925,60,90,70,896,1157,997,0,0,0,134
F197,Scott Jackson,Vihiga Ward 9,"4.140589, 39.556797",2021-07-31,Conventional,Rain-fed,Yes,13,0,18,11,4,0,0,1,6,0,0,0,864,558,738,60,52,36,144,176,270,0,0,0,53
F198,Samantha Jimenez,Vihiga Ward 9,"-1.549033, 39.469756",2024-07-12,Conventional,Irrigated,Yes,0,24,24,34,39,1,4,12,4,0,3,21,672,1176,936,592,552,459,252,348,156,765,756,933,166
F199,Lori Ross,Vihiga Ward 1,"-4.408238, 37.430587",2024-04-18,Organic,Rain-fed,Yes,18,0,34,22,0,4,2,16,4,0,6,3,714,816,1632,116,112,112,376,392,352,150,192,153,109
F200,Matthew Anderson,Vihiga Ward 1,"-2.435103, 36.865123",2025-01-27,Organic,Irrigated,No,0,26,44,21,8,5,6,15,10,0,0,0,1308,1790,1710,236,235,213,405,385,340,0,0,0,135
F201,Michael Holland,Vihiga Ward 11,"2.346168, 34.481064",2020-09-13,Organic,Rain-fed,Yes,54,76,42,0,19,0,8,0,0,2,33,0,3030,2818,2616,190,171,152,0,0,0,462,495,330,234
F202,Aaron Williams,Vihiga Ward 7,"3.641192, 34.467774",2020-03-20,Organic,Rain-fed,No,15,4,7,0,4,14,3,1,10,0,0,0,374,342,406,606,364,386,506,251,458,0,0,0,58
F203,Ashley Sherman,Vihiga Ward 12,"2.143736, 35.872917",2024-04-08,Organic,Irrigated,Yes,48,0,46,25,0,45,16,43,23,0,0,0,1564,1840,966,1530,1035,2115,1356,1051,1149,0,0,0,246
F204,Amanda James,Vihiga Ward 8,"-0.068672, 35.60304",2023-04-10,Organic,Rain-fed,No,0,44,27,0,1,19,6,16,0,5,0,5,1848,1348,990,907,409,395,176,208,144,145,170,185,123
F205,Ann King DDS,Vihiga Ward 5,"-3.610865, 36.330973",2024-09-20,Organic,Irrigated,Yes,33,22,1,54,0,29,28,15,0,0,0,0,276,247,285,1334,783,1276,120,105,180,0,0,0,182
F206,Lindsey Harvey,Vihiga Ward 11,"-2.658827, 39.766858",2020-02-29,Conventional,Rain-fed,Yes,4,40,56,0,39,1,16,0,0,0,0,0,2072,2224,2480,633,608,426,0,0,0,0,0,0,156
F207,Madison Wright,Vihiga Ward 5,"-1.534345, 36.185157",2021-10-22,Conventional,Irrigated,Yes,9,51,31,5,6,22,0,5,20,0,0,0,1845,1433,1449,726,1172,834,855,720,550,0,0,0,149
F208,Rachel Brown,Vihiga Ward 8,"-2.197157, 39.009656",2020-12-02,Conventional,Irrigated,Yes,18,17,26,0,28,10,8,1,0,0,0,0,1105,776,1392,712,398,564,14,9,13,0,0,0,108
F209,Gregory Frank,Vihiga Ward 5,"-2.612, 34.561467",2021-10-07,Organic,Irrigated,No,54,28,0,0,0,0,18,26,16,8,0,0,392,168,196,0,0,0,668,714,812,0,0,0,150
F210,James Warren,Vihiga Ward 9,"-2.912597, 39.678997",2025-01-29,Conventional,Rain-fed,No,36,24,0,4,0,18,5,40,5,18,0,6,192,312,216,666,846,630,635,545,340,222,174,186,156
F211,Wesley Sparks,Vihiga Ward 10,"-2.427658, 40.280774",2020-08-28,Organic,Irrigated,Yes,40,66,32,25,15,0,12,0,0,0,0,0,1388,1740,1462,75,135,225,0,0,0,0,0,0,190
F212,Destiny Huang,Vihiga Ward 6,"-3.09767, 40.894149",2025-11-10,Organic,Irrigated,Yes,42,19,34,0,1,0,0,0,17,0,0,0,1644,1285,1036,6,13,13,442,612,561,0,0,0,113
F213,Carol Allison,Vihiga Ward 9,"-1.842543, 36.734353",2024-10-07,Organic,Irrigated,No,0,4,47,26,50,12,27,13,5,3,7,20,1172,2237,1458,1030,864,788,324,391,310,690,663,991,214
F214,Jeremiah Mcdonald,Vihiga Ward 5,"-3.720772, 41.586368",2025-05-31,Organic,Rain-fed,No,58,40,0,27,28,0,3,13,0,0,7,0,600,240,560,280,140,168,143,91,195,35,42,49,176
F215,Joel Mcdonald,Vihiga Ward 5,"0.855822, 38.214833",2023-09-29,Organic,Rain-fed,No,31,11,22,4,18,0,4,18,0,0,0,0,880,935,902,252,126,144,162,144,216,0,0,0,108
F216,Alexander Knight,Vihiga Ward 6,"3.6164, 41.238655",2020-09-24,Organic,Irrigated,No,0,11,26,0,0,8,4,7,11,0,0,0,705,1443,737,248,184,328,494,370,360,0,0,0,67
F217,Barbara Mills,Vihiga Ward 11,"-0.865464, 41.78791",2023-12-26,Organic,Rain-fed,No,18,33,0,0,16,14,24,0,0,0,0,0,231,198,165,760,624,690,0,0,0,0,0,0,105
F218,Jessica Greene,Vihiga Ward 11,"2.8444, 41.494718",2025-10-13,Organic,Rain-fed,Yes,10,19,59,10,7,0,8,28,22,0,0,0,2807,2609,1370,63,91,56,1250,1044,854,0,0,0,163
F219,Gina Armstrong,Vihiga Ward 8,"0.099257, 37.183356",2021-01-13,Organic,Rain-fed,No,39,0,33,33,30,16,0,40,0,0,22,0,792,858,693,1158,1030,714,480,360,600,110,220,286,213
F220,Gina Moore,Vihiga Ward 8,"0.807685, 38.512246",2022-10-25,Conventional,Irrigated,No,16,7,40,0,0,10,27,1,2,0,0,0,1435,1910,1898,350,360,460,57,80,90,0,0,0,103
F221,Jason Moore,Vihiga Ward 7,"-0.835649, 36.487072",2023-01-01,Conventional,Rain-fed,Yes,46,91,46,0,0,0,20,22,17,0,0,0,2478,3162,2797,0,0,0,815,494,790,0,0,0,242
F222,Crystal Taylor,Vihiga Ward 8,"-2.110032, 35.254002",2025-05-04,Conventional,Irrigated,No,20,0,30,9,3,4,0,2,18,0,0,0,870,1020,1260,111,114,192,820,412,472,0,0,0,86
F223,Glenda Mata,Vihiga Ward 9,"1.785914, 35.115306",2024-07-03,Organic,Rain-fed,No,48,56,42,6,21,0,0,20,20,6,19,10,2198,2030,1932,231,147,168,900,1060,1000,455,499,528,248
F224,Terry Hernandez,Vihiga Ward 3,"4.148318, 38.215439",2024-04-06,Organic,Rain-fed,No,6,19,14,9,1,0,0,13,0,0,0,0,702,721,507,7,15,13,130,130,169,0,0,0,62
F225,Jason Lopez,Vihiga Ward 8,"0.745246, 40.195337",2023-07-18,Organic,Rain-fed,No,26,5,27,45,16,0,24,31,15,0,0,0,1280,1194,1223,96,144,144,819,765,699,0,0,0,189
F226,Brandon Lopez,Vihiga Ward 9,"-0.446632, 37.058288",2020-12-08,Organic,Irrigated,No,20,25,22,0,0,8,14,7,0,0,0,3,684,1142,706,176,248,160,105,105,98,69,144,123,99
F227,Robert Johnson,Vihiga Ward 5,"2.408021, 34.209876",2024-02-15,Conventional,Rain-fed,Yes,51,0,39,18,0,7,0,27,14,0,9,0,975,1209,1794,224,224,161,897,820,895,63,45,72,165
F228,Joseph Pope,Vihiga Ward 9,"-1.06418, 35.93532",2025-03-19,Conventional,Rain-fed,Yes,53,4,49,22,47,0,0,2,0,11,9,28,2347,1996,1706,329,705,517,12,12,16,632,1379,1109,225
F229,Julie Anderson,Vihiga Ward 2,"-3.409494, 40.515157",2022-09-13,Organic,Rain-fed,No,63,0,84,0,18,0,36,0,0,5,0,16,2856,1848,2520,198,144,162,0,0,0,656,608,336,222
F230,Evan Buchanan,Vihiga Ward 1,"-2.268073, 36.275781",2024-01-11,Organic,Irrigated,No,3,0,51,29,0,44,49,0,43,0,0,0,2244,1683,1938,1056,1980,1364,946,989,1634,0,0,0,219
F231,Edward Figueroa,Vihiga Ward 5,"-2.206766, 36.812842",2025-07-02,Conventional,Rain-fed,No,5,46,43,2,24,20,0,1,0,0,8,23,1176,1222,1845,960,660,1008,7,8,14,1254,825,1092,172
F232,Tina Carter,Vihiga Ward 5,"-2.442681, 35.593861",2021-07-10,Conventional,Irrigated,No,0,31,13,19,0,41,42,22,16,0,0,0,532,1024,1011,1107,1312,1025,998,884,742,0,0,0,184
F233,Allison Smith,Vihiga Ward 2,"0.051189, 35.991829",2023-05-29,Conventional,Rain-fed,No,5,19,3,22,5,9,0,2,0,8,8,0,391,338,251,329,375,367,24,14,16,88,72,64,81
F234,Lisa Johnson,Vihiga Ward 8,"-3.931597, 39.538168",2021-10-21,Organic,Irrigated,No,8,43,0,26,0,16,49,0,35,0,2,8,430,516,387,464,784,720,1715,1645,770,338,384,306,187
F235,Maria Watkins,Vihiga Ward 9,"1.777372, 38.315262",2024-12-19,Organic,Irrigated,No,14,8,12,12,4,1,0,15,0,0,6,0,584,688,312,75,94,94,225,120,165,72,48,36,72
F236,David Snyder,Vihiga Ward 3,"1.069936, 41.356875",2021-03-27,Organic,Irrigated,Yes,6,31,36,1,10,29,0,25,19,0,0,0,2229,1770,1226,1261,1434,1531,749,821,922,0,0,0,157
F237,Hannah Mcdonald DDS,Vihiga Ward 8,"-1.752817, 34.590233",2022-10-07,Conventional,Rain-fed,Yes,0,10,4,1,14,1,22,4,0,17,5,13,274,240,234,132,149,143,40,28,28,659,597,712,91
F238,Gary Burch,Vihiga Ward 2,"0.155434, 36.675196",2025-03-16,Organic,Irrigated,No,12,23,9,34,32,6,27,8,14,0,0,0,478,677,574,318,344,618,370,692,420,0,0,0,165
F239,Joanna Peterson,Vihiga Ward 1,"-1.534414, 39.67897",2025-04-09,Conventional,Irrigated,Yes,30,0,42,1,30,6,0,0,18,9,0,12,1890,1806,1218,588,534,546,486,738,846,264,456,468,148
F240,Dylan Jones,Vihiga Ward 3,"-2.006482, 38.332114",2024-12-16,Organic,Rain-fed,Yes,0,0,43,8,0,0,17,13,0,12,0,16,2150,1849,1978,0,0,0,195,117,182,720,464,624,109
F241,Cheryl Wagner,Vihiga Ward 10,"-0.897179, 37.04187",2025-07-28,Conventional,Rain-fed,Yes,0,45,44,17,6,0,25,9,0,0,0,0,2479,2698,2343,36,84,60,81,45,90,0,0,0,146
F242,Laura Hill,Vihiga Ward 3,"-3.567311, 34.249514",2024-12-07,Organic,Irrigated,No,6,27,43,4,0,4,17,24,0,0,0,0,1297,1587,1695,172,120,144,240,120,288,0,0,0,125
F243,Derek White,Vihiga Ward 5,"-3.825876, 40.817281",2021-12-11,Conventional,Irrigated,No,19,21,31,34,20,72,32,1,0,0,0,0,1595,872,1491,1836,2648,2864,5,14,14,0,0,0,230
F244,Michael Baxter,Vihiga Ward 8,"1.714447, 40.878765",2024-06-01,Conventional,Irrigated,Yes,59,14,5,10,16,12,20,7,0,0,6,3,290,270,321,548,712,544,84,84,84,156,222,153,152
F245,Anna Smith,Vihiga Ward 9,"-0.641242, 34.133291",2025-03-27,Organic,Rain-fed,Yes,59,28,0,17,9,10,53,6,14,0,0,0,224,168,336,489,322,568,356,340,624,0,0,0,196
F246,Eddie Schroeder,Vihiga Ward 7,"3.114055, 36.439993",2023-08-10,Organic,Irrigated,Yes,21,0,1,15,14,2,28,21,23,0,0,0,49,45,48,196,142,182,1122,879,1316,0,0,0,125
F247,Christina Potts,Vihiga Ward 11,"-2.254138, 41.76446",2020-10-07,Organic,Irrigated,No,28,9,0,10,13,4,0,19,2,4,0,8,108,54,108,209,195,209,268,287,327,200,200,344,97
F248,Stephen Taylor,Vihiga Ward 8,"4.337732, 38.880408",2021-04-24,Organic,Irrigated,Yes,42,11,22,2,17,12,0,0,19,0,0,0,715,1166,814,678,578,550,836,646,912,0,0,0,125
