Farmer ID,Farmer Name,Location,GPS Coordinates,Date of Registration,Farming Method,Irrigation Method,Training Received,Mango Trees (0–3 yrs),Mango Trees (3–5 yrs),Mango Trees (5+ yrs),Hass Trees (0–3 yrs),Hass Trees (3–5 yrs),Hass Trees (5+ yrs),Fuerte Trees (0–3 yrs),Fuerte Trees (3–5 yrs),Fuerte Trees (5+ yrs),Pixie Trees (0–3 yrs),Pixie Trees (3–5 yrs),Pixie Trees (5+ yrs),Mango Season 1,Mango Season 2,Mango Season 3,Hass Season 1,Hass Season 2,Hass Season 3,Fuerte Season 1,Fuerte Season 2,Fuerte Season 3,Pixie Season 1,Pixie Season 2,Pixie Season 3,Total Trees
F124,Diane Graves,Kakamega Ward 12,"-1.375396, 41.728116",2024-03-03,Conventional,Irrigated,No,0,20,7,8,4,0,10,11,2,0,0,0,389,525,520,32,44,56,175,201,132,0,0,0,62
F125,Stephanie Moore,Kakamega Ward 5,"2.78861, 39.834544",2023-04-25,Conventional,Irrigated,Yes,33,47,50,1,0,14,0,0,4,0,0,0,1908,1576,2567,490,462,518,192,152,116,0,0,0,149
F126,Eric Duarte,Kakamega Ward 9,"0.920208, 40.452175",2023-03-24,Conventional,Rain-fed,No,9,5,14,57,0,54,11,48,29,0,0,0,627,642,679,2484,2538,1134,1688,1361,1263,0,0,0,227
F127,Noah Moody,Kakamega Ward 5,"2.349914, 37.452085",2022-07-15,Conventional,Rain-fed,Yes,16,71,0,7,15,29,10,40,39,0,3,0,497,781,355,1427,916,1469,2393,1177,1453,36,18,39,230
F128,Krystal Rodriguez,Kakamega Ward 6,"-2.98881, 38.30349",2024-12-07,Conventional,Irrigated,No,53,31,0,0,0,16,13,16,29,0,0,0,465,434,186,736,416,400,1314,1642,724,0,0,0,158
F129,Nicole Villegas,Kakamega Ward 8,"-1.975104, 41.377204",2025-03-22,Conventional,Irrigated,Yes,54,39,0,25,0,14,40,0,31,0,0,0,468,507,234,602,504,350,1488,775,775,0,0,0,203
F130,Brian Walker,Kakamega Ward 1,"-1.9049, 35.703598",2025-10-29,Conventional,Rain-fed,No,17,3,32,13,6,0,0,1,11,0,0,0,1409,1045,1467,54,30,66,521,280,394,0,0,0,83
F131,Jeffery Kennedy,Kakamega Ward 11,"0.520282, 39.759981",2020-01-15,Organic,Irrigated,No,10,52,0,13,41,0,21,0,19,12,28,7,364,312,572,492,369,451,608,912,836,511,476,350,203
F132,David Ray,Kakamega Ward 5,"2.370989, 35.01488",2023-07-14,Conventional,Irrigated,No,0,19,23,0,1,16,0,14,6,0,0,0,620,773,1038,569,378,763,330,418,396,0,0,0,79
F133,Michael Fitzgerald,Kakamega Ward 10,"4.325587, 37.259147",2022-01-12,Conventional,Rain-fed,No,2,40,36,37,0,46,48,0,0,4,0,12,1924,1576,1648,1472,1840,1012,0,0,0,300,456,384,225
F134,Anthony Ramirez,Kakamega Ward 5,"-3.114213, 35.55032",2023-06-06,Organic,Rain-fed,Yes,13,41,9,31,28,40,5,17,0,0,0,24,771,697,929,1364,1128,1464,119,102,136,1128,528,864,208
F135,Christopher Scott,Kakamega Ward 12,"-0.73463, 41.609858",2024-04-12,Organic,Rain-fed,Yes,50,48,20,0,1,0,20,34,11,0,0,0,1104,1144,1260,10,12,5,904,750,501,0,0,0,184
F136,Jordan Lopez,Kakamega Ward 2,"3.720065, 37.868046",2024-05-18,Conventional,Irrigated,No,2,18,35,9,17,15,3,17,0,0,0,0,1704,1757,1194,526,675,716,170,187,153,0,0,0,116
F137,Nancy Castro,Kakamega Ward 6,"-2.011541, 37.139137",2025-05-19,Conventional,Rain-fed,Yes,0,79,46,14,0,21,54,0,0,0,0,0,2348,3117,2439,882,546,735,0,0,0,0,0,0,214
F138,Laurie Kaiser,Kakamega Ward 11,"-4.327797, 34.167908",2022-04-13,Conventional,Irrigated,Yes,0,6,32,0,17,19,23,30,3,7,0,11,1428,1046,912,465,843,654,288,285,471,286,440,473,148
F139,Ashley Garrett,Kakamega Ward 1,"4.050845, 38.738507",2024-12-11,Organic,Rain-fed,No,7,0,92,0,56,28,20,10,6,0,20,0,3220,3588,1840,924,1232,1204,402,348,328,280,140,120,239
F140,Christine Dickerson,Kakamega Ward 1,"-3.792293, 37.665682",2025-04-02,Organic,Irrigated,Yes,54,73,0,0,31,0,38,44,0,2,0,0,876,511,365,341,248,403,308,616,352,0,0,0,242
F141,Julie Wilkinson,Kakamega Ward 2,"-3.174857, 40.599681",2023-12-22,Conventional,Irrigated,Yes,5,52,95,34,36,7,0,0,20,0,0,0,4571,2558,4295,474,712,733,960,740,700,0,0,0,249
F142,Kimberly Alexander,Kakamega Ward 3,"0.844429, 37.737929",2020-08-21,Organic,Rain-fed,No,0,8,21,18,0,0,19,15,0,0,0,0,1154,552,930,0,0,0,150,180,105,0,0,0,81
F143,Sherry Young,Kakamega Ward 12,"2.869977, 40.652257",2021-05-06,Conventional,Rain-fed,Yes,12,10,5,5,0,0,0,0,10,10,7,7,320,185,235,0,0,0,420,450,350,203,301,273,66
F144,Chelsey Moran,Kakamega Ward 7,"-2.302519, 37.84568",2023-04-15,Conventional,Rain-fed,Yes,32,7,1,0,7,14,19,16,0,0,0,0,73,105,94,336,756,399,240,128,208,0,0,0,96
F145,Michelle Pratt,Kakamega Ward 10,"1.024025, 41.021854",2025-01-09,Organic,Rain-fed,Yes,29,0,28,44,45,21,0,4,16,0,0,0,1400,1288,1036,666,1311,1341,408,692,632,0,0,0,187
F146,George Roman,Kakamega Ward 11,"-0.332442, 40.694194",2023-11-27,Organic,Rain-fed,No,3,12,16,6,7,22,5,0,15,0,0,0,680,836,648,695,577,862,555,585,330,0,0,0,86
F147,Jason Dudley,Kakamega Ward 6,"-1.371672, 37.875586",2025-09-29,Conventional,Irrigated,Yes,2,0,8,1,0,12,13,9,9,0,0,0,248,368,376,576,468,576,513,414,261,0,0,0,54
F148,Jerry Ellis,Kakamega Ward 10,"1.207729, 35.878824",2023-05-09,Conventional,Rain-fed,No,29,31,0,1,16,11,12,0,11,1,17,0,248,372,310,451,627,409,506,242,264,85,119,153,129
F149,Briana Huang,Kakamega Ward 6,"2.875835, 37.102425",2024-06-05,Organic,Rain-fed,No,72,22,62,17,0,0,0,0,31,12,4,0,1672,3262,2762,0,0,0,682,1023,1240,56,40,40,220
F150,John Freeman,Kakamega Ward 5,"-3.8269, 41.021532",2020-10-29,Organic,Irrigated,No,11,0,17,0,9,10,0,9,2,0,4,3,544,697,765,333,485,415,206,157,222,129,146,141,65
F151,David Green,Kakamega Ward 6,"3.95569, 41.685362",2024-11-06,Organic,Rain-fed,Yes,5,34,10,20,31,32,1,35,60,0,0,0,516,946,544,1748,1844,1209,1770,2885,2045,0,0,0,228
F152,Richard Lee,Kakamega Ward 6,"-3.083292, 40.422029",2024-12-02,Conventional,Irrigated,No,26,4,28,0,0,10,2,0,11,0,0,0,1436,1284,644,260,470,320,539,429,484,0,0,0,81
F153,Larry Baker MD,Kakamega Ward 4,"-4.034199, 39.108826",2022-07-22,Organic,Rain-fed,Yes,13,8,0,36,3,32,20,30,0,0,9,0,120,96,56,1231,1109,1613,150,180,420,135,99,135,151
F154,Gabriel Campbell,Kakamega Ward 6,"4.48983, 35.277508",2024-10-13,Organic,Rain-fed,Yes,9,11,36,38,47,0,14,30,0,28,0,13,1816,847,930,564,517,658,300,360,210,416,624,286,226
F155,John Mosley,Kakamega Ward 9,"-0.393421, 38.10516",2022-08-21,Conventional,Rain-fed,No,49,53,26,9,41,1,13,38,0,0,0,0,944,1756,1910,594,574,399,380,266,304,0,0,0,230
F156,Brandon Adams,Kakamega Ward 4,"-2.565403, 34.400417",2022-01-22,Conventional,Rain-fed,Yes,4,0,41,20,11,24,0,0,13,0,0,6,1476,1066,1886,998,605,981,273,429,429,192,168,222,119
F157,Natalie Clark,Kakamega Ward 5,"1.480498, 39.304984",2025-11-25,Conventional,Irrigated,No,19,0,15,0,1,9,8,6,1,0,0,0,345,675,360,436,212,403,132,72,123,0,0,0,59
F158,Scott Dean,Kakamega Ward 4,"0.471088, 35.295327",2025-03-27,Conventional,Irrigated,No,29,28,12,11,0,6,0,0,7,0,0,0,408,668,792,288,126,264,245,175,217,0,0,0,93
F159,John Jackson,Kakamega Ward 6,"0.000949, 38.913222",2023-09-05,Organic,Rain-fed,Yes,40,49,47,0,0,32,14,34,0,1,0,22,2278,2088,1671,864,1376,1248,272,238,306,682,1100,924,239
F160,Erica Giles,Kakamega Ward 11,"3.454165, 41.092036",2020-05-07,Organic,Rain-fed,Yes,1,23,0,0,10,4,18,3,14,0,0,11,207,138,161,174,228,164,374,478,444,539,231,418,84
F161,Cassandra Beck,Kakamega Ward 2,"-2.657937, 40.626429",2024-08-11,Organic,Irrigated,No,0,54,0,21,20,12,0,0,24,0,0,0,270,324,648,672,552,636,888,768,1032,0,0,0,131
F162,Michelle Thomas,Kakamega Ward 1,"-3.346513, 41.675747",2025-09-19,Organic,Irrigated,No,0,13,10,13,0,0,16,1,1,0,0,0,373,606,373,0,0,0,42,55,34,0,0,0,54
F163,Renee Gonzales,Kakamega Ward 10,"-4.419711, 39.266819",2022-02-25,Conventional,Rain-fed,Yes,14,22,38,15,1,0,0,7,8,0,0,0,1642,1886,1658,13,5,14,469,267,362,0,0,0,105
F164,Mandy Decker,Kakamega Ward 4,"-2.190341, 38.260245",2023-11-07,Organic,Irrigated,No,6,17,8,13,0,0,1,13,0,0,12,16,527,382,405,0,0,0,195,143,143,660,792,488,86
F165,Cynthia Warner,Kakamega Ward 2,"4.342559, 38.855189",2021-07-04,Conventional,Irrigated,No,22,0,44,0,47,4,0,69,58,0,0,0,2068,1848,1584,669,457,857,3267,3093,3093,0,0,0,244
F166,Samantha Chapman,Kakamega Ward 9,"1.606338, 40.871793",2022-12-23,Organic,Rain-fed,Yes,42,0,26,15,3,12,10,0,21,0,0,0,650,858,1118,390,543,531,924,462,735,0,0,0,129
F167,Joshua Garcia,Kakamega Ward 1,"2.733239, 41.310078",2024-10-10,Conventional,Irrigated,No,34,13,49,23,10,24,9,0,7,0,0,0,1198,2149,1711,742,834,1258,224,315,189,0,0,0,169
F168,David Chavez,Kakamega Ward 5,"0.74127, 38.123753",2023-05-28,Organic,Rain-fed,No,47,64,56,0,9,0,12,20,25,0,0,0,2504,3032,2464,99,81,117,1425,660,1230,0,0,0,233
F169,Brian Mcdonald,Kakamega Ward 6,"-2.168104, 36.369209",2023-08-24,Conventional,Rain-fed,Yes,29,14,37,0,17,0,0,18,29,0,0,0,1698,1518,2032,119,204,170,923,1195,1511,0,0,0,144
F170,Stephanie Lynch,Kakamega Ward 4,"1.951547, 34.636228",2021-02-17,Conventional,Rain-fed,No,1,1,46,32,7,29,8,0,14,0,0,0,1118,977,1391,1020,673,1166,350,476,350,0,0,0,138
F171,Darren Clark,Kakamega Ward 5,"3.395544, 34.275187",2021-12-31,Conventional,Irrigated,Yes,54,46,24,34,17,15,24,0,16,0,0,0,1372,1184,1296,892,868,699,560,480,400,0,0,0,230
F172,Justin Blackburn,Kakamega Ward 9,"3.545175, 37.566851",2023-10-08,Conventional,Irrigated,No,0,26,0,0,18,15,10,19,6,5,1,0,312,390,208,660,420,711,295,251,383,6,14,12,100
F173,Mr. Robert Green PhD,Kakamega Ward 11,"-4.342953, 39.628114",2022-01-26,Organic,Irrigated,Yes,0,3,35,0,27,7,32,0,20,0,23,23,1547,1054,1077,411,480,566,980,420,640,920,851,966,170
F174,Shelby Kelley,Kakamega Ward 12,"-0.435483, 38.729334",2025-02-23,Organic,Rain-fed,Yes,40,33,8,19,0,1,21,1,0,0,0,0,764,739,644,49,42,30,8,15,8,0,0,0,123
F175,Lisa Ramirez,Kakamega Ward 1,"-2.663916, 35.642615",2023-05-14,Organic,Rain-fed,Yes,74,42,0,0,0,0,41,23,32,4,0,26,252,210,336,0,0,0,1679,824,1624,780,676,1040,242
F176,Scott Cooper,Kakamega Ward 9,"-4.161116, 38.502525",2022-10-28,Organic,Irrigated,No,17,51,60,38,0,13,0,12,21,0,0,0,3303,3114,3306,338,312,403,867,753,606,0,0,0,212
F177,Emily Sandoval,Kakamega Ward 8,"1.929853, 35.225727",2025-10-22,Organic,Rain-fed,No,20,39,57,8,0,0,13,44,21,0,0,0,1953,2646,2133,0,0,0,1074,1045,1093,0,0,0,202
F178,Melissa Medina,Kakamega Ward 2,"3.393059, 41.26059",2025-09-07,Conventional,Rain-fed,No,19,13,13,1,0,0,9,0,16,0,0,0,702,364,611,0,0,0,400,736,496,0,0,0,71
F179,Dr. Paula Mccarthy,Kakamega Ward 12,"1.937214, 34.890334",2023-01-28,Organic,Irrigated,No,47,15,28,24,5,6,0,0,0,0,0,0,964,863,1335,303,236,291,0,0,0,0,0,0,125
F180,Linda Lamb,Kakamega Ward 1,"2.917979, 40.900044",2023-11-14,Conventional,Irrigated,No,52,56,13,0,0,0,0,35,4,0,11,0,891,1058,989,0,0,0,469,605,592,121,132,77,171
F181,Mary Nelson,Kakamega Ward 3,"-0.225288, 35.861673",2023-05-20,Organic,Rain-fed,No,20,5,15,0,0,12,0,6,23,3,8,0,325,360,490,252,240,396,560,877,1205,48,120,64,92
F182,Ryan Martinez,Kakamega Ward 8,"-0.612967, 39.160953",2025-03-01,Conventional,Irrigated,No,25,1,56,2,7,0,24,26,43,0,0,0,2469,1356,1243,35,70,77,1119,2315,2203,0,0,0,184
F183,Kyle Young,Kakamega Ward 6,"-0.051599, 36.079119",2024-04-16,Conventional,Irrigated,Yes,25,0,28,6,1,14,31,0,37,0,22,1,1260,896,756,429,292,461,740,999,851,300,229,311,165
F184,Melissa Gregory,Kakamega Ward 4,"-2.91872, 35.83443",2023-03-18,Organic,Irrigated,Yes,24,24,10,10,0,0,9,20,0,11,1,0,550,628,412,0,0,0,100,220,180,8,10,9,109
F185,Jesus White,Kakamega Ward 4,"-3.234394, 37.920957",2023-09-03,Conventional,Irrigated,No,28,0,14,13,18,0,0,8,9,0,0,0,308,574,476,144,162,144,497,399,308,0,0,0,90
F186,Barbara Bowen,Kakamega Ward 9,"-1.129462, 34.19559",2023-02-15,Conventional,Irrigated,Yes,5,28,1,17,38,10,0,25,31,0,0,41,298,448,162,926,804,982,1502,1031,1365,1066,1845,1640,196
F187,Melissa Schroeder,Kakamega Ward 3,"-2.124832, 37.389331",2021-06-13,Conventional,Rain-fed,Yes,54,56,33,0,0,22,0,0,19,0,0,12,1745,2292,2094,990,660,792,532,855,741,324,372,276,196
F188,Matthew Green,Kakamega Ward 11,"3.656444, 37.222869",2025-03-25,Organic,Irrigated,Yes,11,30,62,21,0,28,0,42,25,0,0,0,3120,2192,3310,1120,560,1400,1070,1095,1427,0,0,0,219
F189,Brittany Rios,Kakamega Ward 3,"3.219868, 40.264805",2024-02-11,Organic,Rain-fed,Yes,1,0,38,5,0,10,41,37,3,3,5,16,912,1292,988,210,450,420,401,442,382,738,712,377,159
F190,Rachel Kane,Kakamega Ward 5,"3.230459, 35.517549",2021-03-14,Conventional,Irrigated,No,55,34,43,0,0,0,22,30,7,1,0,27,1331,1646,1492,0,0,0,388,800,311,1161,1269,756,219
F191,Hailey Skinner,Kakamega Ward 3,"-1.230849, 38.044919",2021-05-24,Conventional,Rain-fed,Yes,1,21,20,0,19,0,21,16,21,3,0,0,666,930,712,209,247,152,816,889,1126,0,0,0,122
F192,Heather Rivas,Kakamega Ward 4,"0.135257, 36.70588",2020-07-11,Organic,Irrigated,No,14,0,22,0,0,4,10,0,13,1,11,1,880,1078,770,196,144,184,468,299,637,110,127,82,76
F193,Andrew Martinez,Kakamega Ward 6,"-2.996358, 38.246768",2023-03-15,Conventional,Rain-fed,No,28,1,15,19,3,0,10,1,12,0,0,0,359,476,411,21,24,36,487,417,420,0,0,0,89
F194,Patrick Fuentes,Kakamega Ward 12,"-2.274115, 41.676355",2025-12-14,Organic,Irrigated,No,38,11,20,0,0,0,2,7,18,0,0,0,894,506,921,0,0,0,912,966,552,0,0,0,96
F195,Erika Bean,Kakamega Ward 10,"-2.188706, 36.960263",2025-02-23,Conventional,Rain-fed,Yes,4,5,12,0,33,17,28,1,5,0,0,0,322,583,517,823,692,1127,167,251,239,0,0,0,105
F196,Derek Conner,Kakamega Ward 2,"3.075805, 36.365411",2020-11-13,Organic,Irrigated,No,13,17,6,9,8,0,2,2,0,0,0,0,307,447,296,64,64,64,20,14,24,0,0,0,57
F197,Clifford Chandler,Kakamega Ward 3,"0.294925, 40.804442",2023-06-30,Conventional,Irrigated,No,29,7,19,13,13,0,0,0,2,0,0,1,737,592,564,169,104,104,88,78,58,22,35,48,84
F198,Ryan Martin,Kakamega Ward 3,"-0.178461, 39.3291",2025-07-06,Organic,Irrigated,Yes,32,34,2,24,18,18,13,16,17,0,0,0,554,318,462,864,954,612,485,875,726,0,0,0,174
F199,Dr. Robert Pratt,Kakamega Ward 1,"3.361926, 40.416808",2024-12-18,Conventional,Irrigated,No,16,60,58,12,13,6,7,47,0,0,0,0,1694,2448,3260,319,452,422,658,517,470,0,0,0,219
F200,Olivia Brown,Kakamega Ward 4,"2.420916, 37.45631",2023-07-24,Organic,Irrigated,Yes,11,30,0,0,30,11,20,20,50,13,3,2,210,330,420,668,688,513,2620,2420,1440,125,58,102,190
F201,Casey Bradshaw,Kakamega Ward 7,"-0.502421, 35.522865",2021-10-15,Organic,Rain-fed,Yes,79,61,47,15,0,6,0,7,5,0,0,0,1837,2570,2152,300,246,300,340,180,329,0,0,0,220
F202,Lisa Lewis,Kakamega Ward 6,"-0.222409, 38.502597",2022-09-03,Conventional,Rain-fed,No,6,15,14,4,13,31,51,0,25,18,10,17,755,441,518,1605,1468,799,1000,725,625,492,885,543,204
F203,Victoria Aguilar,Kakamega Ward 4,"4.14893, 40.778528",2025-03-27,Organic,Rain-fed,No,23,0,14,16,29,5,0,4,0,4,8,25,392,476,392,517,328,541,60,32,40,1180,672,1073,128
F204,Richard Jordan,Kakamega Ward 1,"1.450326, 37.008827",2022-04-25,Organic,Rain-fed,No,0,0,76,41,51,0,20,41,0,0,0,0,1748,3268,2736,306,612,408,574,492,451,0,0,0,229
F205,Shelley Schmidt,Kakamega Ward 5,"-0.878743, 38.417556",2020-03-02,Organic,Rain-fed,No,19,4,8,15,6,0,1,0,2,7,0,6,332,308,248,42,66,54,72,40,68,270,252,162,68
F206,Joseph Johnson,Kakamega Ward 3,"3.598832, 36.501692",2023-09-25,Conventional,Irrigated,Yes,0,6,10,10,8,9,0,0,3,1,15,12,376,374,322,294,488,453,96,69,96,534,690,483,74
F207,Chad Rogers,Kakamega Ward 2,"-3.952414, 34.825318",2023-08-19,Organic,Rain-fed,Yes,37,7,42,0,0,17,3,23,15,0,10,0,1050,1827,980,850,510,646,1011,921,958,140,140,140,154
F208,Natalie Floyd,Kakamega Ward 11,"-2.870285, 35.482318",2020-10-15,Organic,Rain-fed,Yes,60,0,1,46,32,44,0,1,32,0,0,0,35,23,32,1816,1376,2020,713,1416,1034,0,0,0,216
F209,Mark Hall,Kakamega Ward 9,"4.48138, 36.311136",2021-09-16,Organic,Rain-fed,Yes,1,38,20,19,33,23,46,45,0,19,0,0,1016,726,786,1497,1043,1277,315,675,225,0,0,0,244
F210,Christian Brooks,Kakamega Ward 5,"-0.852231, 41.843481",2023-03-15,Conventional,Irrigated,Yes,27,18,15,16,10,0,5,0,0,0,0,1,915,735,513,70,130,70,0,0,0,22,31,35,92
F211,Michelle Santos,Kakamega Ward 8,"-3.449632, 35.379663",2021-08-26,Conventional,Rain-fed,No,21,38,88,21,31,0,22,29,0,0,0,0,2694,3650,4504,217,279,465,174,261,377,0,0,0,250
F212,Sarah Gates,Kakamega Ward 7,"3.238731, 37.507288",2021-09-15,Organic,Irrigated,Yes,0,7,45,0,33,18,13,18,0,20,10,8,2060,1489,1219,882,1164,1107,144,108,234,380,276,324,172
F213,Stephen Jones,Kakamega Ward 7,"-3.847159, 40.537983",2022-07-02,Organic,Irrigated,Yes,0,11,9,15,5,14,0,6,10,0,0,0,417,363,604,553,330,574,438,560,520,0,0,0,70
F214,Carla Hodges,Kakamega Ward 12,"0.622328, 34.463937",2025-04-16,Organic,Rain-fed,No,16,44,23,35,0,0,17,22,14,8,0,0,1293,1184,1084,0,0,0,478,876,960,0,0,0,179
F215,Dawn Hudson,Kakamega Ward 6,"2.934904, 36.449067",2021-05-01,Organic,Rain-fed,No,32,13,15,6,16,17,2,0,0,2,11,0,642,734,572,581,614,686,0,0,0,143,55,165,114
F216,Kevin Castaneda,Kakamega Ward 9,"-0.220198, 34.96405",2020-02-21,Organic,Rain-fed,No,39,1,43,0,10,0,22,0,8,0,0,12,1601,1857,1559,90,150,100,168,344,368,384,264,516,135
F217,Jesse Hancock,Kakamega Ward 5,"-1.888173, 37.095841",2024-04-12,Organic,Irrigated,No,28,0,13,6,5,3,3,4,3,0,0,0,338,351,507,203,104,140,141,107,149,0,0,0,65
F218,Deborah Bridges,Kakamega Ward 8,"3.019674, 35.43675",2022-09-16,Conventional,Rain-fed,Yes,23,38,0,10,16,1,0,0,3,7,3,2,342,190,380,182,142,261,141,72,69,71,96,89,103
F219,Amanda Maddox,Kakamega Ward 8,"2.970258, 38.643988",2023-02-21,Organic,Rain-fed,Yes,4,5,41,0,0,6,9,1,20,0,0,0,931,1136,1465,180,222,270,934,514,453,0,0,0,86
F220,Sean Olsen,Kakamega Ward 8,"-0.208305, 41.282013",2021-09-17,Conventional,Rain-fed,No,0,43,14,23,0,0,14,29,10,0,0,0,565,692,1107,0,0,0,413,612,856,0,0,0,133
F221,Rachel Jordan,Kakamega Ward 8,"3.190071, 41.267984",2024-08-12,Organic,Irrigated,No,40,2,34,0,21,0,5,2,0,0,0,0,758,1418,1208,147,126,294,16,30,10,0,0,0,104
F222,Elizabeth Wagner,Kakamega Ward 1,"1.347104, 39.811722",2020-10-28,Conventional,Irrigated,Yes,69,0,0,0,4,38,0,29,32,7,17,18,0,0,0,876,1048,914,1078,1564,1672,602,1086,706,214
F223,Michael Ayala,Kakamega Ward 8,"1.070495, 36.731281",2023-10-13,Organic,Rain-fed,No,0,23,6,17,5,6,0,27,10,0,7,13,282,508,323,294,196,249,493,609,633,609,659,384,114
F224,George Lopez,Kakamega Ward 9,"-4.262433, 38.639814",2023-09-15,Organic,Rain-fed,No,27,53,60,0,15,0,43,29,9,0,0,0,2944,2898,3675,105,195,75,410,572,684,0,0,0,236
F225,Teresa Lewis,Kakamega Ward 2,"-2.030837, 35.777856",2024-11-05,Organic,Rain-fed,Yes,17,0,27,38,48,0,0,24,39,0,0,21,837,1215,1161,720,624,336,1041,1524,1737,693,840,945,214
F226,Rebecca Gonzales,Kakamega Ward 9,"-4.288203, 40.292645",2021-06-10,Organic,Irrigated,Yes,14,20,7,0,3,0,10,2,0,0,0,0,428,383,502,36,30,15,12,22,16,0,0,0,56
F227,Todd Anderson,Kakamega Ward 6,"-2.062292, 38.434492",2025-04-20,Organic,Rain-fed,No,44,33,11,12,0,20,0,0,27,0,0,0,704,583,913,660,460,920,891,1053,540,0,0,0,147
F228,Ana Lawson,Kakamega Ward 4,"3.720064, 37.970928",2025-12-14,Conventional,Rain-fed,Yes,39,1,31,18,19,0,0,8,13,0,0,0,815,1496,1307,285,95,114,308,442,457,0,0,0,129
F229,Karen Smith,Kakamega Ward 12,"-1.630773, 34.85674",2025-08-31,Organic,Rain-fed,Yes,16,50,3,34,0,3,23,0,12,0,0,0,402,316,363,84,123,123,588,444,360,0,0,0,141
F230,Nathan Mendoza,Kakamega Ward 11,"-3.729016, 38.092498",2022-09-09,Organic,Rain-fed,No,36,33,0,0,42,17,10,0,21,23,19,11,198,198,495,1135,1127,634,441,903,693,497,658,608,212
F231,Jennifer Moses,Kakamega Ward 3,"1.47964, 36.639311",2020-05-24,Organic,Irrigated,Yes,21,31,6,28,18,51,9,15,3,0,10,9,597,519,531,2445,2403,1197,291,213,219,276,500,270,201
F232,Dr. Michael Woods Jr.,Kakamega Ward 3,"-4.477697, 37.605911",2021-12-15,Organic,Irrigated,Yes,7,22,46,1,1,2,6,31,8,0,0,0,1648,2266,2386,57,95,83,536,402,370,0,0,0,124
F233,Ms. Tabitha Hunt,Kakamega Ward 10,"0.537787, 39.849699",2023-05-12,Conventional,Rain-fed,No,42,0,18,15,8,0,0,15,7,0,0,0,774,414,576,120,120,64,308,400,352,0,0,0,105
F234,Kaitlin Turner,Kakamega Ward 5,"3.281843, 41.737581",2023-12-21,Conventional,Rain-fed,Yes,40,0,0,21,0,25,1,16,25,0,0,0,0,0,0,1250,500,675,999,992,1183,0,0,0,128
F235,Kimberly Cooper,Kakamega Ward 9,"-2.85884, 38.107692",2024-12-12,Conventional,Rain-fed,Yes,33,11,83,0,0,25,6,11,46,0,0,0,3076,4144,3967,850,1250,850,1155,1488,1354,0,0,0,215
F236,Jeff Johnson,Kakamega Ward 4,"-1.905402, 40.320092",2021-06-27,Conventional,Rain-fed,Yes,0,20,0,14,14,2,20,13,10,5,4,1,140,100,200,304,130,174,514,395,565,81,46,73,103
F237,Kimberly Johnston,Kakamega Ward 9,"-3.72109, 38.461916",2024-07-24,Conventional,Rain-fed,Yes,6,93,9,18,0,18,0,7,14,10,28,19,1305,1407,1575,792,396,450,588,770,539,851,934,661,222
F238,Jordan Sanchez,Kakamega Ward 6,"-2.96644, 34.458111",2022-08-13,Organic,Rain-fed,Yes,57,76,43,0,11,30,14,6,0,0,0,0,2741,2708,1858,1032,814,1588,36,78,54,0,0,0,237
F239,Jeffrey Walker,Kakamega Ward 3,"1.484978, 34.844335",2025-08-15,Conventional,Irrigated,Yes,21,57,44,29,0,0,0,3,0,0,0,0,1323,1367,2074,0,0,0,24,24,45,0,0,0,154
F240,Lauren Burch,Kakamega Ward 7,"1.152725, 37.098106",2022-01-23,Organic,Irrigated,Yes,7,76,4,17,0,0,26,24,25,0,17,0,1044,744,760,0,0,0,1313,1412,1318,238,187,170,196
F241,John Lopez,Kakamega Ward 11,"-1.147163, 34.746621",2021-07-09,Organic,Rain-fed,Yes,4,15,4,12,15,8,1,2,16,0,0,0,309,280,331,386,375,367,376,524,594,0,0,0,77
F242,Frank Walker,Kakamega Ward 9,"2.436179, 38.959525",2025-11-16,Conventional,Irrigated,No,9,101,37,36,0,2,4,2,36,13,0,9,2298,3328,1346,98,88,46,1638,1132,1248,351,234,180,249
F243,Richard King,Kakamega Ward 9,"-3.790259, 34.659933",2021-09-30,Organic,Rain-fed,Yes,0,33,0,31,0,44,7,29,0,28,11,0,231,462,462,1408,1848,1452,232,174,348,132,66,154,183
F244,Terri Joseph,Kakamega Ward 7,"1.401864, 41.799873",2022-10-13,Organic,Irrigated,Yes,5,9,25,9,11,0,0,0,7,0,0,0,674,715,985,55,88,110,161,161,245,0,0,0,66
F245,Nathan Richardson,Kakamega Ward 7,"-1.066923, 40.995276",2021-11-19,Conventional,Irrigated,No,0,0,14,12,21,21,29,22,26,0,0,0,420,700,420,1008,651,1218,1408,1438,1410,0,0,0,145
F246,Thomas Edwards,Kakamega Ward 2,"1.199267, 37.975509",2021-04-06,Organic,Rain-fed,No,23,11,0,0,18,6,12,9,10,5,0,10,99,143,110,282,420,396,451,444,377,350,330,230,104
F247,Randy Best,Kakamega Ward 2,"1.014716, 34.629885",2022-10-07,Conventional,Rain-fed,No,79,1,36,36,35,18,0,7,0,0,4,0,879,1232,1308,1036,1176,1193,56,98,63,32,56,56,216
F248,Paul Bradshaw,Kakamega Ward 9,"0.349729, 36.917573",2023-04-27,Organic,Irrigated,No,0,34,26,0,15,20,5,0,0,0,0,0,1456,1096,1534,645,700,860,0,0,0,0,0,0,100
