Farmer ID,Farmer Name,Location,GPS Coordinates,Date of Registration,Farming Method,Irrigation Method,Training Received,Mango Trees (0–3 yrs),Mango Trees (3–5 yrs),Mango Trees (5+ yrs),Hass Trees (0–3 yrs),Hass Trees (3–5 yrs),Hass Trees (5+ yrs),Fuerte Trees (0–3 yrs),Fuerte Trees (3–5 yrs),Fuerte Trees (5+ yrs),Pixie Trees (0–3 yrs),Pixie Trees (3–5 yrs),Pixie Trees (5+ yrs),Mango Season 1,Mango Season 2,Mango Season 3,Hass Season 1,Hass Season 2,Hass Season 3,Fuerte Season 1,Fuerte Season 2,Fuerte Season 3,Pixie Season 1,Pixie Season 2,Pixie Season 3,Total Trees
F120,Ronnie Malone,Uasin Gishu Ward 5,"2.184164, 34.0364",2021-09-25,Organic,Rain-fed,Yes,0,33,24,17,0,43,22,45,43,0,0,0,1287,1107,933,1419,860,1419,2078,1302,1533,0,0,0,227
F121,David Byrd,Uasin Gishu Ward 9,"-3.55716, 40.485083",2022-02-20,Conventional,Irrigated,Yes,9,0,79,0,20,29,39,14,31,0,0,0,2686,1817,2291,1550,1634,1358,1645,1341,1118,0,0,0,221
F122,Gary Walls,Uasin Gishu Ward 11,"-1.971614, 41.729336",2022-09-22,Organic,Rain-fed,No,0,23,16,12,4,4,0,13,0,0,0,0,595,568,726,260,152,104,169,195,104,0,0,0,72
F123,Ann Martinez,Uasin Gishu Ward 9,"1.693452, 38.769573",2022-02-22,Conventional,Irrigated,No,1,18,33,0,36,0,0,23,4,2,2,15,1833,768,1218,324,396,468,347,258,222,337,459,571,134
F124,Dawn Arnold,Uasin Gishu Ward 8,"3.366954, 36.772561",2023-01-08,Organic,Irrigated,Yes,4,27,80,14,56,0,57,0,4,0,0,0,2244,2322,3311,616,728,728,164,116,180,0,0,0,242
F125,Richard Blackburn,Uasin Gishu Ward 4,"-4.267994, 41.851059",2020-02-29,Organic,Rain-fed,No,63,0,38,15,0,34,5,1,14,15,0,12,912,912,1254,816,1496,680,683,659,328,540,504,264,197
F126,Christopher Sampson,Uasin Gishu Ward 11,"1.93991, 40.431396",2020-03-06,Conventional,Rain-fed,Yes,5,32,31,25,0,3,4,0,0,0,0,0,1131,1714,1128,96,123,138,0,0,0,0,0,0,100
F127,James Lee,Uasin Gishu Ward 6,"-4.437713, 41.783713",2020-10-17,Organic,Rain-fed,Yes,27,0,0,19,0,0,25,16,10,0,0,0,0,0,0,0,0,0,484,492,380,0,0,0,97
F128,Eric Patterson,Uasin Gishu Ward 5,"3.47334, 34.269109",2020-01-01,Conventional,Irrigated,Yes,60,0,26,53,0,29,26,9,10,0,0,0,780,520,728,870,1334,1247,395,503,548,0,0,0,213
F129,James Kirk,Uasin Gishu Ward 8,"3.826883, 35.816628",2021-11-30,Conventional,Irrigated,Yes,52,28,1,0,20,15,1,26,29,13,8,0,207,216,369,615,830,675,913,817,1666,96,120,48,193
F130,Christina Meadows,Uasin Gishu Ward 9,"3.59546, 35.445784",2025-04-18,Organic,Irrigated,No,0,20,7,0,0,6,8,4,6,0,0,0,349,636,435,282,162,216,252,298,246,0,0,0,51
F131,Taylor Collins,Uasin Gishu Ward 12,"4.188879, 36.814535",2020-06-16,Conventional,Irrigated,Yes,24,0,30,10,33,11,35,39,0,0,0,0,810,1440,960,693,671,517,468,585,390,0,0,0,182
F132,Matthew Manning,Uasin Gishu Ward 12,"-3.455382, 39.550857",2022-07-01,Conventional,Irrigated,No,22,0,62,0,35,43,13,27,0,0,0,0,1612,2728,2604,1210,1871,1339,135,378,216,0,0,0,202
F133,Jennifer Robertson,Uasin Gishu Ward 9,"3.246972, 39.524335",2023-09-10,Conventional,Rain-fed,No,33,15,26,4,18,7,4,58,17,0,0,0,1186,1104,1153,293,478,427,1100,868,1086,0,0,0,182
F134,Ashley Ali,Uasin Gishu Ward 6,"2.74538, 34.809048",2022-02-20,Organic,Rain-fed,Yes,24,32,1,9,21,10,0,0,8,0,0,0,453,286,199,539,711,567,352,296,240,0,0,0,105
F135,Brian Potter,Uasin Gishu Ward 2,"1.334024, 40.423535",2025-01-12,Conventional,Rain-fed,No,38,4,84,0,0,55,16,18,2,0,0,0,2060,3476,2156,2365,2640,1980,198,280,132,0,0,0,217
F136,Ms. Sharon Saunders,Uasin Gishu Ward 6,"-1.384425, 40.635402",2025-11-15,Organic,Rain-fed,No,23,37,31,0,0,1,0,4,1,0,0,0,1034,1226,1151,41,35,40,84,53,100,0,0,0,97
F137,Angela Joseph,Uasin Gishu Ward 4,"2.952364, 41.388131",2024-06-22,Conventional,Rain-fed,Yes,16,7,5,5,9,6,0,0,8,0,0,0,281,225,192,222,258,264,376,160,272,0,0,0,56
F138,Sydney Grimes,Uasin Gishu Ward 9,"-0.729481, 41.390609",2024-12-31,Conventional,Rain-fed,No,18,16,75,8,16,0,20,11,0,5,0,29,1912,2169,3208,144,96,144,110,165,88,1044,609,1363,198
F139,Susan Warner,Uasin Gishu Ward 4,"2.041987, 35.48958",2024-02-17,Conventional,Irrigated,Yes,58,0,5,5,0,14,24,28,26,0,0,0,150,235,250,420,686,630,1694,764,950,0,0,0,160
F140,Jennifer Wright,Uasin Gishu Ward 7,"-0.29539, 37.279861",2024-04-29,Organic,Irrigated,Yes,35,21,0,5,4,4,19,0,0,0,14,0,294,105,315,128,128,204,0,0,0,70,182,168,102
F141,Ronald Duncan,Uasin Gishu Ward 2,"3.280315, 35.956468",2025-08-28,Conventional,Irrigated,No,0,43,56,0,19,5,9,13,0,0,0,0,2842,1447,2041,400,404,388,130,65,156,0,0,0,145
F142,Phillip Nelson,Uasin Gishu Ward 7,"1.508565, 35.717795",2022-08-13,Conventional,Irrigated,No,28,14,6,9,4,0,5,5,0,8,0,3,280,300,406,20,32,60,40,75,45,120,66,129,82
F143,John Lopez,Uasin Gishu Ward 2,"4.276437, 38.386286",2022-05-15,Organic,Irrigated,Yes,18,41,0,39,0,0,43,35,37,16,0,9,574,451,205,0,0,0,2235,1729,2116,216,360,306,238
F144,Morgan Price,Uasin Gishu Ward 3,"4.407414, 37.713284",2023-08-29,Conventional,Rain-fed,Yes,19,0,3,7,10,1,10,8,3,3,6,4,75,129,120,170,113,151,166,250,190,188,214,254,74
F145,Christopher Pratt,Uasin Gishu Ward 2,"-1.859844, 40.475591",2024-08-11,Organic,Irrigated,No,77,48,30,0,10,0,13,34,0,0,0,0,1500,2022,1038,70,50,120,408,510,170,0,0,0,212
F146,Steven Thompson,Uasin Gishu Ward 6,"1.638213, 41.099797",2021-03-19,Conventional,Irrigated,No,62,0,59,13,0,2,6,22,19,0,0,0,2596,2655,2301,60,60,94,844,935,575,0,0,0,183
F147,Kathleen Farmer,Uasin Gishu Ward 4,"-1.405035, 40.147221",2023-03-28,Conventional,Rain-fed,No,16,11,7,10,0,4,10,8,10,0,0,0,421,325,454,104,188,180,456,500,372,0,0,0,76
F148,Taylor Fisher,Uasin Gishu Ward 7,"2.794732, 38.597255",2022-03-03,Conventional,Irrigated,Yes,31,16,29,15,47,18,19,6,7,0,0,0,866,766,1275,866,1223,1245,386,228,203,0,0,0,188
F149,James Skinner,Uasin Gishu Ward 7,"-4.029444, 39.985404",2024-12-12,Organic,Irrigated,Yes,35,11,28,0,7,10,0,0,0,10,9,0,1537,720,1145,452,455,245,0,0,0,72,99,72,110
F150,Brandon Alexander,Uasin Gishu Ward 2,"1.307829, 37.529798",2020-11-17,Conventional,Irrigated,Yes,0,10,44,8,19,30,0,6,5,8,0,0,1098,1498,2266,861,1581,1551,279,151,195,0,0,0,130
F151,Brittany Carlson,Uasin Gishu Ward 2,"0.922458, 41.323173",2025-11-20,Conventional,Rain-fed,No,8,20,26,0,0,12,4,0,4,0,0,0,778,1136,1070,420,480,360,88,120,156,0,0,0,74
F152,Benjamin Tran,Uasin Gishu Ward 8,"-0.296284, 36.122067",2023-10-22,Conventional,Irrigated,Yes,10,0,8,0,4,10,5,3,8,0,0,11,288,224,208,270,552,326,345,312,407,242,330,440,59
F153,Matthew Schneider,Uasin Gishu Ward 11,"-3.302224, 41.041824",2020-02-01,Organic,Rain-fed,No,48,9,40,4,0,6,0,0,0,0,0,0,1405,1406,988,174,276,228,0,0,0,0,0,0,107
F154,Tamara Conner,Uasin Gishu Ward 3,"1.620925, 37.539105",2023-12-02,Conventional,Irrigated,Yes,0,21,0,10,1,0,5,14,4,3,0,3,294,294,147,8,15,10,314,280,268,150,72,138,61
F155,Joshua Freeman,Uasin Gishu Ward 2,"2.781455, 34.00104",2024-01-08,Conventional,Rain-fed,Yes,21,19,0,3,0,0,1,6,7,0,0,0,114,190,95,0,0,0,349,295,323,0,0,0,57
F156,Amanda Thompson,Uasin Gishu Ward 5,"-3.375342, 38.969132",2024-03-04,Organic,Irrigated,Yes,59,0,17,0,26,39,0,39,26,22,0,14,697,697,799,1950,1183,2002,1209,1586,1443,616,574,602,242
F157,Cynthia Kennedy,Uasin Gishu Ward 11,"-0.621089, 39.585964",2025-09-24,Organic,Irrigated,Yes,44,87,42,1,15,2,0,0,9,40,0,0,2472,2631,2076,236,276,195,423,378,306,0,0,0,240
F158,Danny Munoz,Uasin Gishu Ward 5,"-4.231323, 40.969808",2020-09-03,Organic,Rain-fed,No,23,32,7,0,20,6,6,15,3,0,0,0,597,627,454,434,426,582,240,156,243,0,0,0,112
F159,Tony Singh,Uasin Gishu Ward 5,"3.595512, 36.89774",2025-12-17,Organic,Rain-fed,No,43,53,70,16,8,0,29,0,28,0,0,0,2615,3822,3875,40,120,56,980,728,616,0,0,0,247
F160,Steven Diaz,Uasin Gishu Ward 2,"-3.011239, 40.144873",2024-11-21,Organic,Irrigated,Yes,13,16,16,0,9,0,0,0,10,0,0,0,688,896,816,72,99,72,300,220,210,0,0,0,64
F161,Sarah Parker,Uasin Gishu Ward 2,"1.603253, 35.826299",2023-02-25,Conventional,Rain-fed,No,41,21,0,6,26,0,21,18,11,6,8,0,294,168,315,364,130,286,524,665,501,112,48,112,158
F162,Paul Gray,Uasin Gishu Ward 12,"4.416447, 35.88965",2022-05-15,Organic,Rain-fed,Yes,0,74,63,22,14,0,21,34,1,0,0,0,3241,2074,2219,168,126,182,295,534,513,0,0,0,229
F163,Richard Robinson,Uasin Gishu Ward 4,"-3.875412, 37.264003",2025-09-04,Conventional,Irrigated,No,0,0,63,0,0,1,42,15,41,1,23,0,1953,1260,1260,25,26,44,1820,1018,2118,253,161,207,186
F164,Ryan Jones,Uasin Gishu Ward 10,"0.095395, 39.419791",2025-08-21,Conventional,Irrigated,Yes,8,21,12,7,13,0,0,13,0,0,0,8,345,801,612,143,182,169,143,91,130,312,360,400,82
F165,Jennifer Bailey,Uasin Gishu Ward 6,"-3.770892, 38.004671",2025-04-03,Conventional,Irrigated,Yes,3,10,0,7,0,7,5,0,8,3,0,9,130,150,50,336,140,154,400,400,384,261,261,198,52
F166,Jerry Jennings,Uasin Gishu Ward 1,"2.630523, 39.998714",2024-07-29,Conventional,Irrigated,Yes,41,0,12,16,21,33,0,13,1,0,0,0,240,552,552,1260,1707,1791,96,235,124,0,0,0,137
F167,Christian Lopez,Uasin Gishu Ward 4,"-1.771066, 37.237329",2024-02-19,Conventional,Irrigated,Yes,64,0,7,9,34,0,9,67,29,0,0,0,189,336,329,272,408,238,2127,1444,1750,0,0,0,219
F168,Aaron Burke,Uasin Gishu Ward 10,"-0.22556, 35.257596",2023-03-06,Organic,Rain-fed,No,58,68,8,0,0,5,17,22,0,2,11,32,888,864,1024,180,180,135,264,330,154,1562,1561,1231,223
F169,Dr. Vanessa Gross,Uasin Gishu Ward 10,"-4.068959, 38.1645",2021-04-04,Conventional,Rain-fed,Yes,41,6,41,5,12,0,7,0,6,0,0,0,1407,1770,2080,180,144,132,126,138,258,0,0,0,118
F170,Nancy Herring,Uasin Gishu Ward 12,"1.086443, 36.828318",2020-04-01,Organic,Rain-fed,Yes,8,19,7,10,0,11,0,15,0,0,1,1,393,401,377,528,330,231,180,180,180,51,52,29,72
F171,Jordan Moran,Uasin Gishu Ward 8,"-3.405835, 41.15763",2021-01-23,Conventional,Irrigated,Yes,0,34,19,16,0,7,10,0,21,0,0,0,781,793,789,154,168,147,861,462,525,0,0,0,107
F172,Peggy Sullivan,Uasin Gishu Ward 10,"0.626452, 38.109294",2022-08-18,Organic,Irrigated,Yes,11,31,10,1,6,19,0,0,20,0,0,0,729,684,520,942,572,732,420,660,1000,0,0,0,98
F173,Monica Harrison,Uasin Gishu Ward 12,"-3.883464, 34.316573",2024-02-24,Conventional,Rain-fed,Yes,0,0,27,11,12,7,15,10,8,0,10,9,1134,1242,783,410,404,408,308,394,288,511,530,509,109
F174,Kimberly Carlson,Uasin Gishu Ward 7,"-0.256891, 37.519837",2023-02-09,Organic,Irrigated,No,69,9,29,0,6,0,0,0,15,19,24,35,953,1308,1007,66,78,72,375,375,570,1456,1887,1117,206
F175,Stephen Stevens,Uasin Gishu Ward 2,"0.308514, 36.187571",2020-12-22,Organic,Rain-fed,No,0,28,10,0,16,1,15,14,19,0,0,0,658,712,638,202,135,194,526,739,767,0,0,0,103
F176,Daniel Thompson,Uasin Gishu Ward 11,"0.195864, 38.756541",2022-12-27,Organic,Rain-fed,No,72,0,82,16,0,0,43,0,0,0,19,0,3772,3772,3936,0,0,0,0,0,0,133,285,133,232
F177,Noah Joseph,Uasin Gishu Ward 1,"0.437901, 37.873697",2023-06-16,Organic,Irrigated,Yes,17,0,6,5,8,2,8,2,3,0,0,0,192,132,252,100,118,164,101,148,78,0,0,0,51
F178,Andrew Smith,Uasin Gishu Ward 7,"4.086534, 34.868136",2020-04-21,Conventional,Rain-fed,No,23,27,1,0,1,13,0,0,6,0,0,0,210,353,428,436,323,461,186,138,228,0,0,0,71
F179,Jose Norman,Uasin Gishu Ward 4,"-4.210826, 39.316139",2025-01-04,Conventional,Rain-fed,No,4,3,14,5,2,0,0,11,9,1,0,6,677,316,576,14,18,16,325,346,505,270,156,180,55
F180,Mr. Jeffrey Manning PhD,Uasin Gishu Ward 10,"-3.84247, 34.567227",2022-08-05,Organic,Rain-fed,Yes,49,27,11,0,19,18,6,0,9,0,0,0,643,509,825,1095,923,769,441,261,432,0,0,0,139
F181,Robert Lee,Uasin Gishu Ward 12,"3.392863, 36.110663",2020-10-26,Organic,Irrigated,No,55,0,31,0,26,26,52,16,18,2,3,0,1302,1054,868,962,910,1378,930,852,966,27,18,33,229
F182,Cynthia Frey,Uasin Gishu Ward 2,"0.650215, 36.76902",2022-03-20,Conventional,Rain-fed,No,7,33,10,0,0,18,2,0,8,11,0,15,767,375,729,810,720,738,272,200,256,375,345,495,104
F183,Amanda Pearson,Uasin Gishu Ward 7,"-1.055651, 34.680519",2023-03-31,Conventional,Irrigated,No,16,11,77,13,20,25,31,2,4,3,18,22,3234,3014,2046,1120,1190,820,172,176,146,910,814,588,242
F184,Laura Ray,Uasin Gishu Ward 11,"-3.487723, 41.059791",2020-11-05,Organic,Rain-fed,Yes,61,62,0,0,28,0,32,14,0,0,0,19,868,372,434,196,168,364,182,168,112,760,912,874,216
F185,Stephanie Wilson,Uasin Gishu Ward 6,"-0.439194, 37.728674",2025-11-04,Conventional,Irrigated,No,40,4,3,0,16,20,18,0,25,0,0,0,174,165,108,960,848,724,850,675,775,0,0,0,126
F186,Scott Ward,Uasin Gishu Ward 2,"-1.739836, 41.248939",2020-10-10,Organic,Irrigated,No,21,0,31,1,2,0,8,20,0,0,0,0,868,1240,1240,14,30,10,260,240,160,0,0,0,83
F187,Melanie Jones,Uasin Gishu Ward 8,"-0.076363, 40.715414",2023-11-01,Organic,Irrigated,No,68,0,0,25,26,12,0,0,46,0,0,0,0,0,0,926,574,714,1518,1380,1472,0,0,0,177
F188,Ryan Christensen,Uasin Gishu Ward 3,"-2.406472, 36.842412",2025-02-23,Organic,Irrigated,No,0,45,61,20,33,13,0,16,0,0,0,0,2479,1978,2299,702,659,1099,144,128,128,0,0,0,188
F189,David Kirby,Uasin Gishu Ward 6,"3.945006, 35.46979",2022-06-24,Organic,Irrigated,No,35,0,35,10,0,3,0,16,15,0,0,0,805,1715,1715,123,138,129,793,746,457,0,0,0,114
F190,Patrick Thomas,Uasin Gishu Ward 7,"-0.486133, 40.387732",2022-06-21,Organic,Irrigated,Yes,11,30,43,2,0,26,0,0,0,0,0,0,1960,1904,1857,624,1300,1170,0,0,0,0,0,0,112
F191,Jonathan Price,Uasin Gishu Ward 9,"-3.084671, 35.54952",2025-05-06,Conventional,Irrigated,No,30,31,0,8,18,9,12,0,0,0,0,0,341,155,217,360,531,432,0,0,0,0,0,0,108
F192,Wendy Pratt,Uasin Gishu Ward 9,"3.292704, 39.302169",2020-02-06,Organic,Irrigated,Yes,11,6,19,3,0,21,25,19,15,13,0,0,675,948,604,1029,966,420,508,749,960,0,0,0,132
F193,Nicholas Tran,Uasin Gishu Ward 1,"0.596237, 41.198957",2021-08-15,Organic,Rain-fed,Yes,0,86,0,0,11,33,0,0,0,35,3,33,688,516,946,1551,1694,1320,0,0,0,852,1605,1173,201
F194,Philip Francis,Uasin Gishu Ward 5,"-3.545583, 34.56875",2025-12-21,Organic,Irrigated,No,0,4,10,71,45,47,33,15,6,0,0,0,264,508,236,1580,2040,2087,351,411,342,0,0,0,231
F195,Martin Leon,Uasin Gishu Ward 4,"3.408403, 41.843476",2025-03-11,Conventional,Irrigated,Yes,28,9,59,0,26,28,0,16,29,0,28,0,1402,2963,2132,1324,1624,958,1269,1372,1423,168,280,364,223
F196,Eric Newman,Uasin Gishu Ward 5,"4.229929, 37.50689",2023-01-01,Organic,Irrigated,Yes,43,36,48,11,6,21,0,44,17,0,0,0,1572,2520,1740,1014,687,978,1202,682,1466,0,0,0,226
F197,Heidi King,Uasin Gishu Ward 3,"-1.087458, 38.556955",2022-03-24,Conventional,Rain-fed,Yes,28,21,17,6,3,0,0,0,1,2,1,1,974,979,857,21,36,24,30,23,47,47,62,38,80
F198,Melanie Thompson,Uasin Gishu Ward 5,"-0.39337, 39.064532",2023-06-22,Organic,Rain-fed,Yes,13,14,0,0,14,7,8,7,1,0,0,0,196,154,112,315,448,420,116,56,102,0,0,0,64
F199,Janet Dominguez,Uasin Gishu Ward 12,"-1.99201, 36.106846",2020-11-15,Organic,Rain-fed,No,1,12,20,3,0,6,4,2,0,2,1,0,588,800,540,270,222,276,24,10,24,14,15,9,51
F200,Christine Nelson,Uasin Gishu Ward 10,"3.113714, 40.492097",2025-05-01,Conventional,Irrigated,No,9,42,10,13,15,10,27,0,22,0,0,0,910,430,804,575,525,370,1056,792,440,0,0,0,148
F201,Deanna Fletcher,Uasin Gishu Ward 3,"-2.14273, 40.223065",2023-03-15,Organic,Rain-fed,Yes,83,21,66,34,8,22,7,0,0,0,0,0,2538,3267,2010,1060,792,900,0,0,0,0,0,0,241
F202,Scott Coffey,Uasin Gishu Ward 8,"0.80064, 41.196657",2020-09-09,Conventional,Irrigated,No,37,0,3,0,17,17,9,12,2,0,2,0,81,84,105,969,782,884,268,254,202,20,28,28,99
F203,Sydney Sanders,Uasin Gishu Ward 5,"0.101721, 36.005577",2021-04-30,Conventional,Rain-fed,Yes,56,76,37,4,19,0,29,0,29,0,0,0,2990,1383,1763,266,133,190,1363,580,754,0,0,0,250
F204,Mallory Gonzalez,Uasin Gishu Ward 5,"-4.298528, 40.082395",2024-03-30,Conventional,Irrigated,Yes,4,6,17,0,4,0,11,12,7,0,0,0,592,916,608,20,52,48,240,385,336,0,0,0,61
F205,David Ellis,Uasin Gishu Ward 12,"-0.830197, 40.847172",2021-05-05,Conventional,Irrigated,Yes,11,21,0,60,34,16,8,45,50,0,0,0,105,231,231,1022,768,786,2715,1575,2850,0,0,0,245
F206,Karen Rivera,Uasin Gishu Ward 10,"-4.477079, 34.011389",2025-12-21,Organic,Rain-fed,Yes,0,15,0,0,5,5,0,13,8,0,3,4,150,195,225,185,175,295,430,335,393,139,162,178,53
F207,Kimberly Nunez,Uasin Gishu Ward 4,"-3.715811, 34.885917",2020-10-16,Organic,Rain-fed,No,24,13,58,0,6,1,20,12,0,0,0,0,2302,2334,2379,134,108,102,96,132,96,0,0,0,134
F208,Kelly Long,Uasin Gishu Ward 3,"-4.18392, 39.354997",2022-04-14,Conventional,Irrigated,No,45,34,39,47,2,0,23,0,0,0,0,0,1807,1198,1446,10,22,28,0,0,0,0,0,0,190
F209,John Figueroa,Uasin Gishu Ward 5,"0.711635, 37.648813",2022-10-05,Organic,Rain-fed,Yes,4,47,36,12,0,32,7,26,0,0,0,0,1863,2140,1403,992,832,1376,182,390,390,0,0,0,164
F210,Rebecca Allen,Uasin Gishu Ward 8,"-0.069514, 34.860846",2023-05-20,Conventional,Rain-fed,Yes,0,0,39,0,13,9,0,11,0,1,12,14,936,1209,1833,433,435,432,77,88,66,504,702,608,99
F211,Yvette Hoffman,Uasin Gishu Ward 6,"-0.521769, 34.073135",2023-08-22,Conventional,Irrigated,No,36,26,0,3,13,18,0,0,0,20,17,1,156,182,312,518,670,915,0,0,0,132,180,286,134
F212,Benjamin Cooper,Uasin Gishu Ward 2,"-3.245206, 35.131781",2024-05-25,Organic,Irrigated,Yes,14,23,62,0,26,0,35,0,20,0,0,0,2717,3291,1564,234,286,156,680,460,780,0,0,0,180
F213,Mr. John Knight,Uasin Gishu Ward 12,"-2.695682, 40.260594",2020-04-12,Organic,Rain-fed,No,0,13,26,0,2,0,7,0,12,0,7,0,923,949,1378,28,30,14,552,504,252,70,77,49,67
F214,Shawn Smith,Uasin Gishu Ward 9,"-2.179707, 36.45345",2022-09-25,Organic,Rain-fed,Yes,0,6,54,17,13,43,12,45,41,0,0,0,2790,1902,2460,1227,1936,1472,1332,2311,1315,0,0,0,231
F215,Mario Foster,Uasin Gishu Ward 6,"-3.934651, 40.463259",2021-05-29,Conventional,Irrigated,Yes,21,4,9,20,0,28,12,1,26,5,7,8,240,431,392,616,924,672,1232,923,1201,459,445,293,141
F216,Steven Farmer,Uasin Gishu Ward 8,"2.08003, 39.195505",2025-11-19,Organic,Irrigated,Yes,50,41,66,33,0,2,0,24,0,4,0,0,2902,2374,2959,56,56,58,312,168,312,0,0,0,220
F217,Anna Sutton,Uasin Gishu Ward 9,"3.732633, 39.276664",2022-11-06,Conventional,Rain-fed,Yes,78,38,44,0,33,0,27,0,10,0,0,0,1656,1990,2196,363,231,330,370,450,270,0,0,0,230
F218,Rodney Frye,Uasin Gishu Ward 10,"-1.959816, 39.793997",2024-07-31,Conventional,Rain-fed,No,0,106,0,33,34,13,28,4,12,0,0,0,1060,530,848,889,652,951,516,576,616,0,0,0,230
F219,Edward Graves,Uasin Gishu Ward 1,"3.162556, 36.066031",2021-06-26,Conventional,Irrigated,No,20,30,31,18,21,0,12,0,3,0,0,1,1047,1171,1102,168,147,252,144,114,105,26,27,29,136
F220,Michael Scott,Uasin Gishu Ward 11,"3.593288, 34.487427",2022-09-11,Conventional,Irrigated,No,23,18,14,5,0,0,10,12,0,0,0,0,532,696,508,0,0,0,120,168,96,0,0,0,82
F221,Dustin Collins,Uasin Gishu Ward 5,"-4.312294, 41.45842",2021-01-18,Organic,Irrigated,Yes,0,51,31,13,15,13,56,18,11,0,0,0,2098,2202,1019,563,847,485,647,646,715,0,0,0,208
F222,Allison Parker,Uasin Gishu Ward 9,"-3.165821, 36.327075",2023-06-08,Conventional,Rain-fed,No,55,7,13,30,0,30,18,5,11,0,0,0,396,445,527,1020,630,1080,575,461,434,0,0,0,169
F223,Deborah Hicks,Uasin Gishu Ward 3,"-0.896937, 41.48268",2021-12-07,Conventional,Rain-fed,No,13,18,8,0,2,0,0,0,14,7,8,0,474,402,430,12,14,16,462,700,406,64,120,64,70
F224,Thomas Williams,Uasin Gishu Ward 9,"-1.633947, 39.982706",2022-11-24,Organic,Irrigated,No,2,0,3,26,22,6,26,19,12,30,0,17,84,123,126,508,586,410,613,510,685,782,442,578,163
F225,Heather Grimes,Uasin Gishu Ward 9,"3.870666, 37.003271",2021-01-27,Organic,Rain-fed,Yes,13,0,7,12,10,10,10,0,10,0,3,0,343,252,168,390,600,530,380,270,430,30,21,42,75
F226,Heidi Ferguson,Uasin Gishu Ward 3,"3.544306, 37.945056",2023-11-25,Organic,Rain-fed,No,44,0,16,12,0,0,1,3,26,16,0,0,432,688,800,0,0,0,1168,923,821,0,0,0,118
F227,Mark Stephenson,Uasin Gishu Ward 5,"-0.940655, 41.564852",2024-09-02,Organic,Rain-fed,Yes,30,21,11,0,6,9,0,17,17,0,0,0,488,621,593,210,357,330,612,833,765,0,0,0,111
F228,Dylan Torres,Uasin Gishu Ward 2,"3.024354, 35.351052",2023-07-13,Conventional,Rain-fed,No,68,0,74,1,29,13,11,7,8,0,0,0,2738,2886,3552,771,767,877,476,271,335,0,0,0,211
F229,Jesse Wilson,Uasin Gishu Ward 9,"-3.677581, 35.527442",2024-12-12,Organic,Rain-fed,Yes,34,51,19,0,21,0,3,1,0,18,1,0,1314,806,1062,189,315,168,8,5,9,6,11,13,148
F230,Jason Wolf,Uasin Gishu Ward 5,"3.428834, 35.873356",2020-11-19,Organic,Rain-fed,No,32,82,27,0,7,0,24,16,18,0,13,0,1275,1927,2170,63,105,49,494,618,1140,104,104,195,219
F231,Kristina Thomas,Uasin Gishu Ward 8,"-3.334641, 34.857388",2021-05-21,Organic,Irrigated,No,17,0,15,19,0,1,13,6,14,0,6,0,450,300,435,37,31,42,646,336,570,72,78,36,91
F232,Joseph Simmons MD,Uasin Gishu Ward 9,"1.196044, 39.58677",2021-11-16,Organic,Rain-fed,Yes,22,23,28,6,3,0,3,0,13,0,0,0,1042,1261,991,15,36,45,520,507,390,0,0,0,98
F233,Haley Larson,Uasin Gishu Ward 9,"-0.734761, 40.756984",2022-10-30,Conventional,Irrigated,No,0,13,46,20,16,19,10,0,13,0,0,0,1661,1148,1989,771,889,929,312,546,442,0,0,0,137
F234,Austin Young,Uasin Gishu Ward 1,"-1.04475, 38.986489",2020-03-20,Organic,Rain-fed,Yes,8,19,0,6,14,4,1,11,7,0,5,6,247,114,247,184,218,312,281,392,353,318,291,336,81
F235,Karen Estrada,Uasin Gishu Ward 4,"1.407913, 41.679064",2021-01-24,Conventional,Irrigated,Yes,2,7,32,16,0,35,11,14,0,4,14,14,1553,1098,1332,840,1120,1435,126,98,210,798,756,574,149
F236,David Sosa,Uasin Gishu Ward 12,"-4.482927, 40.072952",2021-02-14,Conventional,Irrigated,Yes,34,20,0,19,11,27,11,9,35,0,0,0,240,220,300,861,660,1341,1403,1437,754,0,0,0,166
F237,Kyle Manning,Uasin Gishu Ward 1,"4.065887, 34.344524",2022-06-23,Conventional,Irrigated,No,0,0,90,17,30,38,0,26,25,0,16,0,4410,4500,3510,1008,1692,1214,655,1009,1114,240,112,160,242
F238,Sandra Berger,Uasin Gishu Ward 11,"-2.140942, 37.351226",2021-10-18,Conventional,Irrigated,No,0,20,7,17,15,16,11,7,23,0,0,0,533,316,324,538,754,534,737,610,801,0,0,0,116
F239,Tanner Gutierrez,Uasin Gishu Ward 7,"-1.18419, 38.942642",2022-10-16,Conventional,Rain-fed,Yes,0,72,0,21,6,37,44,16,7,0,0,0,1008,648,504,1422,1219,1336,380,319,459,0,0,0,203
F240,Jennifer Mendoza,Uasin Gishu Ward 11,"-2.634708, 41.874186",2025-04-09,Organic,Irrigated,Yes,14,78,15,7,2,57,30,3,1,0,0,0,720,1830,1032,1675,2471,1341,77,62,65,0,0,0,207
F241,Carly Walter,Uasin Gishu Ward 10,"-3.245864, 38.671962",2023-09-16,Organic,Rain-fed,Yes,8,10,5,3,8,13,0,8,15,0,0,0,360,360,200,537,728,381,739,790,588,0,0,0,70
