Farmer ID,Farmer Name,Location,GPS Coordinates,Date of Registration,Farming Method,Irrigation Method,Training Received,Mango Trees (0–3 yrs),Mango Trees (3–5 yrs),Mango Trees (5+ yrs),Hass Trees (0–3 yrs),Hass Trees (3–5 yrs),Hass Trees (5+ yrs),Fuerte Trees (0–3 yrs),Fuerte Trees (3–5 yrs),Fuerte Trees (5+ yrs),Pixie Trees (0–3 yrs),Pixie Trees (3–5 yrs),Pixie Trees (5+ yrs),Mango Season 1,Mango Season 2,Mango Season 3,Hass Season 1,Hass Season 2,Hass Season 3,Fuerte Season 1,Fuerte Season 2,Fuerte Season 3,Pixie Season 1,Pixie Season 2,Pixie Season 3,Total Trees
F125,James Woods,Embu Ward 3,"-0.989666, 40.409082",2024-10-21,Conventional,Rain-fed,Yes,25,3,61,0,15,31,11,19,11,0,0,0,1750,2342,1845,923,1065,1284,386,440,691,0,0,0,176
F126,Andre Krueger,Embu Ward 2,"-3.941396, 38.312956",2022-06-28,Conventional,Irrigated,Yes,38,11,1,14,0,30,5,2,28,0,0,0,172,119,92,1140,750,1170,1004,1366,1282,0,0,0,129
F127,Laura Price,Embu Ward 9,"-0.223135, 35.264538",2020-07-26,Conventional,Irrigated,No,9,15,0,6,0,12,21,5,0,2,0,7,135,180,210,276,240,384,75,35,55,315,175,140,77
F128,Paul Shelton,Embu Ward 2,"-2.233063, 38.436094",2023-11-06,Conventional,Irrigated,No,58,0,68,3,0,40,0,18,0,7,17,14,2992,2720,3060,1480,920,1840,90,90,198,466,794,498,225
F129,Timothy Johnson,Embu Ward 9,"1.841677, 36.253488",2022-10-27,Organic,Rain-fed,No,11,88,26,52,0,18,0,35,0,0,0,0,2350,2308,1402,396,432,396,350,245,455,0,0,0,230
F130,Joy Miller,Embu Ward 6,"3.124109, 41.345549",2025-08-13,Conventional,Irrigated,Yes,49,69,0,24,51,0,1,13,0,0,0,0,414,828,621,714,510,714,143,117,65,0,0,0,207
F131,Sonya Brown,Embu Ward 4,"-0.011343, 38.320692",2022-07-14,Organic,Rain-fed,No,79,0,16,48,12,0,54,0,10,0,16,0,768,560,528,84,132,108,360,400,270,240,208,80,235
F132,Jessica Smith,Embu Ward 8,"-0.18912, 34.589044",2024-09-16,Conventional,Rain-fed,Yes,10,15,17,0,0,11,6,0,0,0,0,0,737,928,634,418,418,407,0,0,0,0,0,0,59
F133,Christine Bush,Embu Ward 3,"3.201017, 41.408001",2025-04-19,Conventional,Rain-fed,Yes,17,0,2,4,5,0,7,6,6,0,5,2,74,46,86,75,50,40,300,186,300,154,98,112,54
F134,Mr. Patrick Walker,Embu Ward 8,"-4.257571, 39.664988",2024-12-07,Conventional,Rain-fed,No,23,42,85,0,45,36,10,0,2,0,0,0,2460,3479,3142,1962,2205,1278,68,90,48,0,0,0,243
F135,Raymond Lowe,Embu Ward 4,"0.227191, 41.586995",2020-12-07,Conventional,Irrigated,Yes,0,22,10,12,6,0,15,19,0,0,0,0,610,436,554,84,48,30,171,266,152,0,0,0,84
F136,Andrew Woods,Embu Ward 6,"-0.028792, 34.727271",2020-02-13,Organic,Irrigated,Yes,5,45,29,10,20,16,35,11,29,0,0,0,1333,1420,1813,544,1040,892,1252,1020,1121,0,0,0,200
F137,Ryan Galloway,Embu Ward 11,"3.605768, 39.506682",2020-04-24,Organic,Irrigated,Yes,66,14,0,0,38,5,39,39,44,0,0,0,154,168,98,441,560,489,1573,1993,1832,0,0,0,245
F138,Matthew Smith,Embu Ward 2,"2.520541, 40.522557",2022-01-04,Organic,Irrigated,Yes,0,0,22,9,8,6,15,0,4,5,4,0,682,1056,550,230,350,226,180,96,188,24,40,28,73
F139,Stephanie Mitchell,Embu Ward 6,"-4.095756, 38.224574",2024-11-16,Conventional,Rain-fed,Yes,76,0,4,40,0,8,41,23,21,0,0,0,196,168,176,336,232,160,757,1353,912,0,0,0,213
F140,Veronica Sheppard,Embu Ward 3,"3.293221, 35.424187",2021-07-05,Conventional,Rain-fed,No,30,34,0,0,8,25,3,13,27,0,0,5,340,204,408,770,1079,1262,995,1168,1009,210,225,100,145
F141,Jessica Davis,Embu Ward 8,"3.967759, 36.943863",2021-12-06,Organic,Irrigated,No,71,38,44,43,0,11,4,7,6,0,15,8,2278,2694,1486,484,242,462,386,310,363,349,426,432,247
F142,David Edwards,Embu Ward 5,"2.461197, 35.10533",2021-07-21,Organic,Irrigated,Yes,0,22,1,0,2,9,3,11,10,6,0,0,148,166,299,435,313,347,465,590,622,0,0,0,64
F143,Lauren Sellers,Embu Ward 10,"-3.881975, 36.475743",2021-04-29,Organic,Irrigated,No,31,38,0,0,4,2,0,26,34,5,13,0,190,228,456,112,96,128,1100,1580,1544,195,169,169,153
F144,Lauren Patel,Embu Ward 1,"3.208912, 37.860136",2025-02-21,Conventional,Rain-fed,No,54,72,76,33,0,0,0,2,5,0,0,0,4052,2024,3244,0,0,0,230,243,198,0,0,0,242
F145,Julie Owens,Embu Ward 12,"4.238635, 35.776875",2020-11-16,Organic,Rain-fed,Yes,8,3,78,22,20,11,29,14,28,0,0,0,2670,1758,1965,722,411,634,1288,826,1050,0,0,0,213
F146,Edward Gonzalez,Embu Ward 4,"-4.091321, 37.038543",2023-01-11,Conventional,Irrigated,No,0,35,0,27,0,4,0,24,28,0,0,0,385,280,210,156,116,136,912,928,996,0,0,0,118
F147,Theresa Owen,Embu Ward 3,"2.836431, 41.383005",2020-03-22,Organic,Rain-fed,Yes,18,6,24,3,16,8,0,0,0,0,0,0,1158,1212,708,320,392,536,0,0,0,0,0,0,75
F148,Jennifer Spencer,Embu Ward 8,"-1.029748, 34.93192",2022-11-28,Conventional,Rain-fed,Yes,9,14,0,5,12,12,3,1,0,0,0,0,154,168,140,588,576,672,14,12,5,0,0,0,56
F149,Raymond Marshall,Embu Ward 9,"2.257927, 37.134491",2023-11-29,Conventional,Rain-fed,Yes,0,49,11,37,24,4,4,14,19,0,0,0,1241,754,729,304,320,296,502,871,701,0,0,0,162
F150,Kyle Skinner,Embu Ward 12,"-2.586807, 39.801334",2024-02-08,Organic,Irrigated,Yes,0,0,30,18,1,5,13,7,2,2,10,1,600,1410,660,247,210,250,119,136,116,171,119,98,89
F151,Nicole Gates,Embu Ward 11,"-0.223639, 35.107842",2020-12-04,Conventional,Rain-fed,No,53,19,67,20,10,0,2,9,15,0,0,0,2382,3061,3501,150,110,130,645,612,663,0,0,0,195
F152,Beth Ball,Embu Ward 3,"3.080773, 34.613403",2020-01-02,Conventional,Irrigated,Yes,4,23,56,37,24,44,0,5,13,0,0,5,2447,2025,2493,1940,2068,1472,464,674,367,220,245,200,211
F153,Johnny Estrada,Embu Ward 6,"-1.403252, 36.314183",2025-06-20,Organic,Irrigated,Yes,63,66,38,0,0,0,33,0,36,0,0,0,1848,1982,1696,0,0,0,864,1296,1440,0,0,0,236
F154,Danielle Francis,Embu Ward 8,"-2.084241, 40.971382",2025-09-08,Organic,Irrigated,No,10,21,28,9,5,8,0,28,1,0,0,0,910,1022,1197,408,302,233,254,357,209,0,0,0,110
F155,Kristen Saunders,Embu Ward 11,"1.348383, 38.060118",2023-08-08,Organic,Irrigated,No,48,59,9,39,1,0,0,0,15,0,0,0,906,882,556,11,6,11,465,390,525,0,0,0,171
F156,Eric Mendez,Embu Ward 1,"1.298002, 38.599806",2024-08-20,Conventional,Irrigated,No,44,20,0,17,11,7,0,25,0,0,0,0,300,220,280,443,364,374,375,200,225,0,0,0,124
F157,Julie Allen,Embu Ward 4,"-0.289786, 37.501882",2025-02-27,Conventional,Irrigated,Yes,19,0,1,0,6,18,15,13,0,0,0,0,37,44,40,672,576,444,169,78,156,0,0,0,72
F158,Steven Jones,Embu Ward 1,"2.725016, 38.777022",2025-12-14,Conventional,Rain-fed,No,0,5,51,11,0,17,22,14,8,0,0,0,1876,1993,1911,561,629,748,462,370,382,0,0,0,128
F159,James Ward,Embu Ward 6,"4.388816, 35.176552",2022-08-30,Conventional,Rain-fed,No,0,57,66,0,40,0,0,2,25,4,11,0,3228,3558,2475,200,240,440,810,1174,737,77,165,88,205
F160,Krista Baker,Embu Ward 9,"1.746631, 38.779567",2022-12-11,Conventional,Rain-fed,No,2,10,12,10,12,16,1,1,0,0,0,0,480,660,624,548,492,764,8,14,6,0,0,0,64
F161,Susan Arnold,Embu Ward 1,"0.794139, 36.488795",2023-06-02,Organic,Irrigated,Yes,47,0,49,0,9,0,11,36,31,0,0,0,1715,2156,1225,81,81,117,1456,1156,1533,0,0,0,183
F162,David Guzman,Embu Ward 3,"-2.443374, 35.383087",2021-10-29,Organic,Rain-fed,No,5,52,53,0,0,0,43,1,23,0,0,0,1946,2326,3008,0,0,0,1018,613,792,0,0,0,177
F163,Rebecca Graham,Embu Ward 2,"4.38327, 37.79259",2025-05-02,Organic,Irrigated,No,31,20,8,21,0,15,0,1,4,0,0,0,412,444,672,690,435,465,118,130,119,0,0,0,100
F164,Johnny Arnold,Embu Ward 11,"0.812622, 39.55459",2024-02-05,Organic,Rain-fed,No,4,27,4,11,0,9,8,6,0,0,0,0,331,381,297,198,405,324,84,90,90,0,0,0,69
F165,Jordan Brown,Embu Ward 5,"2.55441, 39.920177",2023-07-14,Conventional,Irrigated,Yes,21,4,0,0,1,0,0,12,13,7,0,0,60,52,56,6,6,14,653,645,688,0,0,0,58
F166,Susan Mcintosh,Embu Ward 6,"2.401984, 35.920873",2020-06-28,Organic,Rain-fed,Yes,29,0,28,5,3,0,2,20,11,0,15,0,784,756,1260,18,27,21,770,795,466,75,75,105,113
F167,William Cabrera,Embu Ward 8,"-0.373874, 34.310608",2024-08-20,Organic,Irrigated,Yes,57,11,52,24,48,0,0,41,0,0,0,0,1547,2502,2250,480,240,576,287,533,410,0,0,0,233
F168,John Johnson,Embu Ward 2,"-3.076261, 36.492136",2020-07-31,Conventional,Irrigated,Yes,23,1,66,42,3,24,4,0,3,0,0,0,3240,3173,1530,615,1113,669,147,123,132,0,0,0,166
F169,Cody Sanchez,Embu Ward 12,"-0.660449, 38.781309",2021-11-04,Organic,Irrigated,No,18,8,10,2,13,33,22,0,43,10,0,3,334,314,458,1713,1014,1285,1290,1548,1419,102,135,132,162
F170,Lucas Terry,Embu Ward 10,"-1.898266, 34.60735",2023-12-05,Organic,Irrigated,No,84,5,30,0,18,22,11,39,5,0,0,0,895,1545,730,874,650,548,713,605,414,0,0,0,214
F171,Deborah Brown,Embu Ward 6,"-3.279267, 35.723908",2022-03-04,Conventional,Irrigated,No,17,0,48,29,34,0,2,22,11,0,0,0,2352,2304,1056,442,476,238,616,506,825,0,0,0,163
F172,James Gay,Embu Ward 4,"-0.342331, 41.035865",2022-01-07,Organic,Irrigated,No,13,0,1,1,4,15,9,11,4,0,0,0,29,28,45,433,412,497,182,245,231,0,0,0,58
F173,Dr. Kevin Callahan V,Embu Ward 12,"1.166127, 40.509255",2023-04-16,Conventional,Irrigated,Yes,25,11,0,14,6,0,0,8,0,4,2,0,154,66,88,42,36,42,80,120,56,16,10,20,70
F174,Sarah Walter PhD,Embu Ward 12,"-4.374259, 36.787675",2020-06-08,Organic,Irrigated,Yes,17,87,48,0,13,0,22,13,14,0,0,0,1491,3369,2616,117,91,130,587,672,578,0,0,0,214
F175,Joseph Thomas,Embu Ward 2,"3.633859, 36.014984",2025-09-22,Conventional,Rain-fed,Yes,0,16,34,20,18,0,24,2,28,0,6,0,996,1676,1320,234,270,90,972,1200,812,60,60,90,148
F176,Jon Coleman,Embu Ward 9,"1.667798, 41.675815",2020-12-04,Conventional,Rain-fed,No,5,7,0,8,9,19,7,21,7,14,4,0,91,77,35,878,516,800,560,476,434,24,20,32,101
F177,Kathleen Norris,Embu Ward 4,"-0.327741, 39.815416",2024-12-08,Organic,Rain-fed,Yes,11,13,41,32,1,0,6,23,23,38,29,0,1360,2206,1004,10,5,7,1035,989,667,203,203,203,217
F178,Vanessa Lee,Embu Ward 11,"-0.662728, 36.699321",2023-05-16,Conventional,Rain-fed,Yes,8,5,40,3,34,39,4,27,0,0,0,0,915,1910,1185,1656,1407,1895,216,216,405,0,0,0,160
F179,Ernest Hanson,Embu Ward 7,"-4.361268, 35.789786",2025-04-11,Conventional,Rain-fed,No,16,11,27,8,3,24,14,0,0,13,0,0,1147,1184,1054,900,678,639,0,0,0,0,0,0,116
F180,Amanda Washington,Embu Ward 6,"2.949376, 38.105936",2025-12-01,Conventional,Irrigated,Yes,7,35,24,0,0,4,20,0,11,0,0,0,1515,1332,808,104,168,188,495,418,473,0,0,0,101
F181,Karen Conrad,Embu Ward 3,"0.258994, 40.472166",2022-05-07,Organic,Rain-fed,No,4,0,5,2,15,8,3,19,0,19,23,5,135,205,250,480,602,448,285,209,171,230,427,381,103
F182,Cindy Yu,Embu Ward 5,"1.225998, 38.595242",2021-03-12,Organic,Irrigated,No,29,7,0,28,0,25,12,0,8,0,0,0,49,63,98,675,1175,1200,320,192,352,0,0,0,109
F183,Jordan Newton,Embu Ward 6,"0.33786, 36.906664",2023-01-06,Organic,Rain-fed,Yes,0,25,0,7,0,0,16,27,12,0,0,0,175,275,275,0,0,0,777,639,612,0,0,0,87
F184,Jeffrey Ross,Embu Ward 1,"-0.436722, 39.109914",2023-11-24,Conventional,Irrigated,Yes,30,10,34,19,0,10,13,10,0,0,0,0,1678,1524,1406,320,440,430,100,120,70,0,0,0,126
F185,Amber Murray,Embu Ward 11,"4.38814, 37.0767",2020-10-06,Conventional,Rain-fed,Yes,0,44,30,0,30,18,28,7,0,0,0,6,1060,1224,1026,960,786,966,56,98,63,198,150,270,163
F186,Elizabeth Lang,Embu Ward 2,"-4.431229, 38.535073",2023-10-13,Conventional,Irrigated,Yes,61,62,30,0,2,17,14,35,0,21,0,0,1672,1666,2216,713,859,436,420,315,385,0,0,0,242
F187,Patricia Ruiz,Embu Ward 5,"0.975042, 36.310824",2023-03-30,Organic,Irrigated,No,24,0,20,8,10,13,18,1,0,0,0,0,920,720,620,447,418,475,10,10,10,0,0,0,94
F188,Michaela Navarro,Embu Ward 1,"-3.77796, 41.370386",2025-06-09,Conventional,Rain-fed,Yes,63,36,0,16,7,25,21,0,10,0,19,0,252,180,324,1355,1170,1305,350,270,290,171,190,190,197
F189,Brenda Moore,Embu Ward 12,"1.229545, 36.796672",2022-08-09,Conventional,Rain-fed,No,13,24,11,0,0,0,11,14,10,0,0,0,770,603,423,0,0,0,466,456,424,0,0,0,83
F190,Jasmine Lopez,Embu Ward 5,"-2.38375, 40.054013",2022-05-05,Organic,Irrigated,No,73,66,21,0,0,3,14,28,0,2,6,6,813,1821,1395,66,66,87,252,420,364,366,180,228,219
F191,Emily Henry,Embu Ward 4,"-2.079861, 35.555312",2020-09-06,Conventional,Rain-fed,Yes,25,19,19,0,0,6,11,0,0,0,0,0,608,950,513,270,168,234,0,0,0,0,0,0,80
F192,Timothy Gutierrez,Embu Ward 11,"3.429071, 39.834248",2022-07-19,Organic,Irrigated,Yes,42,19,10,0,0,0,36,29,32,0,0,0,449,576,736,0,0,0,1945,1093,1349,0,0,0,168
F193,Victoria Mcguire,Embu Ward 4,"1.494179, 36.640998",2024-02-09,Conventional,Rain-fed,No,32,16,0,6,0,0,6,18,1,8,0,11,224,160,80,0,0,0,148,216,289,539,264,506,98
F194,Matthew Moore MD,Embu Ward 5,"-4.078416, 34.761333",2023-03-06,Conventional,Rain-fed,Yes,12,7,2,15,1,1,8,3,10,0,0,0,157,136,96,40,35,45,452,241,287,0,0,0,59
F195,Susan Murray,Embu Ward 6,"-2.4701, 39.196502",2024-01-20,Conventional,Irrigated,No,22,53,19,0,4,6,0,17,3,18,0,0,1021,1422,1195,180,228,226,321,300,223,0,0,0,142
F196,Jose Bullock,Embu Ward 4,"3.385771, 38.993664",2020-06-25,Organic,Irrigated,Yes,13,14,1,6,9,4,3,18,36,0,0,0,132,117,179,257,175,239,1350,1098,1422,0,0,0,104
F197,Mr. Christian Price,Embu Ward 11,"0.809721, 38.057411",2020-05-30,Conventional,Irrigated,No,10,17,0,2,0,13,7,0,8,0,0,4,238,85,238,624,494,507,224,376,168,132,128,176,61
F198,Shelly Orozco,Embu Ward 9,"2.24083, 35.276257",2024-05-18,Organic,Rain-fed,No,48,38,0,28,15,0,10,0,0,13,13,0,228,228,456,90,225,75,0,0,0,117,195,156,165
F199,Dorothy Hall,Embu Ward 2,"-1.153461, 39.966576",2024-04-12,Conventional,Irrigated,Yes,0,0,80,0,0,41,54,0,13,24,0,21,1600,3360,1920,1599,1845,1230,533,559,533,672,630,987,233
F200,Victoria Tucker,Embu Ward 1,"1.228548, 40.484649",2022-03-19,Organic,Irrigated,Yes,56,80,67,0,0,11,0,0,27,0,0,0,2410,2756,1874,308,330,341,1161,702,891,0,0,0,241
F201,Kimberly Thornton,Embu Ward 10,"-2.976288, 41.784265",2021-09-04,Organic,Rain-fed,Yes,0,0,44,31,6,10,11,11,24,0,0,0,1320,880,1760,560,412,320,1199,924,909,0,0,0,137
F202,Brenda Vasquez,Embu Ward 10,"-2.693963, 40.9834",2020-06-04,Organic,Rain-fed,No,16,22,7,2,32,9,5,14,21,16,3,5,335,475,337,839,631,754,1064,1050,763,135,255,252,152
F203,Misty Sanchez,Embu Ward 4,"-1.972611, 36.789554",2025-09-06,Organic,Irrigated,No,0,58,52,27,16,4,0,42,13,0,0,0,2006,2550,1730,352,364,268,852,668,1031,0,0,0,212
F204,Benjamin Lopez,Embu Ward 2,"0.497607, 37.15811",2021-05-23,Organic,Irrigated,Yes,18,21,0,43,0,8,16,13,41,1,15,0,231,252,126,168,216,192,939,1131,1129,135,150,120,176
F205,Heather King,Embu Ward 7,"1.880647, 34.758794",2023-08-03,Conventional,Rain-fed,Yes,14,31,2,18,10,13,24,29,27,0,0,0,344,549,245,658,512,698,795,855,880,0,0,0,168
F206,Tiffany Gonzalez,Embu Ward 1,"0.435864, 37.687682",2020-12-05,Organic,Rain-fed,No,53,58,4,11,37,31,0,0,0,0,0,0,474,460,434,1175,1994,929,0,0,0,0,0,0,194
F207,Virginia Mccall,Embu Ward 5,"-3.824646, 38.301735",2023-11-05,Organic,Rain-fed,No,4,34,45,24,29,38,26,0,0,0,0,0,1836,1386,1815,2161,1893,934,0,0,0,0,0,0,200
F208,Emily Macdonald,Embu Ward 11,"-3.29277, 35.849805",2021-12-20,Organic,Rain-fed,Yes,29,9,18,0,5,11,0,4,0,0,0,0,522,918,432,421,453,399,40,20,60,0,0,0,76
F209,Darrell Bell,Embu Ward 5,"-0.542098, 40.43009",2021-07-08,Conventional,Irrigated,No,15,6,0,0,10,0,9,17,7,2,0,9,48,30,54,130,90,60,405,363,521,189,378,324,75
F210,Julie Cross,Embu Ward 5,"3.123203, 34.056296",2023-10-06,Organic,Irrigated,No,11,60,29,10,19,10,14,18,29,0,0,0,1344,1466,1619,747,401,458,840,1460,1007,0,0,0,200
F211,Robin Smith,Embu Ward 3,"0.177509, 34.512031",2022-06-15,Organic,Rain-fed,No,0,27,19,13,4,2,14,3,1,0,0,0,1263,650,892,144,118,94,77,42,92,0,0,0,83
F212,Randy White,Embu Ward 9,"-2.084521, 41.874453",2022-04-11,Organic,Rain-fed,No,17,1,2,0,3,1,19,16,0,1,13,6,81,53,55,88,82,85,128,192,128,254,420,224,79
F213,Kathryn Jackson,Embu Ward 3,"3.974601, 37.122242",2021-09-26,Conventional,Rain-fed,No,44,93,15,1,0,0,20,0,32,0,0,43,981,1806,1857,0,0,0,1184,1536,896,2150,1505,1806,248
F214,Katie Brown,Embu Ward 3,"2.39762, 37.857194",2023-06-25,Organic,Rain-fed,No,73,15,44,35,6,0,26,4,0,0,28,0,1193,1882,1749,66,42,36,40,32,20,224,224,364,231
F215,Mark Williams,Embu Ward 3,"2.272481, 38.628576",2025-08-11,Organic,Irrigated,No,0,0,0,21,43,28,24,17,24,44,26,23,0,0,0,1578,1507,1296,633,1078,853,1149,798,967,250
F216,Amber Fields,Embu Ward 8,"4.393735, 34.730207",2022-02-15,Conventional,Rain-fed,No,21,12,20,6,3,0,0,9,0,0,0,0,928,956,508,27,45,36,108,63,45,0,0,0,71
F217,Shannon Spencer,Embu Ward 7,"0.816676, 39.976646",2020-10-17,Conventional,Rain-fed,Yes,68,0,26,17,0,38,20,0,36,0,0,0,546,1170,962,1026,1026,1900,1260,1080,1800,0,0,0,205
F218,Maurice Crawford,Embu Ward 7,"-3.304365, 38.609199",2024-10-21,Conventional,Rain-fed,Yes,72,9,0,28,1,15,23,4,11,0,0,0,99,90,99,701,380,329,382,464,564,0,0,0,163
F219,Todd Miller,Embu Ward 8,"0.448298, 41.255077",2025-11-17,Conventional,Irrigated,Yes,36,43,24,29,41,10,5,0,36,0,0,0,978,1437,1299,668,730,405,1764,1296,1368,0,0,0,224
F220,Katherine Fletcher,Embu Ward 6,"-3.931535, 36.885351",2022-06-16,Organic,Rain-fed,Yes,21,26,29,0,1,1,0,8,10,0,0,6,1368,994,765,50,40,48,524,430,384,210,120,126,102
F221,Ashley Hall,Embu Ward 6,"-3.409865, 39.244023",2021-10-01,Organic,Irrigated,Yes,75,2,6,0,5,20,27,23,16,0,0,0,286,148,216,610,795,495,925,895,735,0,0,0,174
F222,Melinda Oliver,Embu Ward 2,"-1.565859, 37.229391",2024-03-28,Organic,Rain-fed,Yes,35,8,49,0,8,0,18,20,16,2,8,7,1223,2049,1272,80,88,56,760,504,884,222,232,309,171
F223,Dr. Joshua Stewart,Embu Ward 5,"2.253122, 40.655417",2023-07-16,Organic,Rain-fed,No,11,11,63,31,0,0,0,13,28,0,0,0,2334,2370,2241,0,0,0,959,1254,1319,0,0,0,157
F224,Larry Ware,Embu Ward 7,"1.885026, 38.902468",2022-07-26,Organic,Irrigated,Yes,4,13,0,0,20,21,24,0,21,0,14,13,169,195,91,707,1186,853,420,819,546,596,604,412,130
F225,Brittney Valenzuela,Embu Ward 4,"2.498992, 34.352001",2025-05-03,Conventional,Rain-fed,No,5,68,0,33,12,25,2,16,19,0,0,0,1020,612,748,996,1059,920,796,891,974,0,0,0,180
F226,Kelly Owen,Embu Ward 5,"-4.127648, 35.007185",2020-06-14,Organic,Rain-fed,Yes,26,0,39,0,0,8,0,19,3,3,8,10,1131,1560,1092,232,208,400,315,333,307,452,422,296,116
F227,Kevin Smith,Embu Ward 8,"3.968006, 39.889434",2020-04-12,Conventional,Irrigated,Yes,0,30,33,11,0,3,39,17,16,5,0,0,1299,1332,933,117,150,132,570,556,843,0,0,0,154
F228,Amy Myers,Embu Ward 10,"-3.515773, 39.832857",2025-07-08,Organic,Irrigated,No,22,29,15,0,21,2,2,0,20,0,0,0,782,828,648,207,194,266,900,800,640,0,0,0,111
F229,David Wright,Embu Ward 9,"0.872009, 41.149886",2020-08-26,Organic,Rain-fed,No,8,27,0,6,5,8,30,8,1,13,0,14,351,297,378,279,424,335,121,149,162,532,672,686,120
F230,Michelle Steele,Embu Ward 12,"1.221404, 34.192921",2020-05-09,Conventional,Irrigated,Yes,7,0,7,13,22,0,11,9,10,12,17,3,315,175,280,220,176,110,400,544,392,193,184,310,111
F231,Melissa Macdonald,Embu Ward 11,"0.673814, 36.628296",2024-10-12,Conventional,Rain-fed,No,61,55,0,9,22,0,0,0,18,0,9,19,275,385,550,110,308,176,504,882,378,452,992,558,193
F232,Michelle Payne,Embu Ward 12,"1.510432, 38.21325",2021-03-01,Organic,Irrigated,Yes,18,14,23,5,4,11,5,9,13,0,0,0,614,1050,1042,404,290,337,689,617,305,0,0,0,102
F233,Kristopher Ward,Embu Ward 11,"-0.8072, 40.280416",2024-11-04,Conventional,Rain-fed,No,78,75,10,7,0,33,0,15,22,0,0,0,880,1325,1400,1551,1188,1221,933,708,640,0,0,0,240
F234,Adrienne Arias,Embu Ward 12,"-1.955723, 38.803252",2020-05-29,Conventional,Irrigated,Yes,3,48,17,13,0,20,5,2,0,1,7,0,1058,987,733,1000,800,460,22,12,16,63,42,91,116
F235,Gloria Ponce,Embu Ward 6,"1.055289, 35.045272",2023-05-11,Conventional,Irrigated,Yes,9,18,13,0,0,11,0,2,9,0,1,10,512,832,814,286,506,308,277,232,374,490,324,342,73
F236,Dennis Reynolds,Embu Ward 11,"0.123742, 36.251704",2022-09-23,Organic,Irrigated,Yes,50,58,23,0,45,18,45,0,0,0,0,0,1514,1719,1283,1215,1161,1062,0,0,0,0,0,0,239
F237,Jennifer Hatfield,Embu Ward 12,"2.833933, 37.850857",2020-01-17,Organic,Irrigated,No,46,14,72,19,18,10,0,14,34,0,0,0,2370,2834,1982,752,634,550,1540,1440,866,0,0,0,227
F238,Roberto Weaver,Embu Ward 7,"3.403401, 40.888301",2021-10-20,Conventional,Irrigated,Yes,69,35,32,3,24,33,0,2,0,0,0,15,1994,1790,1258,1749,1488,1458,16,20,22,675,405,495,213
F239,Christopher Barnes PhD,Embu Ward 8,"-1.506366, 41.012123",2020-03-24,Conventional,Rain-fed,Yes,34,23,24,22,0,5,0,3,7,11,5,10,1238,1123,1305,235,165,160,162,218,222,480,395,560,144
F240,Samuel Davis,Embu Ward 9,"2.788187, 40.140473",2024-03-14,Organic,Rain-fed,No,0,22,77,17,26,29,0,4,41,1,0,0,1947,2926,1672,1179,1362,1069,1795,2016,909,0,0,0,217
F241,John Fowler,Embu Ward 10,"-4.082046, 41.275068",2023-10-25,Organic,Rain-fed,No,3,21,17,0,0,7,4,0,0,0,0,0,644,907,670,140,154,238,0,0,0,0,0,0,52
F242,Kara Ferguson,Embu Ward 1,"3.436565, 37.227075",2021-01-30,Conventional,Rain-fed,Yes,0,39,1,0,9,16,22,25,33,20,0,7,458,419,268,471,554,680,942,1438,1439,196,168,147,172
F243,Gabriella Higgins,Embu Ward 11,"1.744555, 39.907644",2023-11-03,Organic,Rain-fed,Yes,15,29,30,14,6,0,0,4,3,13,14,13,1401,1761,1757,48,66,30,182,168,119,494,665,675,141
F244,Anna Martinez,Embu Ward 7,"2.892504, 39.456543",2020-12-13,Organic,Rain-fed,Yes,50,48,57,0,16,0,0,32,9,0,0,0,2334,2544,3024,224,144,128,768,436,636,0,0,0,212
F245,Cynthia Weeks,Embu Ward 2,"1.434597, 40.0016",2023-05-11,Conventional,Irrigated,No,12,1,0,12,18,0,4,0,16,2,14,9,8,15,14,144,90,126,512,528,752,491,394,384,88
F246,David Cole,Embu Ward 4,"2.717463, 35.505111",2022-01-27,Organic,Rain-fed,No,59,0,14,4,1,0,31,0,0,25,21,0,686,518,658,14,15,5,0,0,0,168,273,210,155
F247,Laura Collins,Embu Ward 2,"-0.630991, 38.305441",2021-09-01,Organic,Rain-fed,No,13,63,51,0,0,33,0,21,1,0,0,6,1461,1839,2934,1518,990,1617,279,301,326,138,180,144,188
F248,Elizabeth Young,Embu Ward 9,"-3.705165, 41.824534",2023-02-17,Organic,Rain-fed,Yes,63,18,0,28,0,7,48,30,14,0,10,0,234,216,270,203,266,210,1120,744,570,90,140,70,218
F249,Kelly Smith,Embu Ward 8,"2.257945, 38.409722",2021-07-08,Conventional,Irrigated,Yes,74,71,20,28,0,0,0,33,0,15,0,0,1701,1725,815,0,0,0,495,297,198,0,0,0,241
F250,Kelly Greene,Embu Ward 8,"-4.453483, 35.698495",2024-02-18,Conventional,Rain-fed,No,35,21,20,18,0,12,10,0,17,14,5,0,1073,913,715,600,348,516,646,782,663,30,35,65,152
F251,Andrew Hunt,Embu Ward 4,"-0.832212, 38.578883",2020-03-21,Organic,Rain-fed,No,6,36,0,36,11,35,12,1,8,0,0,0,216,396,180,1263,1556,1665,359,175,357,0,0,0,145
F252,Eduardo Day,Embu Ward 6,"3.026452, 38.123722",2024-04-24,Conventional,Rain-fed,No,12,43,2,17,28,4,0,24,1,0,0,0,506,537,483,496,396,552,156,353,288,0,0,0,131
