Farmer ID,Farmer Name,Location,GPS Coordinates,Date of Registration,Farming Method,Irrigation Method,Training Received,Mango Trees (0–3 yrs),Mango Trees (3–5 yrs),Mango Trees (5+ yrs),Hass Trees (0–3 yrs),Hass Trees (3–5 yrs),Hass Trees (5+ yrs),Fuerte Trees (0–3 yrs),Fuerte Trees (3–5 yrs),Fuerte Trees (5+ yrs),Pixie Trees (0–3 yrs),Pixie Trees (3–5 yrs),Pixie Trees (5+ yrs),Mango Season 1,Mango Season 2,Mango Season 3,Hass Season 1,Hass Season 2,Hass Season 3,Fuerte Season 1,Fuerte Season 2,Fuerte Season 3,Pixie Season 1,Pixie Season 2,Pixie Season 3,Total Trees
F126,Tonya Mcfarland,Busia Ward 8,"0.727543, 38.713665",2022-05-03,Organic,Rain-fed,Yes,19,51,30,7,6,13,20,0,0,0,0,0,1689,2031,1602,476,582,695,0,0,0,0,0,0,146
F127,Michael Butler,Busia Ward 1,"-0.28856, 38.685504",2025-08-15,Conventional,Irrigated,No,34,10,18,6,0,0,0,2,24,2,11,15,980,550,868,0,0,0,780,646,522,729,511,575,122
F128,Laura Elliott,Busia Ward 12,"-4.209487, 39.430168",2024-02-07,Conventional,Irrigated,Yes,7,40,82,0,34,11,5,21,0,0,0,0,3306,4010,2858,611,711,478,252,147,231,0,0,0,200
F129,Stephanie Thompson,Busia Ward 9,"-1.260879, 40.731718",2021-05-26,Conventional,Irrigated,Yes,35,25,0,0,6,0,12,12,11,11,1,4,250,300,150,72,54,54,465,730,433,147,102,109,117
F130,Patricia Pugh,Busia Ward 11,"-2.93412, 40.711239",2022-08-17,Organic,Rain-fed,Yes,26,51,82,0,0,0,43,0,35,0,0,0,4630,3799,3553,0,0,0,1750,1540,1190,0,0,0,237
F131,Sara Mcmahon,Busia Ward 6,"-2.708668, 40.151287",2025-07-23,Organic,Rain-fed,No,0,64,34,0,27,24,9,31,30,0,0,0,1848,1980,1362,855,975,948,1565,1092,1065,0,0,0,219
F132,Donna Thompson,Busia Ward 8,"-1.451203, 40.732292",2021-01-26,Organic,Rain-fed,Yes,20,20,17,45,7,6,36,1,38,14,23,0,849,645,627,350,263,243,1871,1563,993,138,253,161,227
F133,Alicia Diaz,Busia Ward 2,"-3.731062, 35.485112",2025-09-13,Organic,Irrigated,Yes,20,3,28,5,0,0,0,7,0,13,0,0,1225,1343,1025,0,0,0,77,63,49,0,0,0,76
F134,Jose Edwards,Busia Ward 7,"-2.930159, 41.691517",2021-09-19,Organic,Irrigated,Yes,0,32,30,18,37,20,0,0,32,0,0,15,1252,1692,1102,981,719,782,768,896,832,345,390,420,184
F135,Kelly Thomas,Busia Ward 4,"3.19544, 37.113518",2024-08-11,Organic,Rain-fed,No,42,3,0,11,12,15,0,33,25,0,0,0,30,36,27,603,642,786,773,995,1464,0,0,0,141
F136,Robert Ramirez,Busia Ward 11,"1.175489, 37.628165",2025-02-04,Organic,Irrigated,No,24,19,7,0,5,1,8,18,34,25,17,0,473,445,559,115,59,75,1474,1166,1590,153,136,136,158
F137,Richard Rivera,Busia Ward 1,"-0.142341, 34.552016",2023-03-12,Conventional,Rain-fed,No,24,28,24,0,15,19,0,0,8,11,0,9,1044,1040,1044,705,852,721,256,304,184,387,297,360,138
F138,James Porter,Busia Ward 3,"-1.093939, 36.092759",2020-02-07,Conventional,Irrigated,No,15,17,7,4,0,26,18,0,13,5,11,0,308,376,478,572,572,624,325,377,533,66,88,77,116
F139,Michelle Jones,Busia Ward 8,"-0.55496, 41.153084",2023-01-25,Organic,Irrigated,No,6,0,25,30,45,0,0,15,0,1,21,27,525,1175,650,405,495,675,120,210,225,1569,1149,1206,170
F140,Natalie Miller,Busia Ward 6,"-0.187436, 34.738464",2022-03-15,Conventional,Rain-fed,No,59,14,53,16,16,10,0,12,2,0,0,0,2525,1454,1535,408,536,534,172,244,214,0,0,0,182
F141,Kelly Schneider,Busia Ward 3,"2.059129, 40.130861",2023-08-26,Organic,Irrigated,No,42,0,36,20,8,19,0,0,21,0,16,0,1440,1656,972,492,428,933,441,1050,504,128,80,144,162
F142,Dylan Hood,Busia Ward 3,"-1.087133, 39.931701",2020-06-10,Organic,Irrigated,Yes,22,2,26,7,18,5,9,0,0,5,0,0,1222,610,1270,385,376,210,0,0,0,0,0,0,94
F143,James Wagner,Busia Ward 5,"-3.131299, 38.440855",2023-12-08,Conventional,Irrigated,Yes,2,9,3,8,6,14,1,10,0,0,0,8,168,267,243,758,506,498,50,150,80,376,336,376,61
F144,Kevin Porter,Busia Ward 2,"3.024775, 35.899648",2020-09-10,Organic,Rain-fed,No,33,54,0,0,0,0,31,46,14,5,10,11,648,594,324,0,0,0,816,948,1176,516,429,370,204
F145,Sarah Nelson,Busia Ward 3,"1.439489, 38.176252",2024-06-29,Organic,Rain-fed,No,0,66,34,28,10,19,16,15,0,0,0,0,1912,1486,1544,926,889,993,75,210,225,0,0,0,188
F146,Suzanne Cline,Busia Ward 2,"-1.389414, 40.338903",2025-02-08,Organic,Rain-fed,Yes,0,6,58,0,0,33,32,0,14,24,1,0,2178,1644,1284,1089,858,1584,364,602,364,9,8,7,168
F147,Stephen Carey,Busia Ward 1,"0.131131, 36.545224",2021-01-29,Organic,Irrigated,Yes,37,0,69,0,25,16,35,0,6,33,0,4,1932,2208,2829,924,584,1075,150,294,120,96,112,96,225
F148,Janet Salinas,Busia Ward 11,"-3.916248, 36.065395",2020-10-14,Organic,Rain-fed,No,57,0,2,9,2,0,0,38,3,7,15,0,72,54,44,26,12,12,604,353,357,150,120,225,133
F149,Angela Newman,Busia Ward 5,"-0.139994, 35.99037",2022-07-06,Organic,Rain-fed,Yes,8,10,13,30,7,24,27,34,3,0,3,11,372,464,396,1177,721,769,586,545,448,288,543,334,170
F150,Michael Liu,Busia Ward 1,"-2.515379, 41.237248",2020-03-28,Organic,Rain-fed,Yes,8,25,21,6,33,19,0,0,17,0,0,0,1019,942,986,1195,1123,1052,731,459,646,0,0,0,129
F151,Amy Reed,Busia Ward 3,"-1.823966, 34.051039",2025-06-19,Organic,Irrigated,No,35,0,9,12,0,9,13,0,11,0,0,10,369,342,234,270,225,423,550,550,407,240,420,390,99
F152,Roberta Vasquez,Busia Ward 12,"-4.209699, 37.333953",2021-11-14,Organic,Rain-fed,Yes,28,12,6,9,5,9,19,0,0,0,0,0,330,402,282,390,437,492,0,0,0,0,0,0,88
F153,Jordan Watson,Busia Ward 3,"2.782475, 35.989931",2023-12-03,Organic,Rain-fed,No,0,39,49,0,9,17,22,30,0,5,1,6,1370,2546,2016,593,951,823,360,360,240,269,288,136,178
F154,Margaret Rivera,Busia Ward 6,"2.586305, 41.756006",2022-02-07,Conventional,Irrigated,Yes,52,39,70,3,18,13,19,0,0,17,15,0,3703,3626,2179,623,595,520,0,0,0,120,120,135,246
F155,Jacob Perez,Busia Ward 4,"0.181692, 35.635829",2020-04-14,Organic,Rain-fed,Yes,58,9,49,35,3,0,1,0,32,0,13,3,1480,1801,1426,24,42,15,1376,1024,704,317,275,228,203
F156,Hector Mahoney,Busia Ward 5,"2.38037, 41.797633",2020-04-27,Organic,Irrigated,No,14,0,5,0,10,10,6,9,0,2,7,3,190,135,100,530,360,580,135,99,117,155,207,167,66
F157,Patricia Chen,Busia Ward 8,"1.329557, 35.594205",2023-11-17,Conventional,Irrigated,Yes,61,6,33,0,26,6,2,24,0,23,7,0,1293,1527,1134,448,424,324,120,336,336,70,84,91,188
F158,Patricia Nixon,Busia Ward 3,"1.213073, 34.431074",2025-03-21,Conventional,Rain-fed,No,46,32,41,10,0,38,7,0,15,0,0,0,2160,1778,1923,1710,1520,1596,540,450,375,0,0,0,189
F159,Sherri George,Busia Ward 7,"-3.120345, 38.178735",2022-09-16,Organic,Irrigated,No,7,0,0,12,0,21,9,11,13,0,0,0,0,0,0,651,1029,861,452,533,483,0,0,0,73
F160,Jennifer Griffin,Busia Ward 4,"-3.020674, 41.083638",2024-12-18,Conventional,Rain-fed,Yes,13,13,23,9,14,1,0,0,15,14,0,11,948,688,745,164,183,242,435,495,330,297,220,462,113
F161,Jeffrey Rodriguez,Busia Ward 6,"1.798145, 40.950316",2021-04-28,Organic,Irrigated,No,30,33,42,17,29,0,18,12,0,8,0,7,1824,1455,1377,261,145,145,72,144,132,252,343,315,196
F162,Gerald Watkins,Busia Ward 1,"-0.973399, 41.103683",2025-07-27,Organic,Irrigated,No,36,27,48,15,0,41,10,6,0,0,0,0,2349,2616,1704,1107,1640,1353,84,66,30,0,0,0,183
F163,Travis Stevens,Busia Ward 12,"-1.292452, 37.568493",2022-12-23,Conventional,Irrigated,No,0,2,13,0,12,0,0,18,6,1,13,15,366,561,571,132,168,168,240,378,378,573,813,867,80
F164,Erin Martinez,Busia Ward 2,"3.944401, 37.76944",2021-10-22,Organic,Irrigated,Yes,23,12,38,2,13,0,12,6,0,0,0,0,2008,1844,1726,182,91,78,30,72,72,0,0,0,106
F165,Tina Anthony,Busia Ward 12,"-0.483702, 40.435067",2023-03-06,Organic,Irrigated,No,0,42,44,0,17,17,31,0,0,0,0,20,2274,2258,1350,680,646,697,0,0,0,780,880,580,171
F166,Jody Cain,Busia Ward 11,"1.885989, 37.783717",2025-10-11,Organic,Irrigated,No,8,13,35,22,28,3,0,2,11,0,0,0,1241,922,1723,298,445,487,496,497,439,0,0,0,122
F167,Melanie Mathis,Busia Ward 1,"3.647318, 39.854647",2022-04-11,Conventional,Irrigated,Yes,9,14,15,10,3,3,0,0,0,0,0,0,810,647,560,114,117,135,0,0,0,0,0,0,54
F168,Sarah Buchanan,Busia Ward 7,"-2.473488, 40.608185",2020-02-16,Organic,Rain-fed,Yes,9,2,19,10,1,2,0,12,0,0,0,0,584,666,725,89,53,65,120,72,72,0,0,0,55
F169,Richard Cardenas,Busia Ward 6,"-3.55439, 38.576758",2023-09-30,Organic,Irrigated,Yes,23,46,5,0,0,43,31,28,0,0,1,0,574,405,636,1247,1763,1247,196,392,252,11,10,13,177
F170,Erin Wilson,Busia Ward 8,"-3.906409, 38.889325",2025-12-24,Organic,Irrigated,No,0,53,52,0,20,17,44,2,0,0,0,0,2092,2771,3081,982,835,851,22,30,26,0,0,0,188
F171,Danielle Cross,Busia Ward 7,"0.100176, 40.322657",2020-07-31,Organic,Irrigated,No,46,24,36,0,11,6,27,0,11,0,2,0,1368,1704,2028,328,364,327,242,484,220,10,28,20,163
F172,Lucas Wallace,Busia Ward 7,"-2.62264, 34.777557",2021-03-02,Conventional,Irrigated,Yes,40,0,55,9,11,35,5,9,0,0,0,0,1595,1320,1815,1882,1127,1453,54,45,81,0,0,0,164
F173,Ray Weeks,Busia Ward 11,"-0.219923, 39.630361",2025-04-13,Conventional,Rain-fed,No,20,11,38,18,0,5,6,16,23,0,0,0,1114,1988,1739,215,185,190,618,845,843,0,0,0,137
F174,Lisa Torres,Busia Ward 11,"-2.355879, 36.655682",2025-07-28,Conventional,Irrigated,No,17,30,0,8,0,5,0,0,13,9,0,11,270,150,360,150,105,185,559,286,351,308,473,462,93
F175,Pamela Clark,Busia Ward 2,"3.344643, 36.237048",2024-11-05,Conventional,Irrigated,No,14,0,1,1,0,11,3,18,4,0,0,5,29,23,30,297,429,396,368,186,304,155,125,210,57
F176,Amy Ortiz PhD,Busia Ward 11,"-3.482634, 34.393849",2023-01-16,Organic,Rain-fed,No,0,10,30,20,7,0,4,8,0,1,10,4,900,710,1280,42,98,35,88,120,80,238,330,200,94
F177,Patrick Brown,Busia Ward 5,"4.058056, 38.191205",2020-05-01,Organic,Rain-fed,No,53,89,10,0,29,39,0,0,8,0,0,0,1755,1358,912,1081,1323,1578,376,272,216,0,0,0,228
F178,Glenn Rivera,Busia Ward 8,"0.91961, 34.46835",2021-08-30,Organic,Irrigated,Yes,18,28,21,18,0,0,15,0,12,0,0,0,1365,1071,980,0,0,0,492,588,240,0,0,0,112
F179,Elizabeth Gray,Busia Ward 9,"-0.63974, 37.102565",2021-11-28,Conventional,Irrigated,Yes,27,93,22,0,38,0,5,24,2,0,0,36,1223,1707,1526,304,418,532,412,216,408,1152,1440,864,247
F180,Alex Thompson,Busia Ward 1,"1.321368, 38.329689",2025-10-21,Conventional,Rain-fed,Yes,23,10,0,4,1,38,14,51,33,0,0,15,50,70,90,1420,1869,1681,1719,1587,1611,720,300,630,189
F181,Bruce Willis,Busia Ward 10,"2.991665, 37.83219",2022-08-26,Conventional,Rain-fed,Yes,42,0,57,0,18,0,40,9,23,0,21,0,2394,1539,1938,198,252,126,1226,1144,891,189,273,315,210
F182,Justin Murphy,Busia Ward 2,"2.296503, 39.871317",2021-05-20,Conventional,Rain-fed,Yes,56,2,81,26,18,8,13,12,0,0,0,0,2928,2693,3021,430,382,426,156,96,132,0,0,0,216
F183,Sandra Romero,Busia Ward 10,"-0.197699, 34.057313",2022-01-27,Conventional,Rain-fed,Yes,48,58,0,23,17,18,4,1,0,8,16,0,348,696,638,850,941,587,6,7,10,112,144,160,193
F184,Tina Perry,Busia Ward 6,"1.349182, 39.40097",2024-03-05,Conventional,Irrigated,Yes,42,0,32,15,3,21,0,4,19,0,0,0,1344,1408,832,690,456,633,552,1010,839,0,0,0,136
F185,William Johnson,Busia Ward 9,"2.306336, 39.245004",2021-05-22,Organic,Irrigated,Yes,0,80,11,38,43,0,0,55,0,0,0,0,1246,1248,1271,215,473,430,495,660,550,0,0,0,227
F186,Brooke Morrison,Busia Ward 10,"-2.37818, 36.537459",2025-06-26,Conventional,Rain-fed,Yes,71,13,8,0,0,37,25,2,54,0,0,0,355,414,336,1073,999,1110,2124,1256,1474,0,0,0,210
F187,Isaiah Berg,Busia Ward 2,"3.093729, 41.451974",2024-02-16,Organic,Rain-fed,Yes,50,11,15,20,21,27,0,0,0,0,0,0,570,473,767,1254,1476,948,0,0,0,0,0,0,144
F188,Jessica Cook,Busia Ward 8,"4.050317, 35.539492",2024-06-19,Organic,Irrigated,No,0,10,6,10,4,15,6,19,1,0,0,0,324,386,312,399,371,412,137,292,308,0,0,0,71
F189,Jacqueline Suarez,Busia Ward 6,"-3.400867, 35.420133",2020-10-12,Organic,Rain-fed,No,23,19,0,35,3,41,28,0,1,17,0,2,171,114,209,891,903,1503,27,46,38,88,78,98,169
F190,Richard Tran,Busia Ward 12,"1.928739, 38.021934",2023-09-12,Organic,Rain-fed,No,18,24,13,0,7,13,17,0,0,0,0,0,650,506,949,409,337,693,0,0,0,0,0,0,92
F191,Anthony Brown,Busia Ward 2,"-4.119373, 40.642347",2020-08-10,Organic,Irrigated,Yes,12,20,27,0,14,0,0,0,12,0,0,0,1536,894,889,126,70,182,432,288,528,0,0,0,85
F192,Michael Snyder,Busia Ward 5,"4.015583, 34.584174",2020-04-26,Conventional,Irrigated,Yes,7,0,62,25,0,21,30,10,0,7,25,0,1364,2728,2356,483,756,588,70,110,100,300,275,375,187
F193,Dawn Rivera,Busia Ward 10,"0.070613, 38.565073",2023-03-07,Conventional,Irrigated,No,20,23,16,0,0,0,0,1,0,2,3,3,706,998,1021,0,0,0,6,10,6,159,168,105,68
F194,Donald Garza,Busia Ward 10,"0.995838, 34.353243",2025-09-13,Conventional,Rain-fed,No,7,43,21,25,27,25,4,0,0,0,0,3,1040,1610,1165,1130,1239,1451,0,0,0,69,78,117,155
F195,Amanda Wilson,Busia Ward 4,"0.608703, 35.29962",2022-09-03,Organic,Rain-fed,No,65,17,47,20,1,0,4,0,0,0,19,14,1708,1238,1289,14,9,5,0,0,0,786,798,683,187
F196,Samuel Tucker,Busia Ward 8,"3.306487, 37.167106",2022-10-04,Conventional,Irrigated,Yes,26,29,0,0,0,7,21,20,9,0,0,0,261,319,290,238,147,336,495,692,399,0,0,0,112
F197,Thomas Love,Busia Ward 11,"1.351832, 36.329282",2022-02-05,Organic,Rain-fed,No,12,0,12,6,18,10,10,3,12,1,0,0,468,516,540,550,614,418,579,615,489,0,0,0,84
F198,Patricia Gillespie,Busia Ward 1,"-3.692996, 35.692869",2021-07-23,Conventional,Rain-fed,Yes,51,64,0,0,14,0,0,38,10,0,0,0,704,320,704,154,140,70,884,944,622,0,0,0,177
F199,Luis Lynch,Busia Ward 7,"0.48052, 34.773351",2025-07-05,Organic,Rain-fed,Yes,33,27,3,37,9,10,28,22,26,0,0,0,453,327,264,515,372,320,1378,1230,1296,0,0,0,195
F200,Isaac Middleton,Busia Ward 12,"0.726021, 39.882193",2021-11-07,Conventional,Rain-fed,Yes,13,0,10,9,0,5,7,6,0,0,0,0,500,290,310,120,105,185,30,54,48,0,0,0,50
F201,Katelyn Freeman,Busia Ward 8,"-4.056376, 37.029573",2024-01-12,Organic,Rain-fed,No,82,50,38,0,0,31,0,0,21,0,0,0,1174,1324,1464,868,1054,806,630,483,882,0,0,0,222
F202,Holly Harris,Busia Ward 10,"-3.539335, 40.413276",2024-02-20,Conventional,Irrigated,Yes,32,0,51,28,3,38,16,0,4,0,0,0,2244,2448,1275,1386,1839,1348,124,196,144,0,0,0,172
F203,Bradley Simmons,Busia Ward 4,"4.32518, 36.413765",2022-07-06,Organic,Irrigated,No,60,31,36,26,0,0,1,11,2,0,0,0,1169,1657,1611,0,0,0,131,193,150,0,0,0,167
F204,Daniel James,Busia Ward 1,"2.326116, 41.507853",2024-03-15,Conventional,Rain-fed,No,13,32,0,0,0,4,0,8,16,0,7,0,448,448,352,112,112,80,624,864,576,56,42,77,80
F205,Jordan Newman,Busia Ward 11,"1.724376, 34.988202",2025-01-07,Conventional,Rain-fed,Yes,67,56,0,0,29,46,45,0,1,0,0,0,448,784,448,1181,1232,1784,43,24,39,0,0,0,244
F206,Michael Collins,Busia Ward 12,"-1.909872, 40.875004",2024-01-02,Organic,Irrigated,Yes,52,39,36,40,13,25,0,0,31,0,0,0,1902,1260,1242,1354,1044,756,1147,1271,744,0,0,0,236
F207,Thomas Thomas,Busia Ward 5,"3.662152, 34.373582",2021-08-20,Conventional,Rain-fed,Yes,11,12,17,19,32,44,0,8,36,0,0,0,596,536,511,2060,1348,1924,1396,1600,1880,0,0,0,179
F208,Jessica Kemp,Busia Ward 4,"4.218297, 37.362118",2022-01-09,Conventional,Irrigated,Yes,51,4,17,16,55,5,27,8,25,0,0,0,876,486,806,575,930,1030,938,1180,1247,0,0,0,208
F209,Deborah Pham,Busia Ward 3,"1.688927, 38.51311",2023-11-11,Conventional,Irrigated,Yes,0,27,6,15,20,6,15,0,0,0,0,0,429,381,360,260,280,306,0,0,0,0,0,0,89
F210,Christopher Sloan,Busia Ward 9,"-1.720993, 34.217325",2025-12-04,Conventional,Irrigated,Yes,33,30,2,16,0,17,16,19,17,0,0,0,506,190,492,680,612,646,1027,564,810,0,0,0,150
F211,Kevin Webb,Busia Ward 6,"-0.92105, 38.075175",2020-03-13,Conventional,Rain-fed,Yes,11,24,59,0,38,0,38,0,0,0,32,0,3035,1468,1632,494,570,228,0,0,0,416,416,448,202
F212,Ashley Garcia,Busia Ward 10,"3.696299, 41.476098",2022-07-17,Conventional,Irrigated,Yes,3,29,7,19,6,0,21,8,10,0,0,0,517,412,421,48,54,72,412,442,462,0,0,0,103
F213,Adam Clark,Busia Ward 11,"-1.647808, 37.840021",2020-02-14,Organic,Irrigated,Yes,23,57,25,24,34,0,20,22,0,0,0,0,1923,1602,1563,408,442,170,264,220,330,0,0,0,205
F214,Michelle Hinton,Busia Ward 6,"0.948149, 39.692451",2023-05-21,Organic,Irrigated,Yes,23,14,30,7,7,6,3,6,6,0,0,0,1102,1374,1510,307,247,336,240,264,162,0,0,0,102
F215,Melissa Sellers,Busia Ward 12,"2.292438, 35.294053",2025-12-11,Organic,Irrigated,Yes,0,3,35,0,0,6,24,0,19,19,0,13,937,762,984,132,258,144,950,608,646,390,325,481,119
F216,Stephanie Gardner,Busia Ward 11,"0.416166, 41.42113",2025-03-16,Conventional,Irrigated,Yes,63,35,17,16,18,3,4,20,5,0,0,0,950,671,898,339,216,315,410,475,390,0,0,0,181
F217,Thomas Guzman,Busia Ward 4,"-1.228784, 35.549677",2021-09-12,Organic,Rain-fed,No,9,29,0,1,0,13,7,8,0,0,5,0,203,203,319,637,507,559,96,96,88,65,60,55,72
F218,Michael Roberts,Busia Ward 3,"2.8015, 40.863016",2022-11-18,Organic,Irrigated,No,2,25,27,11,1,3,0,2,0,0,0,0,1550,1220,1436,122,89,128,16,24,18,0,0,0,71
F219,Erica Gutierrez,Busia Ward 10,"2.854526, 36.39927",2025-10-28,Organic,Rain-fed,Yes,45,39,0,0,17,19,27,0,14,2,0,0,546,390,390,765,928,1036,434,686,392,0,0,0,163
F220,Dr. Curtis Webb,Busia Ward 7,"1.548756, 34.920183",2020-04-17,Organic,Irrigated,No,8,20,2,35,1,28,4,19,1,26,9,0,374,238,290,629,796,1016,192,260,267,117,117,81,153
F221,Alexis Carter,Busia Ward 6,"-3.958789, 40.02624",2025-04-28,Organic,Irrigated,Yes,49,1,0,41,25,31,26,0,26,0,0,0,10,11,5,944,1596,1869,676,806,1300,0,0,0,199
F222,Samantha Norris,Busia Ward 7,"-2.256769, 34.814189",2023-08-26,Organic,Irrigated,No,57,26,2,19,0,0,9,3,2,11,6,5,452,352,406,0,0,0,101,89,84,294,249,186,140
F223,Robert Pennington,Busia Ward 7,"1.228061, 34.132765",2024-09-06,Organic,Irrigated,No,48,11,60,23,43,0,5,0,26,0,0,0,2019,1490,1943,473,258,473,624,520,676,0,0,0,216
F224,Mrs. Lindsey Clark,Busia Ward 2,"4.242028, 37.831431",2023-02-08,Conventional,Rain-fed,No,15,12,61,0,0,11,38,14,0,0,0,0,1902,1376,2315,363,407,352,154,98,84,0,0,0,151
F225,Gregory Fry,Busia Ward 11,"-1.20004, 34.242661",2022-04-12,Conventional,Rain-fed,No,0,1,9,31,0,50,7,1,38,10,5,20,313,272,293,1750,1350,1050,1682,1338,1456,455,900,515,172
F226,Mr. Charles Buchanan,Busia Ward 8,"-2.816166, 35.53788",2024-06-07,Organic,Rain-fed,No,5,15,0,3,3,27,15,26,3,0,0,0,135,195,135,777,924,1107,324,359,420,0,0,0,97
F227,Susan Coleman,Busia Ward 5,"4.109337, 40.735455",2025-07-05,Conventional,Rain-fed,No,35,0,44,5,20,0,14,22,0,0,0,0,1276,880,1628,220,200,240,110,264,220,0,0,0,140
F228,Lisa Roy,Busia Ward 7,"3.2085, 35.111541",2021-10-06,Conventional,Irrigated,No,42,60,73,2,0,17,0,7,0,0,0,0,2013,3309,3546,646,357,833,49,91,35,0,0,0,201
F229,Jeffrey Glenn,Busia Ward 1,"-3.353708, 40.523087",2020-09-04,Conventional,Rain-fed,No,0,7,17,0,10,18,20,29,8,0,0,0,505,556,788,516,928,982,686,795,545,0,0,0,109
F230,Christopher Miller,Busia Ward 6,"-0.579504, 40.103842",2023-10-27,Organic,Irrigated,Yes,28,50,41,0,27,0,0,49,0,6,0,0,2527,1662,2418,351,189,324,245,588,686,0,0,0,201
F231,Suzanne Taylor,Busia Ward 8,"4.089739, 35.46191",2024-10-11,Conventional,Irrigated,No,40,66,6,29,16,0,0,17,8,0,0,0,738,690,600,208,240,160,413,391,397,0,0,0,182
F232,Amanda Ferguson,Busia Ward 2,"2.91024, 39.743985",2025-09-17,Conventional,Rain-fed,Yes,32,49,35,8,0,24,0,23,28,0,0,0,2086,1190,1358,936,720,960,1289,1233,1487,0,0,0,199
F233,Anthony Pitts,Busia Ward 1,"1.647564, 34.320147",2020-11-23,Organic,Rain-fed,Yes,0,22,29,17,1,16,0,0,6,0,0,0,1693,1707,1408,349,583,329,192,126,228,0,0,0,91
F234,Daniel Villa,Busia Ward 11,"-2.038791, 38.494826",2024-12-28,Organic,Rain-fed,Yes,12,0,1,18,39,23,7,30,38,0,0,0,39,32,43,1542,1046,1188,1476,1606,1546,0,0,0,168
F235,Preston Fowler,Busia Ward 12,"-3.315304, 36.343846",2023-12-07,Organic,Rain-fed,No,38,58,23,2,23,12,2,0,40,0,0,0,1375,1387,1235,818,721,674,1040,800,1720,0,0,0,198
F236,Laura White,Busia Ward 2,"0.145238, 37.012597",2023-12-03,Organic,Irrigated,No,0,24,13,3,26,12,24,32,0,8,0,0,908,764,732,546,710,524,448,320,384,0,0,0,142
F237,Elizabeth Robbins,Busia Ward 1,"4.273208, 36.047067",2023-05-02,Conventional,Rain-fed,No,20,0,77,3,0,0,51,52,33,0,0,0,2695,3773,1925,0,0,0,1265,1802,1326,0,0,0,236
F238,John Baker,Busia Ward 4,"3.294673, 37.01365",2021-09-30,Conventional,Irrigated,No,38,68,0,27,32,46,0,24,0,0,0,0,816,340,408,1388,1954,2330,288,336,216,0,0,0,235
F239,Paul Young,Busia Ward 5,"-2.833183, 38.666673",2022-09-10,Organic,Rain-fed,Yes,27,0,37,5,0,7,28,20,4,0,0,0,1813,1665,1036,175,287,294,400,236,360,0,0,0,128
F240,Kathleen Weaver,Busia Ward 8,"0.86269, 37.875492",2023-12-18,Conventional,Irrigated,No,15,0,22,0,0,7,16,0,5,0,13,12,462,440,990,224,196,224,125,105,145,697,709,470,90
F241,Cassandra Gardner,Busia Ward 10,"4.089534, 34.428276",2021-03-02,Conventional,Rain-fed,Yes,20,5,6,9,12,0,0,2,7,0,6,0,290,310,219,180,120,180,162,218,367,54,30,42,67
F242,Alan Smith,Busia Ward 5,"-2.830438, 36.423535",2025-04-24,Organic,Rain-fed,Yes,35,15,11,0,15,30,27,20,7,0,0,2,493,372,414,1185,705,1650,590,506,294,78,74,74,162
F243,Sharon Young,Busia Ward 10,"-1.266135, 34.540648",2025-07-07,Conventional,Rain-fed,Yes,3,49,4,22,15,7,22,0,12,5,36,13,855,430,590,372,391,333,456,360,444,938,744,655,188
F244,Michael Salinas MD,Busia Ward 3,"-0.632702, 39.410418",2024-04-16,Organic,Rain-fed,Yes,8,6,0,15,4,14,18,4,12,0,0,0,48,66,36,626,342,686,332,296,412,0,0,0,81
F245,Terry Aguirre,Busia Ward 7,"-3.17939, 39.40831",2024-07-12,Organic,Irrigated,No,6,28,0,0,0,15,11,9,0,0,4,4,140,392,224,525,750,390,72,63,108,120,208,156,77
F246,Martha Pittman,Busia Ward 3,"-0.686054, 39.123514",2021-11-05,Conventional,Irrigated,Yes,18,6,35,0,13,0,9,6,19,8,0,1,777,1734,1127,104,169,65,946,698,661,23,30,50,115
F247,Randy Morris,Busia Ward 10,"2.896005, 34.504548",2023-02-26,Conventional,Rain-fed,Yes,51,41,0,46,43,28,0,31,0,0,0,0,328,205,615,1296,1597,1419,434,279,248,0,0,0,240
F248,Krista Wells,Busia Ward 4,"3.683123, 35.131262",2024-02-17,Conventional,Irrigated,No,0,2,6,33,23,31,11,21,0,0,0,0,210,282,238,1703,1741,928,126,231,294,0,0,0,127
F249,Jesse Scott,Busia Ward 2,"-4.237125, 34.824826",2021-11-22,Organic,Rain-fed,Yes,1,9,3,3,2,17,2,1,3,1,9,0,150,237,207,706,660,511,158,143,109,45,90,45,51
F250,Marc Johnson,Busia Ward 7,"1.448936, 41.559637",2022-09-06,Organic,Irrigated,No,64,45,0,2,0,24,0,16,15,16,1,6,630,225,675,576,1128,792,759,554,743,147,159,298,189
F251,Thomas Simmons,Busia Ward 11,"1.002415, 41.416799",2021-08-04,Conventional,Irrigated,Yes,0,49,65,20,0,0,19,25,23,0,0,0,2115,2114,3822,0,0,0,746,654,932,0,0,0,201
F252,Rebecca Stuart,Busia Ward 3,"-4.221193, 35.285504",2023-11-21,Organic,Rain-fed,No,16,47,49,1,0,15,11,0,10,0,0,0,2724,1454,1791,465,630,510,260,200,460,0,0,0,149
F253,Amy Williams,Busia Ward 4,"2.450971, 34.086382",2023-06-15,Organic,Rain-fed,No,32,29,24,0,31,47,9,14,54,0,0,0,1202,1062,957,1688,2298,1877,2716,2476,2622,0,0,0,240
