Farmer ID,Farmer Name,Location,GPS Coordinates,Date of Registration,Farming Method,Irrigation Method,Training Received,Mango Trees (0–3 yrs),Mango Trees (3–5 yrs),Mango Trees (5+ yrs),Hass Trees (0–3 yrs),Hass Trees (3–5 yrs),Hass Trees (5+ yrs),Fuerte Trees (0–3 yrs),Fuerte Trees (3–5 yrs),Fuerte Trees (5+ yrs),Pixie Trees (0–3 yrs),Pixie Trees (3–5 yrs),Pixie Trees (5+ yrs),Mango Season 1,Mango Season 2,Mango Season 3,Hass Season 1,Hass Season 2,Hass Season 3,Fuerte Season 1,Fuerte Season 2,Fuerte Season 3,Pixie Season 1,Pixie Season 2,Pixie Season 3,Total Trees
F124,Morgan Hall,Nyeri Ward 5,"-2.158512, 35.721958",2022-11-27,Conventional,Irrigated,Yes,24,12,2,5,27,23,22,9,0,0,0,0,248,188,222,1164,1312,1022,99,54,135,0,0,0,124
F125,Kevin Morrison DDS,Nyeri Ward 6,"4.445132, 34.464861",2022-01-07,Organic,Rain-fed,Yes,28,42,18,0,2,0,1,8,14,0,0,0,1398,1020,1302,30,14,18,426,476,488,0,0,0,113
F126,Justin Peterson,Nyeri Ward 8,"1.97664, 39.951902",2024-08-05,Conventional,Rain-fed,No,57,28,3,0,7,22,20,3,0,12,7,0,427,248,403,1113,663,958,21,27,33,84,35,56,159
F127,Michael Shepherd,Nyeri Ward 9,"-1.247534, 38.834236",2022-11-22,Conventional,Rain-fed,Yes,36,2,42,0,0,0,4,17,6,0,0,0,2088,1364,1788,0,0,0,300,307,234,0,0,0,107
F128,Paul Moore MD,Nyeri Ward 4,"3.770114, 41.61696",2025-07-03,Organic,Irrigated,Yes,16,0,7,3,11,9,11,0,0,10,1,0,189,343,189,455,442,535,0,0,0,10,9,14,68
F129,Theresa Ruiz,Nyeri Ward 1,"-0.246409, 40.44055",2024-04-24,Organic,Irrigated,Yes,0,13,92,0,61,0,0,50,10,0,0,0,3705,4046,2890,549,427,366,1070,930,980,0,0,0,226
F130,Christine Howard,Nyeri Ward 8,"-1.136806, 38.720736",2021-04-21,Conventional,Irrigated,No,18,0,0,8,0,13,8,6,5,0,5,0,0,0,0,507,338,481,239,300,312,65,65,30,63
F131,Catherine Jones,Nyeri Ward 11,"-4.263307, 39.632185",2021-04-21,Organic,Rain-fed,Yes,62,68,39,0,1,7,0,0,48,0,0,0,2717,2463,1227,152,174,350,1968,1584,1920,0,0,0,225
F132,Bonnie Huynh,Nyeri Ward 1,"-2.963292, 38.490178",2021-12-17,Organic,Rain-fed,No,32,16,0,0,13,6,6,19,7,0,0,0,80,224,128,426,469,378,310,484,635,0,0,0,99
F133,Karina Rodriguez,Nyeri Ward 8,"-2.336912, 34.349519",2023-10-17,Organic,Irrigated,Yes,0,15,0,4,15,0,6,13,0,7,1,9,165,105,165,135,105,225,65,143,130,436,312,292,70
F134,Becky Parker,Nyeri Ward 1,"-3.31552, 40.849167",2022-05-03,Conventional,Rain-fed,Yes,70,0,0,25,0,33,0,26,0,5,23,9,0,0,0,1485,1650,858,234,338,312,609,667,605,191
F135,Stacy Costa,Nyeri Ward 4,"0.09712, 40.868247",2025-08-25,Conventional,Rain-fed,Yes,0,6,11,10,3,5,7,12,1,0,0,0,559,390,598,145,235,170,181,211,197,0,0,0,55
F136,Paul Pace,Nyeri Ward 7,"4.135238, 38.985035",2025-10-25,Organic,Irrigated,No,14,2,15,6,1,4,6,2,0,0,0,0,478,765,552,103,150,93,18,20,18,0,0,0,50
F137,Billy Reed,Nyeri Ward 5,"2.021947, 41.192793",2025-09-03,Conventional,Rain-fed,Yes,0,0,17,0,21,18,0,17,11,12,9,12,612,765,612,744,1107,891,672,400,682,717,657,444,117
F138,Michael Watson,Nyeri Ward 7,"4.375161, 35.1729",2025-09-01,Conventional,Irrigated,No,33,16,8,12,15,0,18,7,0,0,0,6,456,456,544,120,165,165,105,105,98,174,282,264,115
F139,Jason Compton,Nyeri Ward 3,"2.681219, 34.614717",2024-02-09,Organic,Rain-fed,Yes,9,53,47,29,10,10,0,48,0,0,23,0,2111,2304,2492,520,450,350,384,576,672,207,184,299,229
F140,Claudia Nelson,Nyeri Ward 12,"1.282288, 34.456621",2023-05-08,Organic,Irrigated,Yes,0,54,37,39,13,0,39,0,23,0,0,0,1482,1442,1343,78,104,182,782,644,460,0,0,0,205
F141,Brittney Strong,Nyeri Ward 1,"3.294871, 40.999457",2020-07-14,Organic,Irrigated,Yes,63,58,12,17,17,5,0,13,12,0,0,0,1194,1118,1294,317,490,307,449,682,668,0,0,0,197
F142,Todd Jones,Nyeri Ward 3,"1.970964, 38.834215",2021-11-05,Conventional,Irrigated,Yes,16,68,32,16,15,9,0,18,4,0,0,0,1340,1248,1568,561,441,444,292,432,264,0,0,0,178
F143,Stephanie Owens,Nyeri Ward 6,"-1.221561, 35.087424",2020-02-28,Organic,Rain-fed,No,5,23,2,19,12,10,1,8,6,0,0,0,404,439,276,580,436,420,314,284,282,0,0,0,86
F144,Bradley Scott,Nyeri Ward 1,"-1.073268, 36.981705",2020-02-26,Conventional,Irrigated,No,0,0,35,16,11,3,27,25,10,0,0,0,875,1645,1645,229,150,197,640,440,520,0,0,0,127
F145,Manuel Lopez,Nyeri Ward 8,"-2.004124, 38.686469",2021-05-14,Organic,Rain-fed,Yes,29,25,49,0,50,18,0,0,12,0,0,0,1649,1720,1401,962,782,800,432,528,564,0,0,0,183
F146,Derek Guerrero,Nyeri Ward 10,"-2.509636, 36.623808",2022-09-16,Conventional,Irrigated,Yes,3,14,16,3,0,12,10,6,5,0,0,0,536,908,550,468,552,408,165,310,294,0,0,0,69
F147,Tiffany Orozco,Nyeri Ward 5,"-0.722192, 41.254675",2023-03-04,Organic,Irrigated,Yes,0,10,48,13,0,28,1,0,31,0,0,0,2078,1636,1366,1372,812,952,992,682,1550,0,0,0,131
F148,Kevin Ramirez,Nyeri Ward 11,"-0.534886, 35.728791",2021-08-12,Organic,Rain-fed,No,15,18,16,48,25,0,48,24,0,22,23,0,552,554,728,150,150,275,120,120,264,207,207,230,239
F149,Joshua Diaz,Nyeri Ward 3,"-1.044231, 36.207189",2025-01-20,Organic,Irrigated,No,0,32,39,36,0,30,0,4,28,15,0,0,2057,1281,1320,1050,840,690,896,648,608,0,0,0,184
F150,Robert Nichols,Nyeri Ward 7,"3.409086, 38.975882",2022-06-09,Conventional,Irrigated,Yes,0,102,36,14,47,12,0,0,35,0,0,0,2244,2388,2748,1209,1115,828,1295,1435,1540,0,0,0,246
F151,Michelle Jennings,Nyeri Ward 6,"1.277845, 39.308754",2020-09-01,Organic,Irrigated,Yes,27,29,20,25,0,41,7,8,31,37,5,14,779,950,868,1517,943,1312,1220,1352,1127,745,418,310,244
F152,Hannah Lara,Nyeri Ward 9,"0.298662, 38.88665",2023-06-20,Conventional,Irrigated,No,0,22,65,27,31,2,41,26,0,0,0,17,3514,3015,1779,256,401,370,390,286,130,731,357,408,231
F153,Savannah Hill,Nyeri Ward 6,"-1.049511, 38.817312",2023-07-25,Organic,Irrigated,No,34,6,36,9,13,4,25,13,0,0,0,0,1164,912,1116,299,215,313,169,91,182,0,0,0,140
F154,Michelle Whitaker,Nyeri Ward 3,"-0.631311, 40.256651",2023-12-13,Organic,Irrigated,Yes,42,0,9,9,32,0,0,36,50,0,0,0,189,270,441,320,480,160,1432,1646,1460,0,0,0,178
F155,Debbie Singh,Nyeri Ward 11,"2.196336, 37.294395",2021-04-23,Organic,Rain-fed,No,0,9,67,15,30,24,20,0,0,12,30,0,3230,2828,1841,948,1302,1254,0,0,0,360,240,360,207
F156,Thomas Campbell,Nyeri Ward 4,"1.381573, 39.136099",2022-08-15,Organic,Rain-fed,No,83,16,43,12,14,37,5,0,13,0,0,0,1370,1058,1622,1412,1143,1476,624,585,507,0,0,0,223
F157,Keith Ortega,Nyeri Ward 6,"1.333264, 36.210828",2021-01-04,Organic,Irrigated,Yes,57,0,0,0,0,18,21,0,26,4,20,7,0,0,0,810,792,738,910,1170,1144,470,610,548,153
F158,Norman Murphy,Nyeri Ward 6,"3.979268, 40.977813",2023-12-26,Conventional,Irrigated,No,23,10,26,16,13,21,17,0,8,0,0,0,928,842,1110,540,600,715,160,336,200,0,0,0,134
F159,Katrina Mccann,Nyeri Ward 6,"3.634623, 40.291666",2024-07-24,Conventional,Irrigated,Yes,51,22,27,19,1,0,46,14,0,0,0,0,893,1005,1538,7,12,6,154,98,126,0,0,0,180
F160,Mary Martinez,Nyeri Ward 4,"-2.591053, 35.784723",2021-04-12,Conventional,Rain-fed,Yes,72,0,46,26,17,26,11,0,0,0,0,0,2116,1748,1518,1306,1359,914,0,0,0,0,0,0,198
F161,Robert Owens,Nyeri Ward 11,"-3.36097, 37.963361",2021-09-16,Conventional,Irrigated,Yes,32,4,10,0,0,0,9,17,20,0,0,0,256,544,368,0,0,0,984,842,536,0,0,0,92
F162,Nathan Nolan,Nyeri Ward 12,"-1.114166, 36.369557",2022-01-22,Conventional,Rain-fed,No,11,18,39,15,0,5,5,14,28,0,0,0,1044,1377,966,235,220,210,1358,1260,1008,0,0,0,135
F163,Gabrielle Robbins,Nyeri Ward 7,"-1.372249, 41.243569",2022-07-17,Conventional,Rain-fed,No,7,58,4,35,26,30,2,0,0,5,0,0,740,858,908,1234,1176,1682,0,0,0,0,0,0,167
F164,Brendan Torres,Nyeri Ward 4,"-3.478053, 35.588462",2025-11-25,Organic,Rain-fed,No,13,5,13,13,10,22,0,7,12,0,0,0,591,481,343,1156,696,542,464,662,665,0,0,0,95
F165,Kenneth Reed,Nyeri Ward 11,"-3.364249, 36.852192",2020-07-29,Conventional,Irrigated,No,10,35,32,20,22,19,21,0,0,0,0,0,1528,1537,1848,660,767,796,0,0,0,0,0,0,159
F166,Madison Smith,Nyeri Ward 3,"-4.477858, 39.160429",2020-03-07,Organic,Irrigated,Yes,72,48,43,0,0,10,43,5,0,0,0,0,1770,2162,2081,370,500,460,55,60,70,0,0,0,221
F167,Mark Ortiz,Nyeri Ward 12,"-1.434962, 37.59167",2024-07-25,Conventional,Irrigated,Yes,26,13,11,8,5,0,13,0,0,0,0,0,407,384,592,55,40,40,0,0,0,0,0,0,76
F168,Alejandro Henderson,Nyeri Ward 1,"-3.637235, 37.521221",2025-02-01,Conventional,Irrigated,Yes,43,0,17,0,46,44,0,42,3,4,0,11,629,748,527,2616,1654,1746,546,669,702,528,297,484,210
F169,Pamela Fuentes,Nyeri Ward 5,"3.463577, 35.804299",2024-09-17,Conventional,Rain-fed,No,2,7,16,1,0,0,6,6,14,0,0,0,548,562,585,0,0,0,742,362,562,0,0,0,52
F170,Jimmy Murray,Nyeri Ward 10,"3.019205, 35.636773",2020-08-25,Organic,Irrigated,Yes,60,0,0,27,0,31,27,24,20,0,0,0,0,0,0,775,1023,992,1152,612,936,0,0,0,189
F171,Ryan Mcpherson,Nyeri Ward 7,"-1.79893, 36.112598",2023-05-08,Organic,Irrigated,No,37,38,25,0,0,14,10,24,8,0,0,0,1745,1593,1291,350,476,280,624,408,576,0,0,0,156
F172,Shawn Hendricks,Nyeri Ward 1,"2.258688, 38.475904",2024-11-29,Conventional,Rain-fed,No,6,14,47,25,0,15,0,0,0,0,7,6,1752,2466,1545,645,300,585,0,0,0,192,259,328,120
F173,Carol Bennett,Nyeri Ward 9,"1.256946, 35.668007",2024-03-28,Organic,Irrigated,Yes,29,30,19,0,5,0,11,25,23,0,0,0,1098,1025,829,55,65,40,875,1176,1074,0,0,0,142
F174,Antonio Rivas,Nyeri Ward 6,"2.163311, 37.888832",2024-11-07,Conventional,Irrigated,Yes,3,29,18,24,28,0,17,0,32,0,0,0,570,708,963,196,364,336,1600,1472,960,0,0,0,151
F175,Sarah Scott,Nyeri Ward 5,"-0.066233, 36.509622",2020-03-18,Organic,Rain-fed,No,33,11,30,4,7,5,2,6,0,0,0,0,1236,677,1583,286,268,205,78,48,84,0,0,0,98
F176,Lawrence Hunt,Nyeri Ward 6,"3.87888, 38.84408",2025-12-01,Conventional,Rain-fed,Yes,66,3,56,0,45,0,13,1,9,0,11,31,2093,1754,2612,495,270,675,209,201,205,1051,925,1295,235
F177,Ronald Smith,Nyeri Ward 5,"2.646103, 39.198864",2022-07-15,Organic,Irrigated,No,18,0,39,0,7,13,43,27,5,0,0,0,1443,1716,936,664,617,610,346,370,588,0,0,0,152
F178,Alan Taylor,Nyeri Ward 3,"2.659411, 38.838595",2021-06-25,Conventional,Rain-fed,No,0,2,0,6,1,15,14,7,12,0,0,0,14,26,16,491,470,744,572,531,308,0,0,0,57
F179,Edward Quinn,Nyeri Ward 1,"2.284889, 40.988216",2025-07-24,Organic,Rain-fed,Yes,1,2,11,4,43,50,0,0,28,29,0,32,291,396,461,2280,2465,1944,1344,1204,1316,864,992,1024,200
F180,William Grant,Nyeri Ward 10,"-1.14122, 39.965947",2020-07-08,Organic,Rain-fed,Yes,54,11,45,0,29,18,43,0,7,8,0,0,1674,2056,1201,924,912,613,336,182,273,0,0,0,215
F181,Jeremy Phillips,Nyeri Ward 1,"4.364386, 38.718603",2023-05-30,Organic,Rain-fed,Yes,4,3,37,21,21,13,35,0,0,0,0,0,1615,1633,1328,860,618,745,0,0,0,0,0,0,134
F182,Stephanie Peterson,Nyeri Ward 8,"1.875306, 41.193727",2022-03-10,Conventional,Rain-fed,Yes,51,0,43,23,38,37,46,0,7,0,0,0,1978,1548,1548,1522,2120,1347,182,203,161,0,0,0,245
F183,Arthur Lewis,Nyeri Ward 5,"2.242022, 38.559018",2024-10-16,Conventional,Irrigated,No,56,61,18,8,0,13,0,10,0,0,17,0,1200,1086,978,325,650,598,110,50,80,119,136,153,183
F184,Nicole Mccoy,Nyeri Ward 10,"2.716764, 36.852785",2025-03-18,Organic,Irrigated,No,8,14,0,0,2,11,13,0,0,8,0,1,140,210,70,470,498,260,0,0,0,21,29,22,57
F185,Jessica Munoz,Nyeri Ward 2,"-1.068316, 36.184664",2022-05-20,Organic,Irrigated,No,26,8,26,21,12,11,8,13,0,0,0,0,1114,1356,1032,662,498,582,143,169,182,0,0,0,125
F186,Sabrina Parks,Nyeri Ward 7,"-1.261588, 39.326415",2021-11-30,Conventional,Rain-fed,No,45,14,0,11,0,23,11,0,30,0,29,0,140,112,168,782,805,805,1350,600,750,377,174,319,163
F187,Melissa Mahoney,Nyeri Ward 4,"-2.305495, 36.883432",2021-11-17,Conventional,Rain-fed,No,34,50,21,18,0,0,0,26,6,3,5,0,1051,1204,1119,0,0,0,632,332,466,35,70,75,163
F188,Troy Campbell,Nyeri Ward 7,"-0.515622, 35.279706",2021-09-15,Conventional,Irrigated,No,3,7,42,18,0,0,10,15,23,0,0,0,1260,2114,1561,0,0,0,977,940,802,0,0,0,118
F189,Megan Weber,Nyeri Ward 12,"0.679698, 39.068032",2022-01-22,Organic,Irrigated,Yes,64,1,37,29,0,21,9,0,17,8,18,0,857,1346,1826,609,861,1050,714,765,425,180,144,126,204
F190,Ronald Thomas,Nyeri Ward 2,"-1.932745, 36.096637",2021-07-24,Organic,Rain-fed,Yes,33,11,58,26,0,6,36,3,17,0,0,0,1767,2894,2833,132,132,246,610,497,460,0,0,0,190
F191,Dennis Brown,Nyeri Ward 1,"-0.541243, 36.89268",2020-12-05,Organic,Irrigated,Yes,0,61,40,49,0,0,7,0,5,27,4,22,1633,1450,2107,0,0,0,170,150,230,832,1030,526,215
F192,Willie Friedman,Nyeri Ward 10,"-2.107867, 34.69321",2023-07-27,Conventional,Irrigated,No,24,5,42,0,24,6,14,11,0,0,0,0,1619,2056,1394,360,372,492,165,154,121,0,0,0,126
F193,Melissa Murray,Nyeri Ward 6,"-0.316293, 40.194808",2024-12-17,Conventional,Irrigated,Yes,24,16,16,10,0,5,16,0,19,0,3,0,800,704,416,150,140,230,627,874,855,36,21,42,109
F194,Margaret Cannon,Nyeri Ward 2,"-4.351273, 38.888929",2023-10-22,Conventional,Irrigated,Yes,34,58,42,40,0,19,16,0,25,0,11,0,2612,2186,1572,608,760,741,1250,975,1125,143,132,88,245
F195,Jeffrey Alexander,Nyeri Ward 12,"2.336344, 40.266767",2021-07-20,Organic,Rain-fed,No,38,0,47,27,16,5,0,23,13,0,12,0,1786,1645,1645,410,449,237,525,496,460,120,108,168,181
F196,John Thomas,Nyeri Ward 10,"2.983438, 39.07697",2022-04-22,Organic,Rain-fed,Yes,20,60,0,0,12,0,26,26,7,0,0,0,780,600,540,144,132,120,614,655,555,0,0,0,151
F197,Christopher Crawford,Nyeri Ward 1,"-1.630813, 38.239144",2024-11-23,Conventional,Irrigated,No,6,15,18,6,9,0,0,2,4,0,0,0,684,984,1017,108,126,117,114,126,164,0,0,0,60
F198,Anna Cummings,Nyeri Ward 8,"-1.118355, 39.962301",2020-12-15,Organic,Irrigated,No,0,88,22,17,9,3,16,25,21,0,0,0,1782,1408,1034,120,126,210,952,1161,833,0,0,0,201
F199,Anna Diaz,Nyeri Ward 2,"1.776065, 36.729141",2020-03-06,Conventional,Irrigated,Yes,67,37,64,2,5,0,42,11,0,0,0,18,1923,2627,2182,75,60,60,132,143,99,702,792,576,246
F200,April Rodriguez,Nyeri Ward 6,"-4.092294, 39.627848",2022-01-20,Organic,Rain-fed,No,19,12,21,16,22,26,10,10,0,0,0,0,687,903,813,1256,1254,1422,60,60,50,0,0,0,136
F201,James Hutchinson,Nyeri Ward 4,"4.1059, 39.128669",2021-06-22,Conventional,Rain-fed,Yes,23,1,12,0,22,12,16,0,5,0,0,0,574,325,555,506,630,722,205,190,185,0,0,0,91
F202,Jillian Parker,Nyeri Ward 2,"-2.653564, 39.544547",2025-03-17,Organic,Irrigated,Yes,0,8,15,0,11,12,12,3,10,0,0,0,562,529,418,478,379,506,504,252,344,0,0,0,71
F203,Ashley Foster,Nyeri Ward 1,"0.547636, 37.019854",2025-06-10,Organic,Irrigated,Yes,46,33,19,12,33,0,0,27,33,0,0,0,961,616,1029,429,462,297,1713,1059,1095,0,0,0,203
F204,Sandra Vincent,Nyeri Ward 3,"-3.506291, 38.877558",2025-01-28,Organic,Rain-fed,No,44,12,0,30,0,6,0,28,14,2,9,0,84,132,72,276,132,246,728,854,952,99,126,135,145
F205,Deborah Lane,Nyeri Ward 11,"0.971849, 37.493548",2023-02-05,Conventional,Rain-fed,Yes,0,12,12,8,0,2,6,0,8,3,0,0,708,336,360,88,66,50,320,216,160,0,0,0,51
F206,Joshua Johnson,Nyeri Ward 4,"-0.70219, 41.409661",2022-10-04,Conventional,Irrigated,No,20,7,57,40,0,0,10,0,48,18,0,0,1694,2735,1210,0,0,0,1680,1680,1968,0,0,0,200
F207,Laura Davis,Nyeri Ward 10,"-3.384811, 40.832319",2020-06-15,Organic,Rain-fed,No,19,54,24,0,21,0,16,0,5,0,0,0,1386,1902,1842,252,231,168,210,105,200,0,0,0,139
F208,Natalie Alexander,Nyeri Ward 3,"-2.511535, 35.550533",2024-05-02,Organic,Rain-fed,No,92,69,18,0,0,39,11,16,0,0,0,0,1236,1080,975,1911,1950,1365,240,80,160,0,0,0,245
F209,Barbara Waller,Nyeri Ward 1,"1.28655, 38.477146",2020-11-09,Organic,Rain-fed,Yes,16,17,0,28,10,16,18,0,10,0,0,0,119,119,136,692,390,634,260,320,370,0,0,0,115
F210,Nicole Rios,Nyeri Ward 11,"-1.271323, 41.75249",2022-12-12,Conventional,Irrigated,Yes,0,50,55,17,0,0,20,21,8,0,0,0,2345,3285,2025,0,0,0,508,499,638,0,0,0,171
F211,Patrick Hawkins,Nyeri Ward 10,"-1.386586, 35.523613",2023-06-22,Conventional,Rain-fed,No,20,15,21,0,7,15,0,2,4,0,0,0,1116,993,672,557,728,451,118,124,144,0,0,0,84
F212,Sharon Sanders,Nyeri Ward 8,"1.582585, 40.682191",2024-12-13,Organic,Irrigated,Yes,8,2,13,0,0,3,10,10,0,2,5,5,399,661,550,144,141,111,70,60,60,200,245,230,58
F213,Jeffrey Miller,Nyeri Ward 3,"-0.431621, 37.157053",2022-07-06,Organic,Rain-fed,Yes,40,3,65,41,35,12,27,0,0,0,0,0,2184,1587,1460,910,509,594,0,0,0,0,0,0,223
F214,Kenneth Fitzgerald,Nyeri Ward 12,"-1.274236, 41.073739",2021-01-17,Organic,Irrigated,Yes,0,36,43,0,45,15,20,0,6,27,0,0,1578,1908,1994,720,900,825,294,252,270,0,0,0,192
F215,Heather Vasquez,Nyeri Ward 7,"-1.450375, 41.24201",2023-11-27,Conventional,Irrigated,No,0,15,6,4,0,21,0,30,34,26,2,17,384,345,297,840,609,462,1778,1404,1112,564,674,402,155
F216,Natasha Duffy,Nyeri Ward 2,"-1.078885, 34.708797",2024-03-06,Organic,Rain-fed,Yes,49,4,1,0,23,10,7,3,28,0,0,0,76,91,58,427,640,705,1159,677,1138,0,0,0,125
F217,Erica Mueller DDS,Nyeri Ward 9,"-2.609321, 35.183905",2022-03-16,Conventional,Irrigated,Yes,14,14,7,5,1,0,0,10,0,0,0,0,420,532,315,5,15,13,50,110,150,0,0,0,51
F218,Tiffany Rodriguez,Nyeri Ward 11,"4.071621, 38.137359",2020-09-07,Organic,Irrigated,No,14,18,18,4,3,1,10,4,0,0,0,0,918,594,630,43,62,59,56,20,44,0,0,0,72
F219,Amanda Larson,Nyeri Ward 8,"-4.460863, 36.933034",2021-02-12,Organic,Rain-fed,No,18,43,38,0,0,37,6,0,28,26,28,23,2193,2006,1357,1110,925,1813,1092,1092,980,1018,1302,1399,247
F220,Matthew Jones,Nyeri Ward 5,"2.418704, 38.909567",2023-07-26,Organic,Irrigated,No,20,0,11,23,4,21,0,0,2,0,1,15,297,286,484,720,675,682,96,50,48,748,367,321,97
F221,Cynthia White,Nyeri Ward 4,"2.921269, 41.751441",2021-08-26,Organic,Rain-fed,Yes,0,42,61,47,38,9,35,11,0,0,0,0,3211,1743,1869,975,669,773,88,132,55,0,0,0,243
F222,Brandi Gardner,Nyeri Ward 10,"-3.679723, 36.452159",2021-08-10,Conventional,Rain-fed,No,17,0,21,0,2,4,5,9,1,1,0,0,840,609,672,212,208,214,161,154,92,0,0,0,60
F223,Anthony Butler,Nyeri Ward 10,"1.601643, 40.552379",2022-10-22,Conventional,Rain-fed,Yes,0,21,0,5,0,7,0,14,0,0,4,11,189,231,210,147,189,287,210,70,98,287,555,450,62
F224,Christopher Lewis,Nyeri Ward 5,"-2.884288, 37.154299",2023-09-20,Conventional,Rain-fed,No,30,21,0,0,2,0,0,2,18,0,0,0,126,189,315,16,16,26,802,606,432,0,0,0,73
F225,Travis Harmon,Nyeri Ward 4,"-3.440134, 40.401321",2020-07-24,Organic,Irrigated,No,75,50,53,9,0,0,10,0,20,0,0,0,2096,2343,1622,0,0,0,920,540,860,0,0,0,217
F226,Jordan Schneider,Nyeri Ward 9,"2.750175, 37.459659",2021-05-14,Conventional,Rain-fed,No,69,16,31,44,0,2,1,64,1,0,0,0,1463,999,1679,40,62,56,810,930,475,0,0,0,228
F227,Jennifer Barrett,Nyeri Ward 3,"-2.0382, 37.660949",2020-07-03,Conventional,Rain-fed,Yes,23,11,16,9,10,23,4,9,3,0,0,0,888,755,714,1047,671,1109,162,162,168,0,0,0,108
F228,Victor Zhang,Nyeri Ward 10,"3.708879, 40.998794",2023-11-29,Conventional,Irrigated,No,25,38,74,0,0,0,26,28,0,0,0,0,1972,3490,3786,0,0,0,196,196,280,0,0,0,191
F229,Hunter Gill,Nyeri Ward 5,"-0.662406, 34.296143",2021-12-12,Conventional,Irrigated,No,37,52,30,0,43,0,26,12,0,0,0,0,1100,1284,1520,430,301,559,108,132,108,0,0,0,200
F230,Timothy Bullock,Nyeri Ward 3,"4.436997, 38.055289",2023-01-01,Organic,Rain-fed,Yes,43,0,37,17,18,24,6,37,0,0,9,27,1739,1443,999,870,1302,966,370,259,407,1278,738,999,218
F231,Marie Leach,Nyeri Ward 10,"3.226667, 40.177992",2025-12-04,Conventional,Rain-fed,Yes,0,8,62,33,35,19,31,0,0,0,0,0,2848,2164,2962,954,1000,913,0,0,0,0,0,0,188
F232,Mark Mitchell,Nyeri Ward 11,"-3.783213, 36.145208",2025-05-31,Conventional,Irrigated,Yes,56,66,7,0,27,13,0,25,0,0,0,0,1106,679,746,1003,460,713,125,350,375,0,0,0,194
F233,Robert Hayes,Nyeri Ward 8,"-4.194847, 36.486725",2020-04-10,Organic,Rain-fed,No,3,34,23,12,0,0,0,2,13,4,0,0,1156,1466,1373,0,0,0,452,360,353,0,0,0,91
F234,William Rodriguez,Nyeri Ward 2,"-0.883113, 41.711191",2020-02-13,Conventional,Irrigated,Yes,69,83,3,11,1,0,45,0,0,0,0,0,991,541,968,9,13,14,0,0,0,0,0,0,212
F235,Jamie Jordan,Nyeri Ward 1,"3.144935, 36.417149",2022-08-31,Organic,Irrigated,No,58,60,56,0,0,9,39,18,0,0,0,0,3288,1704,1932,333,198,360,162,144,234,0,0,0,240
F236,Jessica Lowery,Nyeri Ward 12,"-3.587297, 38.958674",2021-12-08,Organic,Rain-fed,No,29,5,38,14,0,0,12,11,15,2,0,0,1707,1821,1281,0,0,0,900,586,643,0,0,0,126
F237,Mark Mitchell,Nyeri Ward 7,"-2.812828, 39.306364",2022-12-27,Organic,Rain-fed,Yes,45,34,66,18,3,4,0,5,0,0,0,0,3776,2316,3112,170,155,232,60,60,35,0,0,0,175
F238,Sandra Nguyen,Nyeri Ward 5,"3.598601, 40.148906",2023-06-28,Conventional,Irrigated,Yes,0,19,104,0,1,0,2,65,0,17,18,23,3934,2979,3414,15,8,8,845,325,325,1054,699,1402,249
F239,Joseph Pope,Nyeri Ward 11,"-0.99589, 38.641384",2021-05-31,Conventional,Irrigated,Yes,23,2,0,0,0,8,13,6,3,0,6,0,16,14,20,304,368,224,150,216,90,36,54,90,61
F240,Jennifer Smith,Nyeri Ward 5,"-1.629085, 34.791021",2020-10-12,Organic,Irrigated,No,0,20,0,11,30,29,7,16,0,22,4,0,220,180,140,817,1136,1138,192,192,144,52,24,32,139
F241,Corey Harding,Nyeri Ward 12,"-3.240467, 37.174663",2022-05-05,Conventional,Rain-fed,No,0,35,30,6,16,0,9,0,4,9,1,0,1395,1230,915,160,80,208,176,156,176,7,10,7,110
F242,Shelley Reid,Nyeri Ward 11,"-3.051145, 34.066758",2020-01-10,Conventional,Rain-fed,No,1,32,53,35,21,0,16,25,47,0,0,0,1538,2144,2556,147,273,126,1632,2042,2462,0,0,0,230
F243,Joseph Aguirre,Nyeri Ward 9,"-3.488546, 39.449029",2022-03-31,Organic,Irrigated,No,0,36,27,23,35,44,41,21,4,0,0,0,1053,1710,1521,2013,2039,1758,427,245,324,0,0,0,231
F244,Jared Smith,Nyeri Ward 9,"3.45396, 36.824139",2023-06-21,Organic,Irrigated,No,22,24,75,0,5,20,0,1,16,0,0,0,3765,1770,3888,665,880,725,390,524,461,0,0,0,163
F245,George Brooks,Nyeri Ward 1,"4.187019, 35.07083",2021-09-05,Conventional,Rain-fed,Yes,35,53,52,0,11,0,32,11,0,9,0,0,2036,2605,2245,99,77,99,66,154,88,0,0,0,203
F246,Jimmy King,Nyeri Ward 11,"-2.444093, 41.005962",2025-08-05,Conventional,Rain-fed,No,17,0,0,9,2,0,19,9,21,0,0,6,0,0,0,28,16,16,681,1056,483,120,132,252,83
F247,Erik Rodriguez,Nyeri Ward 5,"1.920378, 34.226935",2021-10-27,Organic,Irrigated,No,20,20,53,0,23,0,20,30,0,0,0,0,1943,2261,1770,184,345,345,360,240,180,0,0,0,166
F248,Harry Williams,Nyeri Ward 8,"-3.141306, 40.95984",2024-07-15,Organic,Rain-fed,Yes,71,0,64,0,0,36,0,28,0,0,12,16,2176,2944,1728,1368,1188,1332,140,252,196,632,432,728,227
