Farmer ID,Farmer Name,Location,GPS Coordinates,Date of Registration,Farming Method,Irrigation Method,Training Received,Mango Trees (0–3 yrs),Mango Trees (3–5 yrs),Mango Trees (5+ yrs),Hass Trees (0–3 yrs),Hass Trees (3–5 yrs),Hass Trees (5+ yrs),Fuerte Trees (0–3 yrs),Fuerte Trees (3–5 yrs),Fuerte Trees (5+ yrs),Pixie Trees (0–3 yrs),Pixie Trees (3–5 yrs),Pixie Trees (5+ yrs),Mango Season 1,Mango Season 2,Mango Season 3,Hass Season 1,Hass Season 2,Hass Season 3,Fuerte Season 1,Fuerte Season 2,Fuerte Season 3,Pixie Season 1,Pixie Season 2,Pixie Season 3,Total Trees
F125,Maria Morales,Kwale Ward 1,"-3.507256, 38.176229",2024-03-13,Organic,Rain-fed,No,0,26,20,31,31,0,28,1,35,24,0,21,1298,608,984,372,434,465,1240,1025,849,777,420,882,217
F126,Juan Hubbard,Kwale Ward 3,"2.381437, 39.03685",2024-04-08,Organic,Irrigated,No,73,36,11,15,0,11,0,25,32,0,0,0,790,718,996,363,264,385,1569,886,1605,0,0,0,203
F127,Joseph Campbell,Kwale Ward 7,"1.947585, 34.994632",2020-01-23,Conventional,Rain-fed,Yes,26,38,25,5,0,21,13,17,37,0,0,0,1157,1205,1468,714,504,1008,1607,1454,936,0,0,0,182
F128,Jessica Ferguson,Kwale Ward 4,"-4.124027, 35.949329",2022-12-08,Organic,Rain-fed,Yes,0,40,19,29,40,46,0,17,18,5,0,0,1453,776,1135,2470,1400,1246,1101,766,553,0,0,0,214
F129,Victor King,Kwale Ward 1,"2.411276, 39.083097",2024-01-25,Organic,Rain-fed,Yes,22,35,0,11,10,0,19,2,0,0,0,0,455,315,280,150,140,120,24,28,20,0,0,0,99
F130,Ashley Henderson,Kwale Ward 12,"0.55172, 37.000417",2024-08-31,Conventional,Rain-fed,Yes,8,6,20,0,6,15,0,0,6,6,10,0,450,648,850,519,792,570,270,276,126,100,120,150,77
F131,Justin Brown,Kwale Ward 1,"-2.535181, 41.188477",2022-04-07,Organic,Rain-fed,Yes,31,0,32,0,9,0,18,0,17,11,0,0,1440,1088,1152,99,99,54,595,476,782,0,0,0,118
F132,Aaron Parsons,Kwale Ward 6,"0.713135, 38.253043",2020-10-04,Organic,Irrigated,Yes,27,8,0,8,22,21,0,20,0,0,0,0,80,112,112,1057,994,783,260,300,260,0,0,0,106
F133,Jason Maynard,Kwale Ward 11,"-3.098178, 40.727736",2024-09-11,Organic,Rain-fed,Yes,0,8,37,0,7,17,17,0,14,0,0,0,1457,1930,1761,528,760,543,686,658,574,0,0,0,100
F134,Nathan Perez,Kwale Ward 8,"2.778234, 37.056256",2020-06-25,Organic,Irrigated,Yes,31,10,10,4,0,13,0,0,13,0,12,0,520,340,590,520,299,351,624,312,520,180,108,84,93
F135,Jennifer Keller,Kwale Ward 3,"4.269747, 39.380738",2024-04-16,Organic,Rain-fed,Yes,10,17,15,8,0,8,0,7,0,0,0,0,656,774,631,320,232,360,70,91,35,0,0,0,65
F136,Jessica Beasley,Kwale Ward 9,"-4.27051, 39.157158",2020-01-24,Organic,Rain-fed,No,34,0,5,0,31,23,5,0,16,0,13,12,115,250,230,1253,731,1178,320,784,736,591,420,529,139
F137,Deborah Suarez,Kwale Ward 4,"2.064515, 36.335316",2020-07-06,Organic,Rain-fed,No,0,1,6,10,15,7,16,11,17,10,0,0,194,146,288,553,369,440,886,609,642,0,0,0,93
F138,Jason Williams,Kwale Ward 10,"-1.501525, 39.898975",2025-04-02,Conventional,Irrigated,No,14,9,1,0,6,12,3,9,11,0,0,0,166,127,87,450,354,390,502,373,406,0,0,0,65
F139,Laurie Livingston,Kwale Ward 1,"3.369592, 37.564518",2022-10-17,Conventional,Rain-fed,Yes,14,0,6,5,3,0,10,9,8,0,0,0,174,216,258,42,21,42,309,485,277,0,0,0,55
F140,Stephanie Fritz,Kwale Ward 8,"3.541775, 34.758878",2024-12-30,Conventional,Rain-fed,Yes,0,8,22,2,5,11,0,18,10,0,13,0,558,974,622,334,417,566,480,620,536,143,130,117,89
F141,Sarah Daniels,Kwale Ward 8,"0.805901, 38.153935",2022-12-06,Conventional,Rain-fed,No,0,60,73,0,39,4,28,0,0,0,38,0,3194,2803,4177,425,671,387,0,0,0,418,228,570,242
F142,Abigail Pennington,Kwale Ward 1,"-4.092768, 41.865433",2023-09-29,Conventional,Irrigated,Yes,14,15,81,23,5,14,13,13,34,0,0,0,3567,3699,3633,665,555,711,1247,1372,1508,0,0,0,212
F143,Kathleen Ford,Kwale Ward 1,"-0.421075, 36.389073",2022-05-16,Organic,Irrigated,No,26,12,0,30,0,0,9,7,0,18,19,20,108,144,60,0,0,0,35,49,91,1209,1225,793,141
F144,Christine Hensley,Kwale Ward 10,"-2.538445, 38.371624",2021-03-16,Organic,Rain-fed,Yes,61,64,69,15,6,0,0,0,0,0,0,0,2912,3410,2508,78,72,90,0,0,0,0,0,0,215
F145,Joseph Smith,Kwale Ward 11,"2.505229, 38.89096",2025-03-09,Conventional,Rain-fed,Yes,0,21,68,15,5,27,11,0,0,23,9,9,2135,1753,2067,1236,580,1425,0,0,0,513,369,477,188
F146,Donna Roberts,Kwale Ward 9,"-2.459587, 36.422113",2024-02-15,Conventional,Rain-fed,No,14,20,6,2,0,10,0,8,7,17,6,3,478,330,398,290,290,290,314,274,349,228,213,159,93
F147,Miranda Hughes,Kwale Ward 9,"0.44405, 40.645593",2025-10-05,Organic,Irrigated,No,26,15,3,15,5,12,30,24,27,0,0,0,252,240,315,655,415,353,1146,1446,873,0,0,0,157
F148,Matthew Hayes,Kwale Ward 4,"0.126491, 35.169393",2021-10-18,Conventional,Irrigated,No,84,13,0,2,16,48,17,0,20,0,0,0,156,65,117,1536,1216,2224,560,800,980,0,0,0,200
F149,David Parks,Kwale Ward 1,"0.999013, 38.9459",2023-10-06,Organic,Irrigated,Yes,1,8,15,7,0,15,15,0,1,6,8,0,612,386,710,585,330,330,40,23,22,40,104,64,76
F150,Sarah James,Kwale Ward 9,"-2.009336, 34.769942",2023-11-05,Conventional,Rain-fed,No,37,11,15,0,10,0,0,0,11,7,0,8,805,530,480,150,130,130,550,506,528,256,376,280,99
F151,Franklin Lozano,Kwale Ward 7,"-2.739627, 41.598216",2025-06-09,Organic,Rain-fed,No,11,65,37,27,8,16,33,0,0,3,31,0,2009,2435,1176,432,592,832,0,0,0,341,248,372,231
F152,Maria Wilson,Kwale Ward 6,"1.718201, 41.057636",2025-04-29,Conventional,Rain-fed,Yes,47,11,25,15,16,17,0,0,1,0,0,0,741,813,952,532,633,927,29,29,22,0,0,0,132
F153,Michael Taylor,Kwale Ward 9,"2.180942, 41.458652",2023-09-18,Organic,Irrigated,Yes,0,0,8,26,21,50,0,54,54,0,0,0,232,200,248,1889,1505,1989,3078,2052,2106,0,0,0,213
F154,Juan Foster,Kwale Ward 11,"-2.596797, 36.871833",2025-04-20,Conventional,Irrigated,Yes,36,30,22,1,0,0,16,0,1,2,16,0,1252,1228,1424,0,0,0,23,41,47,128,80,112,124
F155,Jacqueline Olsen,Kwale Ward 11,"-3.047779, 37.178203",2023-09-14,Conventional,Rain-fed,Yes,92,71,26,12,0,4,0,18,0,3,19,1,1154,2313,1173,108,176,136,144,252,198,258,273,334,246
F156,Amy Kaiser,Kwale Ward 4,"-1.074866, 40.820205",2025-01-27,Conventional,Irrigated,Yes,22,9,0,0,13,0,7,4,16,0,0,0,108,45,63,78,78,78,692,708,352,0,0,0,71
F157,Christopher Delgado,Kwale Ward 8,"0.716788, 38.962166",2022-11-15,Conventional,Irrigated,No,35,50,0,0,12,39,13,23,16,0,0,0,650,500,250,1371,1836,999,897,538,856,0,0,0,188
F158,Andrew Alvarez,Kwale Ward 4,"-2.397252, 35.955765",2025-10-05,Conventional,Rain-fed,No,1,21,0,1,0,13,16,19,25,0,0,0,126,315,294,286,338,637,840,789,847,0,0,0,96
F159,Micheal Carlson,Kwale Ward 4,"-0.047354, 38.067353",2020-06-19,Organic,Rain-fed,No,2,24,24,6,0,7,14,0,0,16,0,13,1296,1056,1032,266,217,301,0,0,0,650,416,403,106
F160,Russell Harrington,Kwale Ward 7,"-3.774746, 34.089996",2023-01-14,Organic,Irrigated,Yes,13,0,1,28,0,32,31,32,4,0,0,0,37,20,49,1440,928,768,272,532,368,0,0,0,141
F161,Natalie Cuevas,Kwale Ward 8,"-2.958805, 37.480562",2022-11-04,Conventional,Irrigated,No,79,24,63,0,10,0,35,0,17,0,0,0,1548,2688,3342,140,130,110,765,561,680,0,0,0,228
F162,Cesar Mills,Kwale Ward 7,"-1.85764, 40.542948",2021-04-22,Conventional,Irrigated,Yes,33,1,32,20,2,0,4,0,22,0,0,0,1518,687,1159,22,28,20,682,1078,528,0,0,0,114
F163,Brandon Thompson,Kwale Ward 12,"0.549923, 35.826995",2022-12-17,Conventional,Rain-fed,Yes,22,0,7,12,0,9,0,0,9,0,0,0,182,175,294,225,225,270,369,378,198,0,0,0,59
F164,William Bailey,Kwale Ward 3,"-3.50152, 37.899746",2020-02-27,Conventional,Rain-fed,No,13,80,4,15,3,11,2,17,0,14,0,23,1208,1216,668,394,308,483,153,153,136,1150,460,1012,182
F165,Cynthia Miller,Kwale Ward 11,"3.369394, 36.270819",2021-05-17,Organic,Irrigated,Yes,17,0,20,5,11,1,4,0,14,0,0,0,820,480,560,166,77,160,490,532,658,0,0,0,72
F166,Cassandra Hickman,Kwale Ward 1,"0.692804, 34.239192",2022-11-08,Conventional,Irrigated,No,13,17,13,0,7,0,0,5,1,0,0,0,758,643,427,84,56,35,106,87,50,0,0,0,56
F167,Matthew Norris,Kwale Ward 5,"-0.287838, 39.07103",2021-12-19,Conventional,Irrigated,No,46,0,37,0,0,6,10,0,0,0,7,15,888,999,740,270,300,144,0,0,0,630,476,627,121
F168,Michael Wheeler,Kwale Ward 11,"2.016, 36.781068",2020-05-08,Organic,Rain-fed,Yes,20,0,0,3,4,11,21,14,6,13,0,0,0,0,0,289,248,244,230,280,208,0,0,0,92
F169,Victor Andersen,Kwale Ward 8,"0.834256, 37.737631",2025-05-27,Organic,Irrigated,Yes,0,1,21,0,36,0,37,18,0,9,5,2,429,656,910,540,252,324,270,252,90,76,143,118,129
F170,Heather Morrow,Kwale Ward 10,"0.017398, 37.015257",2020-02-11,Conventional,Rain-fed,Yes,4,19,11,0,0,9,4,0,0,0,1,9,602,651,416,306,234,315,0,0,0,222,204,240,57
F171,Shelby Perez,Kwale Ward 6,"2.774044, 35.467052",2020-12-23,Conventional,Rain-fed,No,10,0,4,19,13,0,6,20,4,0,2,0,144,120,160,143,195,104,376,404,348,22,10,26,78
F172,Leslie Garcia,Kwale Ward 12,"-2.118272, 39.511981",2025-08-29,Organic,Irrigated,No,29,30,0,10,0,5,0,6,3,0,0,0,330,240,420,235,150,195,123,174,96,0,0,0,83
F173,Monica Martinez,Kwale Ward 4,"4.007494, 36.050328",2024-08-05,Conventional,Irrigated,No,37,31,70,0,0,55,47,4,6,0,0,0,2223,3203,3367,2475,2310,2310,184,272,214,0,0,0,250
F174,Heather Medina,Kwale Ward 5,"3.241385, 37.230183",2024-11-26,Conventional,Rain-fed,Yes,0,31,6,12,0,19,14,0,19,0,0,0,317,759,692,912,703,437,437,741,893,0,0,0,101
F175,Jasmine Armstrong,Kwale Ward 5,"-3.609956, 36.563137",2022-01-01,Conventional,Rain-fed,No,25,3,59,51,0,0,22,13,25,0,0,28,2496,1785,2700,0,0,0,1130,981,969,756,672,1092,226
F176,Cody Crawford,Kwale Ward 9,"-2.919952, 40.208985",2024-04-09,Organic,Rain-fed,No,22,11,0,0,36,0,0,7,33,21,35,11,132,88,165,504,504,324,735,1607,749,823,799,961,176
F177,William Burns,Kwale Ward 5,"3.015639, 38.105273",2020-04-08,Organic,Rain-fed,Yes,60,0,68,27,7,0,0,2,52,0,0,0,1836,1632,3060,49,98,49,1122,2246,1310,0,0,0,216
F178,Bob Farley,Kwale Ward 10,"-1.532394, 40.872363",2021-02-12,Organic,Irrigated,No,52,35,0,16,25,22,25,28,20,0,0,0,455,350,490,1001,1004,850,1140,676,1200,0,0,0,223
F179,Ryan Rogers,Kwale Ward 10,"0.399141, 37.777639",2023-05-25,Organic,Rain-fed,Yes,48,37,24,0,17,15,0,33,29,0,0,0,1284,1164,1195,798,772,815,927,1428,1730,0,0,0,203
F180,Shawn Bennett,Kwale Ward 3,"0.735568, 36.986864",2024-10-14,Organic,Irrigated,Yes,23,68,53,0,13,10,27,12,0,0,0,0,3012,2914,1793,381,457,590,180,180,108,0,0,0,206
F181,Carly Perez,Kwale Ward 11,"-2.856326, 36.594529",2020-12-15,Conventional,Irrigated,Yes,56,0,44,16,27,24,14,0,0,0,0,0,2068,924,1232,711,789,1446,0,0,0,0,0,0,181
F182,Julia Pittman,Kwale Ward 11,"1.367113, 39.42905",2021-02-05,Organic,Irrigated,No,24,96,53,0,0,42,5,22,0,0,0,0,3110,3378,2911,1428,1092,924,308,308,330,0,0,0,242
F183,David Henry,Kwale Ward 11,"3.309719, 39.658326",2024-04-06,Organic,Irrigated,Yes,0,74,6,0,47,22,18,0,29,26,1,14,502,980,796,1441,1479,1306,1189,609,667,358,439,290,237
F184,Rebecca Maxwell,Kwale Ward 11,"-2.954473, 38.808033",2022-09-26,Conventional,Rain-fed,Yes,2,6,28,13,7,0,1,14,16,0,0,0,968,1240,700,77,35,98,1010,760,948,0,0,0,87
F185,Denise Ward,Kwale Ward 11,"-4.115656, 36.760001",2022-04-30,Organic,Rain-fed,Yes,12,59,47,2,0,22,23,13,6,0,0,0,1506,2129,3141,924,968,704,331,407,191,0,0,0,184
F186,Karla Taylor,Kwale Ward 8,"0.021532, 41.65395",2024-01-12,Organic,Irrigated,Yes,13,0,15,0,0,13,0,10,0,0,0,0,615,720,705,572,312,312,60,120,90,0,0,0,51
F187,Emily Santana,Kwale Ward 10,"-3.844833, 36.233062",2020-09-02,Conventional,Rain-fed,No,40,22,10,60,6,24,12,22,37,0,0,0,610,530,550,756,870,858,1825,1257,2048,0,0,0,233
F188,Jordan Thomas,Kwale Ward 2,"-1.845212, 41.490962",2023-05-21,Conventional,Rain-fed,Yes,15,2,28,1,16,0,0,1,8,0,0,0,914,588,1140,96,112,176,350,379,177,0,0,0,71
F189,Stephanie Roberts,Kwale Ward 2,"-3.140166, 35.089733",2024-12-10,Organic,Irrigated,No,0,31,18,0,7,18,0,10,19,3,0,3,654,1187,888,538,732,603,1051,745,814,132,81,117,109
F190,Larry Booth,Kwale Ward 2,"-2.27374, 41.041075",2020-05-09,Conventional,Irrigated,No,40,30,0,6,7,21,0,0,5,0,0,0,180,330,330,854,672,980,245,230,110,0,0,0,109
F191,Eric Willis,Kwale Ward 6,"2.695059, 36.805433",2022-03-04,Organic,Irrigated,No,9,8,10,0,3,18,18,5,6,0,0,0,516,474,458,762,507,897,222,306,192,0,0,0,77
F192,Karen Sanchez,Kwale Ward 6,"1.250878, 34.788517",2021-02-05,Conventional,Irrigated,No,56,50,25,6,26,3,0,10,17,0,0,0,1075,1400,1725,193,481,229,604,719,711,0,0,0,193
F193,Kristin Cohen,Kwale Ward 7,"-3.744039, 36.591234",2020-11-23,Organic,Irrigated,No,71,46,0,25,25,18,16,22,0,0,0,0,644,644,230,1063,845,1113,176,286,198,0,0,0,223
F194,Scott Pierce,Kwale Ward 6,"2.575046, 41.36557",2025-04-07,Conventional,Rain-fed,Yes,0,13,7,3,1,16,4,1,1,11,10,4,447,400,290,725,650,613,44,48,42,214,226,290,71
F195,Ashley Johnson,Kwale Ward 5,"0.389024, 35.196308",2023-07-04,Organic,Rain-fed,No,3,1,21,14,3,6,7,6,7,3,0,0,914,805,515,306,303,294,294,233,415,0,0,0,71
F196,Corey Melton,Kwale Ward 5,"0.882593, 39.286359",2022-12-18,Organic,Irrigated,Yes,0,0,52,31,50,54,5,33,14,0,0,0,2392,1976,1300,2032,1704,2888,825,852,825,0,0,0,239
F197,Jason Cline,Kwale Ward 7,"-3.160425, 40.080407",2025-08-04,Organic,Irrigated,No,34,0,26,33,0,4,1,16,9,0,0,0,1196,520,1222,100,180,120,426,540,549,0,0,0,123
F198,Daniel Flowers,Kwale Ward 1,"4.430351, 40.056503",2021-03-30,Conventional,Rain-fed,Yes,3,17,0,11,9,0,2,0,15,0,0,0,170,255,119,126,54,108,630,675,465,0,0,0,57
F199,Susan Castillo,Kwale Ward 2,"-2.615324, 35.993737",2024-07-23,Conventional,Irrigated,No,29,0,21,5,0,9,15,0,15,0,0,0,861,672,609,360,198,198,555,525,465,0,0,0,94
F200,Kathryn Marquez,Kwale Ward 1,"-3.931821, 35.197455",2021-08-13,Organic,Irrigated,No,62,59,0,28,33,4,25,12,0,0,0,0,531,767,531,496,322,512,156,60,156,0,0,0,223
F201,Patricia Wood,Kwale Ward 5,"2.859537, 41.829928",2025-09-15,Organic,Rain-fed,No,25,69,12,5,28,0,33,2,0,15,0,3,948,1101,1497,420,308,224,20,24,18,132,138,72,192
F202,Dr. Darren Lewis,Kwale Ward 3,"0.112347, 36.405227",2023-11-13,Conventional,Rain-fed,No,38,20,29,22,0,0,0,3,11,0,4,0,1293,934,1173,0,0,0,297,271,395,40,36,52,127
F203,Kevin Robles,Kwale Ward 2,"2.225062, 35.623805",2022-01-01,Organic,Irrigated,No,2,36,49,8,43,25,15,8,8,0,0,0,1500,2127,2526,987,1184,1598,464,264,392,0,0,0,194
F204,Adam Perez,Kwale Ward 6,"4.345475, 39.960117",2025-03-11,Organic,Rain-fed,Yes,0,0,34,25,0,15,25,3,24,14,3,9,1666,1428,680,390,735,525,807,495,813,396,288,240,152
F205,Ryan Douglas,Kwale Ward 9,"-2.480892, 40.416113",2021-10-03,Conventional,Rain-fed,No,18,59,18,27,19,39,12,20,10,0,12,0,1549,1428,1613,951,1613,1499,540,540,660,168,108,60,234
F206,Alison Andrews,Kwale Ward 5,"2.276052, 37.300902",2020-06-16,Conventional,Irrigated,Yes,31,19,24,0,0,14,0,0,1,0,0,3,762,1082,689,378,602,378,44,25,28,132,147,108,92
F207,Kelly Smith,Kwale Ward 1,"-0.860477, 36.68062",2025-09-02,Organic,Rain-fed,Yes,15,8,33,10,0,0,2,3,23,0,0,0,1540,1046,1656,0,0,0,988,818,628,0,0,0,94
F208,Justin Boone,Kwale Ward 2,"1.406921, 41.493599",2020-10-16,Organic,Irrigated,Yes,0,17,24,7,18,39,28,37,41,27,2,2,1021,1000,1287,963,1992,2055,2367,1805,2051,112,120,66,242
F209,Brian Nelson,Kwale Ward 10,"0.272506, 41.465213",2022-03-16,Conventional,Irrigated,No,1,1,16,7,0,0,10,3,13,0,0,0,554,620,585,0,0,0,572,494,365,0,0,0,51
F210,Lisa Wade,Kwale Ward 6,"3.557309, 34.164155",2020-11-18,Conventional,Irrigated,Yes,0,46,37,23,23,28,16,4,0,0,0,0,1578,1727,1810,1243,874,920,52,28,28,0,0,0,177
F211,Jared Copeland,Kwale Ward 2,"-4.094873, 40.083518",2021-12-19,Organic,Irrigated,Yes,10,2,29,0,4,19,0,18,0,0,0,0,1273,919,886,584,725,641,198,126,234,0,0,0,82
F212,Andrea Walker,Kwale Ward 5,"1.432993, 34.99966",2022-08-23,Organic,Rain-fed,Yes,33,14,35,3,5,5,4,3,2,0,0,0,1365,798,931,250,245,265,131,99,89,0,0,0,104
F213,Michelle Taylor,Kwale Ward 9,"-3.344962, 36.8463",2025-04-27,Organic,Rain-fed,No,42,60,0,0,0,0,23,20,43,0,0,0,360,420,900,0,0,0,1304,1424,1060,0,0,0,188
F214,Rachel Carlson,Kwale Ward 4,"-0.967609, 40.147419",2025-05-05,Conventional,Rain-fed,Yes,46,44,0,25,0,4,0,0,0,0,0,0,396,308,220,116,184,140,0,0,0,0,0,0,119
F215,Paul Cooper,Kwale Ward 8,"-3.191456, 36.790167",2025-06-19,Conventional,Rain-fed,Yes,46,29,17,3,0,8,0,3,1,12,0,0,786,876,604,248,376,400,53,69,68,0,0,0,119
F216,William Willis,Kwale Ward 3,"-0.113008, 35.329175",2020-05-04,Conventional,Rain-fed,Yes,0,8,20,3,3,0,6,12,9,0,10,0,1000,1096,748,45,15,21,402,405,402,60,70,50,71
F217,Mrs. Stacy Johnson,Kwale Ward 10,"2.72617, 40.170576",2023-11-03,Conventional,Rain-fed,No,2,12,0,12,8,9,11,13,0,0,11,0,72,108,180,308,517,357,182,182,104,121,88,165,78
F218,Christopher Lee,Kwale Ward 2,"-0.43471, 34.978525",2023-07-24,Conventional,Irrigated,Yes,26,27,34,12,8,6,0,4,2,0,0,0,1480,1182,1154,228,282,238,88,114,132,0,0,0,119
F219,Tiffany Smith,Kwale Ward 1,"3.516914, 39.9507",2020-02-15,Conventional,Rain-fed,Yes,23,23,0,28,5,21,42,20,15,4,0,24,322,115,345,854,963,999,945,825,735,720,816,768,205
F220,Timothy Walls,Kwale Ward 8,"-2.359355, 40.251765",2024-08-11,Conventional,Rain-fed,Yes,46,47,42,25,0,0,0,4,14,0,0,0,2229,2150,2133,0,0,0,710,468,708,0,0,0,178
F221,Jocelyn Griffin,Kwale Ward 7,"-4.27397, 37.276503",2022-03-30,Organic,Irrigated,No,80,39,67,13,0,51,0,0,0,0,0,0,3701,2623,1836,2040,2448,2550,0,0,0,0,0,0,250
F222,Stacey Harrell,Kwale Ward 10,"-0.872903, 36.345064",2024-04-10,Conventional,Rain-fed,No,10,46,0,0,35,34,0,27,21,0,17,14,506,552,506,1231,1740,1404,1167,1167,1323,562,760,913,204
F223,Kristen Guerrero,Kwale Ward 10,"2.025857, 38.085047",2025-05-29,Conventional,Rain-fed,Yes,70,0,23,32,0,25,1,0,40,9,4,16,920,759,621,625,650,850,1040,1120,1200,412,368,744,220
F224,Veronica Gay,Kwale Ward 6,"-1.195607, 38.813305",2022-04-10,Organic,Irrigated,No,2,28,5,1,0,0,8,10,12,0,0,3,599,434,519,0,0,0,714,494,738,147,147,108,69
F225,Hector Lin,Kwale Ward 12,"1.220652, 38.073086",2022-10-26,Organic,Irrigated,No,63,4,68,24,1,0,0,0,9,9,24,20,1664,2360,2340,15,14,6,378,180,180,1312,700,856,222
F226,Dr. Richard Vargas IV,Kwale Ward 2,"4.309955, 40.819807",2025-07-13,Conventional,Irrigated,No,24,55,0,43,15,10,0,31,45,0,0,0,825,550,660,440,560,490,1449,1950,1933,0,0,0,223
F227,Austin Cox,Kwale Ward 7,"-2.960492, 40.9943",2021-03-04,Conventional,Rain-fed,Yes,31,55,18,4,0,10,1,14,1,0,0,0,1212,781,1275,270,340,250,105,229,109,0,0,0,134
F228,Morgan Valentine,Kwale Ward 4,"0.987599, 38.320403",2021-04-03,Organic,Irrigated,Yes,4,9,1,13,2,8,4,0,5,0,7,6,114,100,152,412,416,420,190,245,195,317,258,290,59
F229,Natalie Marshall,Kwale Ward 6,"-1.093433, 35.509501",2022-03-01,Conventional,Rain-fed,Yes,39,46,0,15,0,18,0,8,21,0,24,0,598,506,276,882,414,774,702,665,946,216,144,360,171
F230,Stephanie Park,Kwale Ward 5,"-2.82883, 40.552416",2020-12-02,Organic,Irrigated,Yes,39,30,26,20,46,0,28,16,0,0,0,0,1274,1500,924,322,644,690,80,160,80,0,0,0,205
F231,Edgar Oneill,Kwale Ward 1,"-0.258062, 40.048379",2023-12-18,Organic,Irrigated,No,25,18,32,7,26,0,0,30,0,0,0,0,1834,1066,892,364,208,208,270,210,300,0,0,0,138
F232,Kristen Jackson,Kwale Ward 7,"2.692712, 40.982222",2021-05-01,Conventional,Irrigated,Yes,4,0,16,7,3,12,0,4,9,0,0,0,640,352,672,423,480,429,313,430,338,0,0,0,55
F233,Jacob Bryant,Kwale Ward 10,"-0.352398, 36.578126",2022-05-29,Organic,Irrigated,No,22,13,31,1,26,11,0,18,0,0,0,0,1626,1393,1440,579,642,582,270,270,234,0,0,0,122
F234,Samantha Hobbs,Kwale Ward 2,"-0.867368, 35.47703",2021-04-18,Organic,Irrigated,No,0,69,0,0,0,38,11,0,45,0,0,27,897,828,345,1330,1140,988,1980,1890,1575,1350,567,621,190
F235,James Camacho,Kwale Ward 6,"-1.726277, 37.222481",2023-10-25,Conventional,Irrigated,No,33,7,23,23,26,2,0,26,22,0,0,0,1047,578,725,366,348,338,1264,930,1070,0,0,0,162
F236,Brittany Russo,Kwale Ward 4,"0.012985, 37.853492",2023-06-04,Organic,Rain-fed,Yes,61,0,29,23,0,8,17,0,9,0,0,0,580,1305,957,400,336,384,333,423,432,0,0,0,147
F237,Brian Lewis,Kwale Ward 9,"3.833994, 39.225925",2022-08-27,Organic,Irrigated,No,31,0,37,4,15,28,8,0,3,0,0,0,740,1702,1628,1313,1436,1251,81,93,135,0,0,0,126
F238,Jeffrey Young,Kwale Ward 8,"1.508088, 36.945587",2021-01-20,Organic,Irrigated,No,0,3,18,3,11,14,2,0,0,6,6,0,762,912,450,443,658,517,0,0,0,78,30,48,63
F239,Mrs. Kimberly Kirby MD,Kwale Ward 8,"0.892206, 41.116613",2025-07-21,Organic,Rain-fed,Yes,51,0,64,0,16,13,24,0,0,0,0,0,2752,2176,2432,589,450,816,0,0,0,0,0,0,168
F240,William Bradshaw,Kwale Ward 1,"3.130675, 39.947214",2022-03-22,Conventional,Irrigated,Yes,83,45,59,0,11,2,6,0,0,0,28,0,1981,3150,2057,215,223,192,0,0,0,140,224,196,234
F241,Daryl Christian,Kwale Ward 1,"4.436313, 35.573559",2021-05-06,Organic,Rain-fed,Yes,13,14,6,0,0,11,0,0,14,5,1,2,324,312,358,297,253,297,574,476,574,72,90,74,66
F242,Robert Rodriguez,Kwale Ward 11,"-0.558637, 39.809361",2024-02-27,Organic,Irrigated,Yes,12,50,75,0,38,0,12,0,7,0,20,5,2375,2900,1800,570,570,418,266,210,273,325,435,330,219
F243,Amber Moore,Kwale Ward 1,"1.59502, 36.55275",2021-05-12,Organic,Irrigated,No,19,7,15,0,0,0,6,3,0,0,0,0,783,774,686,0,0,0,18,39,24,0,0,0,50
F244,Crystal Butler,Kwale Ward 11,"1.490087, 41.385756",2024-01-23,Conventional,Rain-fed,Yes,0,0,25,14,12,10,1,9,1,0,9,0,1075,800,1125,504,556,550,132,164,119,72,45,99,81
F245,Dillon Barton,Kwale Ward 7,"0.502213, 35.210402",2021-01-13,Organic,Rain-fed,Yes,0,0,1,26,10,32,24,0,20,0,11,0,22,28,41,1558,1676,1186,680,500,580,132,132,154,124
F246,Kendra Arnold,Kwale Ward 7,"3.423945, 40.568849",2021-03-13,Organic,Rain-fed,No,14,16,63,0,17,13,12,0,15,0,0,0,2947,1986,3263,534,566,657,720,720,495,0,0,0,150
F247,John Fowler,Kwale Ward 3,"2.409827, 40.137322",2021-09-30,Organic,Rain-fed,No,30,2,47,0,21,10,0,22,0,0,0,0,2180,1003,2313,665,579,805,132,198,198,0,0,0,132
F248,Kristen Montgomery,Kwale Ward 6,"-2.400217, 34.796564",2021-07-04,Organic,Irrigated,No,78,41,0,5,39,0,10,37,18,0,1,0,328,246,533,507,312,234,1052,1141,962,10,7,13,229
F249,Michele Hernandez,Kwale Ward 4,"3.998285, 37.614963",2024-02-25,Conventional,Rain-fed,Yes,63,17,0,26,23,44,0,40,0,0,0,0,255,238,187,1724,2206,1269,200,480,240,0,0,0,213
F250,Don Hill,Kwale Ward 2,"3.756862, 41.210456",2025-03-25,Organic,Rain-fed,No,34,7,18,0,0,0,0,13,12,0,12,0,488,714,951,0,0,0,550,614,697,120,108,72,96
F251,James Jackson,Kwale Ward 11,"2.721824, 39.277952",2021-03-05,Organic,Irrigated,No,17,0,12,19,0,18,1,5,10,8,0,0,516,540,312,900,792,882,455,495,390,0,0,0,90
