Farmer ID,Farmer Name,Location,GPS Coordinates,Date of Registration,Farming Method,Irrigation Method,Training Received,Mango Trees (0–3 yrs),Mango Trees (3–5 yrs),Mango Trees (5+ yrs),Hass Trees (0–3 yrs),Hass Trees (3–5 yrs),Hass Trees (5+ yrs),Fuerte Trees (0–3 yrs),Fuerte Trees (3–5 yrs),Fuerte Trees (5+ yrs),Pixie Trees (0–3 yrs),Pixie Trees (3–5 yrs),Pixie Trees (5+ yrs),Mango Season 1,Mango Season 2,Mango Season 3,Hass Season 1,Hass Season 2,Hass Season 3,Fuerte Season 1,Fuerte Season 2,Fuerte Season 3,Pixie Season 1,Pixie Season 2,Pixie Season 3,Total Trees
F122,Dale Wilson,Homa Bay Ward 7,"1.588609, 41.059644",2021-06-26,Conventional,Irrigated,Yes,75,20,71,0,44,0,34,0,0,0,0,0,1804,3273,3122,220,352,440,0,0,0,0,0,0,244
F123,Katie Mccoy,Homa Bay Ward 7,"3.805583, 39.861329",2022-05-30,Conventional,Irrigated,Yes,1,52,14,0,19,35,0,33,33,0,0,7,568,1074,694,1332,1367,1845,858,924,1815,161,182,301,194
F124,Alison Weeks,Homa Bay Ward 10,"3.855218, 38.144442",2021-09-01,Conventional,Rain-fed,No,0,0,5,18,0,10,29,27,4,3,20,0,250,100,170,270,270,310,418,219,289,180,300,200,116
F125,Ian Mendoza,Homa Bay Ward 7,"4.34534, 38.854655",2025-07-31,Conventional,Irrigated,Yes,13,17,17,0,2,15,0,0,0,0,5,3,493,493,544,596,468,415,0,0,0,126,159,177,72
F126,Robert Copeland,Homa Bay Ward 8,"-3.966719, 40.884048",2023-04-01,Organic,Rain-fed,No,32,0,13,15,0,17,4,22,0,7,0,0,364,429,299,731,425,595,110,308,154,0,0,0,110
F127,Stephen Nguyen,Homa Bay Ward 9,"-1.411572, 39.976869",2023-07-11,Conventional,Irrigated,No,24,2,20,4,12,15,0,17,0,12,4,0,872,562,690,822,843,516,102,204,119,40,56,60,110
F128,Natalie Clark,Homa Bay Ward 10,"2.115826, 34.139898",2023-06-16,Organic,Rain-fed,No,12,14,27,0,8,17,11,0,0,0,0,0,1168,894,1138,819,870,895,0,0,0,0,0,0,89
F129,Jamie Horn,Homa Bay Ward 1,"-0.953058, 38.18817",2020-06-24,Organic,Irrigated,Yes,26,0,40,23,40,4,0,0,15,1,8,22,1800,880,1280,476,708,556,315,735,300,546,920,636,179
F130,Cynthia Archer,Homa Bay Ward 9,"1.399857, 37.108656",2025-03-01,Organic,Rain-fed,No,19,2,27,12,2,10,10,7,7,0,0,0,716,994,1119,510,264,444,259,329,371,0,0,0,96
F131,Willie Obrien,Homa Bay Ward 2,"4.230454, 38.488386",2025-02-12,Organic,Rain-fed,No,4,24,60,13,34,13,5,3,0,0,0,0,1836,1968,2280,879,1079,652,42,42,21,0,0,0,156
F132,Shane Smith,Homa Bay Ward 1,"-4.430731, 34.472571",2020-10-30,Organic,Irrigated,No,51,28,40,20,2,13,46,10,0,0,0,0,1572,1256,1984,309,406,366,110,70,50,0,0,0,210
F133,Mary Rivera,Homa Bay Ward 11,"1.241061, 38.88066",2022-05-02,Organic,Irrigated,Yes,23,21,2,0,7,5,0,9,8,0,0,0,205,223,328,252,324,267,432,349,527,0,0,0,75
F134,Denise Molina,Homa Bay Ward 7,"0.91406, 34.981894",2022-02-19,Conventional,Irrigated,No,0,21,5,19,7,0,21,13,1,0,0,0,365,372,459,70,105,56,164,124,171,0,0,0,87
F135,Kevin Hernandez,Homa Bay Ward 1,"2.029334, 37.284311",2023-02-03,Conventional,Irrigated,Yes,50,20,52,0,17,0,0,22,28,0,8,9,2176,2672,2164,153,170,204,1396,1342,1340,353,499,310,206
F136,Zachary Buchanan,Homa Bay Ward 10,"0.709499, 40.766812",2025-01-18,Organic,Irrigated,Yes,23,7,0,9,2,10,0,11,0,0,0,0,56,70,98,466,262,238,77,110,132,0,0,0,62
F137,Julia Schwartz,Homa Bay Ward 5,"-2.246712, 37.523084",2021-10-28,Organic,Irrigated,No,0,35,0,17,10,0,40,14,13,0,0,16,210,385,385,140,100,120,708,574,637,560,544,416,145
F138,Kyle Brooks,Homa Bay Ward 4,"1.939058, 34.302319",2023-06-20,Organic,Rain-fed,Yes,0,1,21,3,0,13,0,4,10,0,0,0,708,1059,997,455,507,572,292,530,310,0,0,0,52
F139,Carlos Powers,Homa Bay Ward 9,"-0.497189, 41.273838",2023-05-06,Conventional,Irrigated,Yes,12,0,26,7,7,0,8,13,4,0,0,0,1196,1222,572,42,84,91,211,336,201,0,0,0,77
F140,Roy Wright,Homa Bay Ward 12,"0.237223, 34.057369",2024-08-09,Organic,Rain-fed,Yes,24,44,8,0,9,3,49,16,21,7,0,27,808,792,856,216,153,147,957,617,1226,648,1215,729,208
F141,Mike Riley,Homa Bay Ward 12,"-1.740013, 40.960077",2024-05-24,Conventional,Rain-fed,No,0,44,0,32,34,3,0,17,0,1,28,6,440,396,440,439,293,475,221,170,170,638,604,430,165
F142,Kayla Conner,Homa Bay Ward 11,"0.216108, 39.500688",2025-11-22,Conventional,Irrigated,Yes,1,69,61,0,12,0,31,23,34,0,0,0,3154,3390,1870,96,108,156,1453,1546,863,0,0,0,231
F143,Leslie Rogers,Homa Bay Ward 11,"3.872428, 34.681452",2023-11-07,Conventional,Rain-fed,Yes,10,36,42,9,23,0,6,4,17,7,22,12,2004,2244,2334,115,115,299,385,415,589,858,582,598,188
F144,Mark Kelly,Homa Bay Ward 5,"-2.362754, 38.924497",2023-10-28,Organic,Rain-fed,No,24,0,18,29,10,10,27,16,3,0,0,0,432,702,738,440,370,520,304,206,235,0,0,0,137
F145,Denise Leblanc,Homa Bay Ward 4,"1.796888, 35.891152",2024-12-13,Conventional,Rain-fed,No,31,20,0,0,42,20,29,31,3,0,0,0,220,100,140,1256,912,1360,335,360,266,0,0,0,176
F146,Joseph Le,Homa Bay Ward 7,"2.940147, 34.730669",2025-05-20,Conventional,Rain-fed,No,1,3,13,4,12,16,0,3,3,0,0,0,398,692,310,768,616,520,90,135,96,0,0,0,55
F147,Dennis Hahn,Homa Bay Ward 1,"-0.994875, 34.357952",2020-10-06,Conventional,Irrigated,No,60,0,74,0,0,0,0,27,0,19,35,25,2294,1924,3256,0,0,0,216,162,162,1305,760,1105,240
F148,Tiffany Swanson,Homa Bay Ward 1,"1.623383, 36.492914",2021-03-17,Conventional,Rain-fed,No,4,0,28,0,0,12,2,17,0,7,0,0,700,1232,1400,468,288,564,170,119,187,0,0,0,70
F149,Ryan Castillo,Homa Bay Ward 4,"-3.08911, 36.943293",2020-04-16,Organic,Rain-fed,No,56,61,55,0,16,0,0,14,9,0,0,0,2945,2761,2138,112,240,80,424,476,306,0,0,0,211
F150,Corey Guerrero,Homa Bay Ward 6,"3.715509, 35.010046",2025-07-16,Organic,Rain-fed,Yes,0,20,30,7,18,6,0,0,16,0,0,0,780,1520,990,390,378,240,464,656,656,0,0,0,97
F151,Curtis Medina,Homa Bay Ward 6,"2.182977, 40.24267",2022-06-11,Conventional,Rain-fed,Yes,4,15,0,20,0,0,31,27,15,18,0,15,135,75,105,0,0,0,696,993,735,660,645,690,145
F152,Betty Wilcox,Homa Bay Ward 5,"-2.319275, 38.792679",2023-08-12,Conventional,Rain-fed,Yes,12,13,24,25,19,0,24,26,2,0,0,0,815,959,935,247,95,114,376,374,446,0,0,0,145
F153,Jason Carney,Homa Bay Ward 8,"0.406773, 41.889615",2020-01-28,Conventional,Rain-fed,No,43,54,44,44,0,0,33,1,19,0,0,0,1884,1468,2246,0,0,0,899,521,558,0,0,0,238
F154,Natalie Cervantes,Homa Bay Ward 1,"-2.734226, 38.10738",2021-05-30,Organic,Irrigated,No,58,8,0,29,24,0,8,50,9,0,0,0,120,104,88,144,216,144,793,811,680,0,0,0,186
F155,Larry Carpenter,Homa Bay Ward 4,"0.570023, 41.481152",2023-04-03,Organic,Rain-fed,No,4,14,64,44,0,27,23,0,31,0,0,0,2266,2970,2452,1107,1161,1296,775,961,1395,0,0,0,207
F156,Jeffrey Ellis,Homa Bay Ward 9,"3.308546, 38.387879",2022-04-12,Organic,Rain-fed,No,10,0,17,30,13,18,20,16,0,0,0,0,425,442,748,500,665,1030,128,128,80,0,0,0,124
F157,Brandon Thornton,Homa Bay Ward 2,"0.061917, 34.242944",2021-11-22,Conventional,Irrigated,No,0,49,71,30,25,0,0,0,0,4,0,3,1763,2669,3920,350,300,175,0,0,0,147,87,123,182
F158,Jason Acosta,Homa Bay Ward 12,"-2.212718, 36.298614",2025-09-28,Organic,Rain-fed,No,23,0,0,14,8,0,12,1,15,0,0,0,0,0,0,48,112,56,415,638,703,0,0,0,73
F159,Angel Campbell,Homa Bay Ward 11,"2.02781, 35.930077",2021-04-06,Conventional,Rain-fed,No,14,20,26,0,26,0,0,0,17,0,8,2,646,1600,1088,312,364,364,663,442,833,112,132,186,113
F160,Debra Best,Homa Bay Ward 12,"2.666038, 38.704009",2024-03-29,Organic,Irrigated,Yes,38,11,0,0,10,0,0,19,19,0,13,0,121,99,88,60,90,60,722,1007,608,104,143,182,110
F161,Kelly Welch,Homa Bay Ward 2,"3.388773, 41.827205",2021-04-28,Conventional,Irrigated,No,0,12,21,5,4,3,10,3,4,5,0,6,858,1071,591,108,141,95,190,142,139,282,300,216,73
F162,Karen Miller,Homa Bay Ward 6,"-3.794996, 36.739453",2021-08-05,Conventional,Irrigated,No,22,66,22,31,0,0,0,34,9,22,1,0,1012,1826,1496,0,0,0,811,687,429,7,5,14,207
F163,Stephen Zuniga,Homa Bay Ward 8,"-0.951112, 41.138441",2021-01-26,Organic,Irrigated,No,14,25,3,42,7,28,0,48,22,0,0,0,507,410,304,1141,1246,1183,1124,1492,1408,0,0,0,189
F164,Justin Hall,Homa Bay Ward 4,"0.845724, 36.773523",2022-01-13,Organic,Rain-fed,Yes,63,48,49,0,0,35,10,34,0,0,0,0,1758,1800,1847,980,1190,1050,510,272,170,0,0,0,239
F165,Andrea Key,Homa Bay Ward 2,"0.608182, 39.869831",2024-05-14,Conventional,Irrigated,No,11,9,12,1,14,1,1,4,3,0,0,0,501,411,453,115,240,216,140,145,192,0,0,0,56
F166,Nicole Hall,Homa Bay Ward 12,"2.658369, 40.679792",2021-12-06,Organic,Rain-fed,Yes,29,4,36,0,10,4,4,5,19,0,0,0,1316,1428,1240,250,204,302,672,790,873,0,0,0,111
F167,Carolyn Cortez,Homa Bay Ward 11,"1.762799, 35.934683",2024-12-14,Organic,Rain-fed,Yes,29,15,33,22,2,0,8,32,0,0,0,0,948,1296,993,26,12,12,256,352,320,0,0,0,141
F168,David Smith,Homa Bay Ward 3,"1.915922, 39.340612",2024-10-18,Conventional,Rain-fed,Yes,12,7,22,0,7,9,0,0,9,0,10,2,919,1095,1015,357,520,449,378,288,189,184,204,168,78
F169,Brian Tyler,Homa Bay Ward 3,"-1.299658, 36.036842",2025-10-27,Conventional,Irrigated,Yes,35,26,8,4,1,15,13,0,1,0,0,0,452,444,604,345,553,366,39,34,34,0,0,0,103
F170,Shelly Bruce,Homa Bay Ward 5,"-2.915492, 38.15619",2022-01-25,Conventional,Irrigated,Yes,15,0,40,31,0,0,29,23,20,0,0,11,1040,1640,920,0,0,0,805,870,784,484,506,528,169
F171,William Arnold,Homa Bay Ward 4,"-2.271052, 36.949679",2025-04-14,Organic,Rain-fed,No,1,68,37,0,5,25,8,41,15,15,0,8,1790,1883,2358,595,920,1060,868,1006,805,280,336,304,223
F172,Matthew Williams,Homa Bay Ward 6,"-1.362868, 39.611415",2023-01-12,Conventional,Irrigated,No,0,0,0,11,4,5,12,0,15,6,5,10,0,0,0,236,216,219,660,495,675,370,365,400,68
F173,Heather Perkins,Homa Bay Ward 4,"1.115651, 39.732055",2025-04-01,Conventional,Irrigated,No,14,10,0,0,18,14,19,0,7,0,0,0,150,60,50,636,808,566,203,154,210,0,0,0,82
F174,Michael Reyes,Homa Bay Ward 6,"-3.844141, 38.777359",2025-03-23,Organic,Irrigated,No,0,55,73,2,43,23,9,17,0,0,28,0,3015,4255,2374,1220,767,1157,136,136,204,280,336,196,250
F175,Colleen Graham,Homa Bay Ward 8,"3.365249, 35.483628",2024-05-11,Conventional,Rain-fed,Yes,0,5,2,19,12,7,7,14,14,0,0,0,89,142,148,399,389,358,462,574,672,0,0,0,80
F176,Tracey Thomas,Homa Bay Ward 5,"-3.541047, 41.884613",2025-12-11,Conventional,Irrigated,Yes,11,7,15,3,0,0,11,0,8,0,0,0,603,707,635,0,0,0,360,272,320,0,0,0,55
F177,Cindy Stone,Homa Bay Ward 9,"0.364998, 37.784942",2025-10-29,Organic,Rain-fed,Yes,14,47,42,0,11,19,17,15,0,0,0,0,2029,1599,2108,593,1060,1104,165,180,195,0,0,0,165
F178,Bianca Johnson,Homa Bay Ward 8,"-1.346016, 38.236253",2025-12-06,Organic,Irrigated,No,0,6,13,0,0,11,3,10,11,0,0,0,494,671,633,429,451,418,335,553,383,0,0,0,54
F179,David Nguyen,Homa Bay Ward 11,"-1.934345, 40.436387",2022-07-25,Organic,Irrigated,Yes,23,27,39,23,30,0,0,38,44,0,16,0,2052,1404,2220,270,420,150,1808,1190,2172,80,240,224,240
F180,Mr. David Santos MD,Homa Bay Ward 5,"-4.002364, 41.286517",2021-09-29,Organic,Rain-fed,Yes,0,46,21,22,1,10,0,15,9,0,0,0,1510,1229,1216,482,477,333,513,534,516,0,0,0,124
F181,Mrs. Tracey Garcia,Homa Bay Ward 8,"4.14117, 39.856718",2021-09-10,Organic,Irrigated,Yes,77,0,67,1,28,0,2,13,1,0,0,0,2747,1541,1474,364,168,252,108,88,143,0,0,0,189
F182,Jeremy Morris,Homa Bay Ward 9,"-2.380764, 40.960109",2025-12-01,Conventional,Rain-fed,No,44,0,61,28,0,38,1,0,11,0,0,15,1647,1464,2867,1178,760,1064,374,440,297,315,510,660,198
F183,David Steele,Homa Bay Ward 3,"-4.371377, 40.816015",2024-12-23,Organic,Irrigated,Yes,15,0,51,4,22,13,50,26,16,0,0,0,1071,1224,1530,436,561,528,726,716,928,0,0,0,197
F184,Vicki Smith,Homa Bay Ward 9,"3.033737, 39.712643",2024-02-22,Organic,Irrigated,No,63,3,12,1,48,4,9,0,19,4,31,2,450,402,297,804,828,376,551,741,779,425,435,233,196
F185,Micheal Anderson,Homa Bay Ward 2,"-2.38155, 38.659711",2022-09-01,Organic,Rain-fed,Yes,45,47,26,0,29,0,0,2,0,20,16,0,1426,1084,1114,145,290,319,12,22,12,160,240,224,185
F186,Jordan Duran,Homa Bay Ward 11,"3.629715, 39.236002",2022-06-22,Organic,Irrigated,No,41,3,7,31,0,22,21,0,0,20,31,28,200,332,383,726,968,968,0,0,0,1424,1278,1439,204
F187,Cynthia Russo,Homa Bay Ward 3,"-1.318097, 37.703873",2020-05-30,Conventional,Rain-fed,Yes,24,34,4,5,7,11,0,19,5,0,0,4,538,564,288,383,503,588,452,467,506,108,168,100,113
F188,Tara Jimenez,Homa Bay Ward 6,"-4.224294, 34.01525",2021-08-10,Organic,Irrigated,Yes,23,10,21,0,7,16,0,0,27,7,0,16,659,991,804,422,794,612,1242,999,1026,800,640,704,127
F189,Trevor Krueger,Homa Bay Ward 12,"-0.693209, 38.83415",2024-04-05,Conventional,Rain-fed,No,6,11,32,10,0,20,0,0,7,1,6,0,1581,1571,1048,940,500,720,238,154,322,66,48,36,93
F190,Mark Mckenzie,Homa Bay Ward 6,"-0.826484, 34.55044",2021-01-25,Organic,Rain-fed,Yes,5,64,47,0,41,0,0,41,10,0,0,0,2934,1542,2524,369,615,615,576,768,691,0,0,0,208
F191,Jennifer Parks,Homa Bay Ward 4,"-4.195058, 36.092639",2023-09-24,Organic,Irrigated,Yes,5,17,22,25,27,5,17,36,14,0,0,0,676,695,737,571,270,295,488,746,918,0,0,0,168
F192,Kathy Cruz,Homa Bay Ward 12,"3.222273, 34.605437",2021-10-01,Organic,Rain-fed,Yes,40,17,4,7,22,13,24,18,0,0,0,0,328,316,246,928,804,628,162,252,144,0,0,0,145
F193,Richard Johnson,Homa Bay Ward 10,"-3.053124, 41.762513",2024-11-30,Conventional,Rain-fed,No,36,84,34,0,8,40,0,6,6,0,14,0,2518,2012,1756,1984,1248,1960,192,264,258,140,168,210,228
F194,Lindsey Rodriguez,Homa Bay Ward 4,"1.052216, 41.23467",2025-08-02,Organic,Irrigated,No,70,41,20,2,31,0,0,12,0,0,0,0,1329,1291,969,434,155,279,132,96,156,0,0,0,176
F195,Brett Walker,Homa Bay Ward 6,"-0.61691, 38.538382",2021-07-02,Conventional,Rain-fed,Yes,49,11,59,15,0,5,0,0,0,0,0,0,2927,2739,2341,110,200,245,0,0,0,0,0,0,139
F196,Tom Robinson,Homa Bay Ward 3,"-0.12071, 40.629762",2023-11-03,Organic,Irrigated,Yes,55,51,32,0,17,0,22,14,0,0,0,0,2078,1899,1144,119,119,204,154,182,98,0,0,0,191
F197,Julia Washington,Homa Bay Ward 8,"-3.318181, 41.421823",2025-09-25,Conventional,Rain-fed,No,5,34,4,6,0,11,1,4,9,0,15,4,340,668,400,253,352,275,336,419,309,345,290,331,93
F198,Corey Kelley,Homa Bay Ward 10,"1.858811, 34.313272",2020-12-11,Conventional,Rain-fed,Yes,48,0,0,15,12,18,32,7,25,0,0,0,0,0,0,762,948,936,881,709,717,0,0,0,157
F199,Lauren Miller,Homa Bay Ward 6,"-3.715625, 34.720692",2024-11-27,Organic,Rain-fed,No,32,35,0,11,0,0,37,17,20,23,8,0,385,175,525,0,0,0,701,1010,675,104,40,80,183
F200,Craig Cox,Homa Bay Ward 7,"-3.153617, 39.273523",2020-03-20,Organic,Irrigated,No,0,50,32,48,11,33,10,7,32,0,0,0,1676,1926,1822,1628,1386,1144,1062,1144,1425,0,0,0,223
F201,Lisa Mills,Homa Bay Ward 7,"0.725851, 35.986124",2022-07-30,Conventional,Irrigated,Yes,25,27,26,10,0,37,0,29,16,0,0,0,1332,922,786,1480,1850,1406,1010,854,764,0,0,0,170
F202,Tracy Novak,Homa Bay Ward 4,"3.418006, 41.475081",2022-12-10,Organic,Rain-fed,No,73,55,16,0,0,18,28,10,0,0,0,19,1465,890,1064,882,522,504,120,100,90,874,931,950,219
F203,Jason Williams,Homa Bay Ward 4,"0.362408, 37.38762",2020-06-04,Conventional,Irrigated,Yes,3,22,26,39,0,19,33,5,5,28,0,0,1148,884,1248,418,760,779,220,245,270,0,0,0,180
F204,Teresa Mcgee,Homa Bay Ward 8,"-1.831609, 34.810501",2025-08-29,Conventional,Irrigated,Yes,2,22,46,41,10,0,0,29,4,13,1,0,2310,1876,1674,80,90,60,371,456,285,5,13,15,168
F205,David Williams,Homa Bay Ward 1,"4.078842, 34.326571",2024-11-28,Organic,Rain-fed,Yes,37,0,58,21,34,13,12,10,0,0,0,0,1392,2030,2552,750,1079,740,110,130,80,0,0,0,185
F206,Mandy Ingram,Homa Bay Ward 1,"3.288824, 39.510959",2020-08-14,Organic,Irrigated,No,17,0,29,0,3,5,17,16,13,0,0,9,1334,696,1363,265,168,192,615,628,449,288,306,279,109
F207,Karen Benson,Homa Bay Ward 5,"-0.556839, 34.40071",2021-02-11,Organic,Rain-fed,No,14,12,12,3,2,0,11,0,9,8,6,2,600,456,720,10,18,14,324,261,288,108,150,148,79
F208,Marie Rogers,Homa Bay Ward 6,"0.038367, 39.671033",2020-10-15,Conventional,Rain-fed,Yes,38,58,0,10,33,52,0,2,22,0,0,0,696,348,870,1389,1498,1257,976,624,594,0,0,0,215
F209,Justin Gomez,Homa Bay Ward 6,"2.930733, 38.410301",2022-08-22,Conventional,Rain-fed,No,50,36,53,0,27,0,0,24,0,0,0,0,1596,2512,1700,243,270,297,144,144,120,0,0,0,190
F210,Howard Brown,Homa Bay Ward 9,"-4.221368, 38.720766",2022-12-21,Organic,Irrigated,No,0,34,25,14,0,5,0,1,10,8,0,7,967,1315,1217,220,205,140,330,465,441,224,245,224,104
F211,Regina Bennett,Homa Bay Ward 10,"1.785362, 36.053769",2022-11-08,Organic,Irrigated,No,11,0,32,11,0,8,10,8,0,0,8,0,928,1056,1568,328,216,296,80,64,88,88,104,64,88
F212,Calvin Jones,Homa Bay Ward 6,"-0.429002, 41.664883",2023-04-28,Organic,Irrigated,Yes,0,22,9,0,5,0,5,7,10,0,0,2,705,454,388,25,70,35,455,365,491,60,88,42,60
F213,Daniel Sims,Homa Bay Ward 1,"-3.280632, 39.025663",2020-09-28,Organic,Rain-fed,No,0,16,15,0,0,10,10,5,10,0,0,0,507,710,720,340,480,450,510,445,540,0,0,0,66
F214,Sheri Davis,Homa Bay Ward 11,"-4.382341, 35.074754",2022-12-03,Conventional,Rain-fed,Yes,3,2,9,30,6,28,17,6,8,0,0,0,329,270,390,692,1176,982,382,372,238,0,0,0,109
F215,Kenneth Ellis,Homa Bay Ward 10,"4.374083, 38.154683",2023-09-13,Conventional,Rain-fed,Yes,0,8,16,16,5,29,23,18,12,0,0,0,640,808,528,1263,779,1032,522,600,738,0,0,0,127
F216,Stephen Hart,Homa Bay Ward 9,"-3.00161, 41.58997",2022-01-06,Organic,Irrigated,Yes,5,9,15,16,0,24,24,0,34,13,16,9,438,714,483,552,528,624,884,1462,1530,437,530,440,165
F217,Cheryl Cole,Homa Bay Ward 5,"-2.683378, 40.665946",2020-01-11,Conventional,Rain-fed,No,0,0,39,18,44,14,44,32,5,4,0,0,1599,1521,1014,954,746,730,360,413,532,0,0,0,200
F218,Christine Graves,Homa Bay Ward 11,"0.323037, 39.13595",2022-05-05,Conventional,Irrigated,Yes,14,25,47,4,0,0,19,28,17,0,0,0,2481,1701,1582,0,0,0,1067,733,1101,0,0,0,154
F219,Eric Smith,Homa Bay Ward 8,"-1.565904, 41.891631",2024-10-21,Organic,Irrigated,No,0,64,24,20,32,4,28,18,45,0,0,0,1736,1400,2032,500,672,604,2385,2313,1845,0,0,0,235
F220,Gabriela Martin,Homa Bay Ward 9,"-3.494913, 35.115211",2020-11-09,Conventional,Rain-fed,Yes,19,41,0,18,7,1,19,0,21,17,6,0,287,369,533,79,102,82,840,462,1008,30,84,36,149
F221,Melanie Johnson,Homa Bay Ward 6,"1.225982, 35.493515",2024-06-10,Organic,Irrigated,No,25,0,19,0,3,9,0,6,0,0,0,2,437,418,418,342,261,345,72,36,72,82,100,72,64
F222,David Johnson,Homa Bay Ward 11,"0.44695, 35.136929",2023-04-21,Organic,Rain-fed,No,20,92,14,0,0,30,36,0,54,0,0,0,824,2052,1596,870,990,1020,1350,2214,1080,0,0,0,246
F223,Kayla Tucker,Homa Bay Ward 3,"-2.622147, 36.172732",2023-07-16,Organic,Irrigated,No,6,69,69,2,18,0,5,2,3,0,0,0,4140,2898,4485,126,216,90,94,111,78,0,0,0,174
F224,David Cruz,Homa Bay Ward 11,"1.050702, 37.298952",2020-07-14,Organic,Rain-fed,Yes,4,64,23,5,31,3,36,0,6,1,0,29,1578,1637,1276,347,381,411,246,126,294,754,870,986,202
F225,Diana Foster,Homa Bay Ward 7,"2.332421, 37.095835",2021-04-07,Conventional,Rain-fed,Yes,10,15,11,0,7,0,0,8,16,0,0,0,509,631,483,70,56,98,800,712,384,0,0,0,67
F226,Zachary Diaz,Homa Bay Ward 12,"-0.724863, 38.446416",2022-09-20,Conventional,Irrigated,Yes,0,8,9,0,6,39,18,31,31,15,9,0,494,474,383,1317,1887,1086,1891,1488,1798,135,90,99,166
F227,Victor Johnson,Homa Bay Ward 4,"3.246581, 37.186249",2020-09-03,Organic,Irrigated,No,9,67,70,0,1,26,0,2,0,13,0,14,4085,2913,3385,660,1255,1258,28,20,20,378,280,336,202
F228,Gregory Hammond,Homa Bay Ward 4,"-2.347628, 36.355693",2024-09-14,Conventional,Irrigated,Yes,22,23,64,0,0,0,32,0,0,13,5,8,1812,2575,2790,0,0,0,0,0,0,420,253,409,167
F229,Deanna Lynch,Homa Bay Ward 11,"0.653285, 36.757635",2024-02-29,Conventional,Rain-fed,No,61,72,0,38,12,0,0,20,11,0,1,0,1080,648,864,168,156,144,601,539,748,6,14,11,215
F230,Louis Anderson,Homa Bay Ward 5,"-3.183172, 37.408954",2024-10-27,Conventional,Irrigated,Yes,36,25,13,0,13,21,0,9,20,0,0,0,576,512,514,742,991,498,781,1050,732,0,0,0,137
F231,Sarah Johnson,Homa Bay Ward 9,"2.54988, 34.463535",2023-04-10,Conventional,Irrigated,No,42,60,14,40,9,23,7,13,0,29,0,0,832,1368,1126,716,629,1014,91,156,117,0,0,0,237
F232,Margaret Wolfe,Homa Bay Ward 7,"1.803474, 37.924653",2024-11-06,Organic,Irrigated,Yes,0,0,18,5,0,19,15,8,0,0,0,6,504,684,756,722,627,380,96,88,48,270,270,258,71
F233,Joshua Dean,Homa Bay Ward 8,"3.843723, 39.758476",2024-06-24,Organic,Rain-fed,Yes,17,10,15,16,0,0,0,19,0,0,7,0,710,440,740,0,0,0,190,190,152,35,91,77,84
F234,Donald Martinez,Homa Bay Ward 6,"-3.490713, 35.502851",2025-05-15,Organic,Irrigated,No,4,18,5,9,4,0,7,0,5,0,0,0,497,291,477,56,24,52,145,250,145,0,0,0,52
F235,Patrick Le,Homa Bay Ward 1,"2.156653, 34.172733",2021-10-05,Organic,Rain-fed,No,0,54,25,18,0,19,15,8,4,0,14,0,974,1740,1385,475,874,418,240,256,236,210,182,126,157
F236,Lisa West,Homa Bay Ward 8,"0.117028, 35.043349",2023-01-03,Organic,Rain-fed,Yes,44,43,0,16,15,0,24,3,6,6,15,4,301,430,602,75,120,150,249,291,279,402,275,308,176
F237,Barbara Price,Homa Bay Ward 10,"-3.626291, 35.318649",2023-03-22,Conventional,Rain-fed,No,9,38,0,18,0,16,15,0,16,13,0,14,570,494,380,608,576,752,624,736,576,406,658,658,139
F238,Brian Levy,Homa Bay Ward 12,"4.105181, 36.337968",2023-01-12,Conventional,Irrigated,No,0,0,88,0,43,33,0,14,39,20,0,0,3872,3696,2640,1278,1476,1644,1767,1786,1998,0,0,0,237
F239,Ashley Deleon,Homa Bay Ward 12,"-0.596702, 36.025944",2024-09-20,Conventional,Irrigated,Yes,29,0,42,26,33,19,13,9,15,0,0,0,1596,1428,1344,630,1104,967,618,609,777,0,0,0,186
F240,Elizabeth Salazar,Homa Bay Ward 1,"-4.209006, 38.267804",2024-02-19,Conventional,Irrigated,No,55,46,18,21,28,34,0,2,0,0,0,0,1344,1292,708,1454,1380,1918,10,12,24,0,0,0,204
F241,Mr. John Reyes,Homa Bay Ward 1,"-4.343589, 40.144406",2023-08-12,Organic,Rain-fed,No,46,40,0,14,16,20,2,15,0,5,0,12,240,560,200,956,1204,812,180,210,120,264,336,336,170
F242,Helen Watson,Homa Bay Ward 3,"1.336423, 34.389851",2020-06-27,Conventional,Irrigated,No,0,13,7,0,4,22,12,10,26,0,7,10,476,297,445,1122,814,1100,856,816,1234,324,405,323,111
F243,Chad Shelton,Homa Bay Ward 6,"-4.46589, 38.783842",2022-02-06,Organic,Rain-fed,Yes,4,34,0,12,59,8,0,0,21,23,23,15,272,238,476,950,959,907,882,546,483,738,965,982,199
F244,Krystal Holt,Homa Bay Ward 1,"0.496296, 34.778145",2020-03-24,Organic,Rain-fed,No,0,18,34,5,23,17,0,8,19,0,0,0,1354,1062,1132,575,795,455,728,447,574,0,0,0,124
F245,Felicia Norris,Homa Bay Ward 3,"-1.973395, 35.281392",2024-06-07,Conventional,Rain-fed,Yes,0,0,59,15,31,35,9,31,22,10,0,8,2419,2006,2006,1379,2118,1344,1326,1301,1168,216,184,288,220
F246,James Dougherty,Homa Bay Ward 8,"-3.607115, 40.092366",2025-07-23,Organic,Irrigated,Yes,3,65,0,18,0,33,18,0,0,6,24,0,325,585,585,792,1254,1650,0,0,0,360,264,168,167
