Farmer ID,Farmer Name,Location,GPS Coordinates,Date of Registration,Farming Method,Irrigation Method,Training Received,Mango Trees (0–3 yrs),Mango Trees (3–5 yrs),Mango Trees (5+ yrs),Hass Trees (0–3 yrs),Hass Trees (3–5 yrs),Hass Trees (5+ yrs),Fuerte Trees (0–3 yrs),Fuerte Trees (3–5 yrs),Fuerte Trees (5+ yrs),Pixie Trees (0–3 yrs),Pixie Trees (3–5 yrs),Pixie Trees (5+ yrs),Mango Season 1,Mango Season 2,Mango Season 3,Hass Season 1,Hass Season 2,Hass Season 3,Fuerte Season 1,Fuerte Season 2,Fuerte Season 3,Pixie Season 1,Pixie Season 2,Pixie Season 3,Total Trees
F124,David Phillips,West Pokot Ward 11,"0.919072, 41.68779",2023-07-14,Organic,Irrigated,Yes,19,19,0,28,51,13,46,0,0,15,6,31,152,190,152,696,853,823,0,0,0,1089,1456,792,228
F125,Charles Thomas,West Pokot Ward 7,"-4.48802, 38.795",2025-04-11,Organic,Irrigated,Yes,5,15,31,0,1,5,0,6,0,6,5,0,1481,1158,695,200,223,215,84,78,90,65,55,35,74
F126,Donald Campos,West Pokot Ward 11,"3.021557, 35.405834",2022-06-28,Conventional,Irrigated,No,14,18,1,0,24,33,0,23,8,9,0,0,235,243,273,1209,1656,1491,425,609,299,0,0,0,130
F127,Ann Walton,West Pokot Ward 10,"3.118915, 40.462749",2025-12-25,Conventional,Irrigated,No,3,0,41,13,9,52,44,6,41,0,0,0,1312,1394,2009,2136,1865,2197,997,1553,1595,0,0,0,209
F128,Rita Lewis,West Pokot Ward 5,"-0.745079, 37.786426",2020-08-31,Organic,Irrigated,No,54,47,0,18,21,0,0,26,14,0,0,0,517,564,705,273,252,126,906,702,582,0,0,0,180
F129,John Davis,West Pokot Ward 3,"1.2092, 34.990204",2023-12-17,Organic,Irrigated,No,14,20,50,7,0,15,0,12,11,0,0,0,1320,2150,1970,465,630,360,487,596,648,0,0,0,129
F130,David Hayes,West Pokot Ward 8,"-1.398805, 34.861456",2021-05-13,Organic,Rain-fed,Yes,4,77,30,0,19,24,53,2,8,0,0,0,2026,985,1559,1341,1159,1088,318,270,270,0,0,0,217
F131,Larry Morris,West Pokot Ward 3,"0.632246, 36.891213",2023-11-06,Conventional,Rain-fed,Yes,46,46,55,11,0,36,19,3,30,0,0,0,1330,2230,2193,1296,828,1692,981,1131,888,0,0,0,246
F132,Edwin Lamb,West Pokot Ward 10,"1.860467, 35.140089",2025-12-24,Conventional,Rain-fed,Yes,3,16,14,34,24,0,16,5,32,0,27,15,640,630,894,192,192,264,1527,1411,1113,912,912,510,186
F133,Frank Rivera,West Pokot Ward 11,"-0.484295, 38.54476",2024-06-22,Conventional,Irrigated,No,29,17,24,0,14,4,6,5,5,0,0,0,952,835,887,220,296,200,205,245,175,0,0,0,104
F134,Daisy Wilson,West Pokot Ward 1,"-4.394005, 36.977314",2023-04-10,Organic,Irrigated,Yes,47,51,59,0,0,0,0,27,0,24,0,12,2363,2307,2642,0,0,0,297,405,270,360,408,504,220
F135,Scott Thomas,West Pokot Ward 10,"-2.514504, 35.381738",2022-11-23,Conventional,Rain-fed,Yes,14,24,2,0,27,11,4,36,26,0,0,0,200,260,334,697,825,700,1690,1006,1204,0,0,0,144
F136,Sarah Townsend,West Pokot Ward 2,"-0.027321, 40.570877",2024-12-08,Organic,Rain-fed,Yes,5,73,35,25,0,0,31,17,28,9,23,0,1955,2632,2069,0,0,0,1375,943,1065,276,184,253,246
F137,Joseph Nelson,West Pokot Ward 3,"3.337274, 39.290578",2022-12-21,Organic,Rain-fed,No,36,0,19,18,26,43,8,9,4,0,0,0,551,665,931,1662,1723,1886,172,239,253,0,0,0,163
F138,Austin Casey,West Pokot Ward 12,"-0.529713, 34.249125",2024-09-06,Conventional,Rain-fed,No,0,28,62,11,0,21,38,0,27,0,0,0,1554,1970,1632,840,609,924,972,1215,1026,0,0,0,187
F139,Mikayla Ingram,West Pokot Ward 12,"-2.270633, 36.350459",2021-10-10,Organic,Rain-fed,No,14,14,13,5,7,2,6,0,0,0,0,0,781,694,820,108,122,135,0,0,0,0,0,0,61
F140,Michael Liu,West Pokot Ward 8,"2.039667, 38.738085",2023-05-25,Conventional,Rain-fed,Yes,56,11,29,32,25,0,21,0,21,0,4,0,1114,1382,1074,250,350,175,924,861,546,56,52,48,199
F141,Scott Stanley,West Pokot Ward 6,"-3.816532, 37.802099",2022-11-14,Organic,Irrigated,Yes,15,6,28,4,0,0,8,4,3,0,0,0,620,1270,1454,0,0,0,183,113,175,0,0,0,68
F142,Rachel Dean,West Pokot Ward 3,"-2.598604, 39.678589",2024-05-22,Organic,Rain-fed,Yes,53,0,22,29,14,9,8,0,15,16,23,0,836,792,660,528,370,415,675,525,600,138,138,322,189
F143,Alexis Kim DDS,West Pokot Ward 7,"-0.582344, 39.963426",2024-12-27,Conventional,Irrigated,No,46,63,0,14,0,22,0,24,0,3,3,0,756,315,819,1078,792,726,240,144,216,30,45,42,175
F144,Martha Deleon,West Pokot Ward 10,"-2.78207, 36.417778",2022-01-02,Organic,Irrigated,No,20,0,43,4,0,20,20,9,20,0,0,0,2107,1505,1075,560,640,620,552,481,705,0,0,0,136
F145,Dawn Myers,West Pokot Ward 8,"2.260853, 37.382907",2022-01-30,Organic,Rain-fed,Yes,1,55,4,15,17,24,3,22,5,0,0,0,639,725,522,1086,719,640,343,444,523,0,0,0,146
F146,Andrea Nunez,West Pokot Ward 9,"4.427595, 38.54154",2025-09-05,Conventional,Irrigated,No,0,3,12,0,13,21,0,24,38,5,33,26,594,534,627,949,721,994,1256,1374,1528,1389,784,1337,175
F147,Angela Leonard,West Pokot Ward 11,"-1.126311, 40.192575",2025-12-21,Organic,Irrigated,Yes,15,9,0,12,0,0,4,2,9,0,0,0,45,135,54,0,0,0,416,365,196,0,0,0,51
F148,Christina Hill,West Pokot Ward 11,"3.260346, 40.710933",2023-06-28,Conventional,Irrigated,No,27,3,5,2,9,3,12,0,3,0,0,0,210,161,146,201,222,180,84,123,138,0,0,0,64
F149,Kevin Hill,West Pokot Ward 1,"-1.277114, 38.674815",2020-04-16,Conventional,Rain-fed,No,69,0,59,12,22,15,34,0,0,13,0,0,2891,1947,1534,827,829,656,0,0,0,0,0,0,224
F150,Robin Carpenter,West Pokot Ward 12,"3.345788, 38.742008",2021-03-12,Conventional,Irrigated,Yes,13,16,0,0,0,0,13,3,11,1,0,4,128,96,208,0,0,0,544,529,303,92,108,148,61
F151,Katherine Hickman,West Pokot Ward 10,"3.018541, 38.429035",2021-05-08,Conventional,Irrigated,No,14,0,12,0,23,9,19,4,0,7,10,0,384,540,240,618,612,525,40,40,48,100,130,150,98
F152,Emily Munoz,West Pokot Ward 9,"-2.525172, 41.829499",2025-03-11,Organic,Irrigated,No,0,38,41,0,38,17,38,0,22,0,0,0,1762,2032,1598,1199,1064,1158,858,770,902,0,0,0,194
F153,Jeffrey Richmond,West Pokot Ward 3,"-2.453651, 37.048661",2023-04-24,Organic,Irrigated,No,2,8,18,0,0,5,1,0,13,15,9,12,864,706,654,135,250,180,559,416,260,348,663,471,83
F154,Casey Cox,West Pokot Ward 7,"4.053513, 36.463556",2025-06-25,Organic,Irrigated,No,60,52,34,0,5,0,0,1,28,13,3,0,1764,2206,1164,45,25,60,1126,1350,933,15,39,39,196
F155,Ricardo Stuart,West Pokot Ward 8,"3.03755, 35.144319",2021-01-11,Organic,Rain-fed,Yes,79,0,10,0,0,26,4,51,0,32,30,0,310,220,440,1040,702,1118,663,255,765,390,180,300,232
F156,Tyler Green,West Pokot Ward 2,"-0.595105, 39.978241",2024-07-25,Organic,Rain-fed,No,20,19,3,5,0,0,7,7,1,0,0,0,342,365,253,0,0,0,70,89,104,0,0,0,62
F157,Robert Williams,West Pokot Ward 12,"-2.336808, 40.954689",2020-07-28,Organic,Rain-fed,No,47,0,25,0,20,15,17,0,0,0,7,7,650,825,550,620,535,675,0,0,0,259,224,371,138
F158,Bryce Martinez,West Pokot Ward 6,"2.827065, 39.113539",2025-12-26,Conventional,Irrigated,Yes,6,15,6,2,8,38,31,33,7,0,0,0,315,297,279,840,986,1174,670,507,647,0,0,0,146
F159,William Walker,West Pokot Ward 1,"-4.163921, 34.758967",2024-06-01,Organic,Irrigated,Yes,9,20,55,42,25,10,29,3,10,0,0,0,2215,1600,2275,460,570,875,305,378,335,0,0,0,203
F160,Jason Holder,West Pokot Ward 9,"-0.151465, 39.194773",2020-01-16,Conventional,Rain-fed,No,65,34,62,24,0,15,0,0,10,0,0,0,3022,2680,3080,315,675,570,320,340,440,0,0,0,210
F161,Andrew George,West Pokot Ward 8,"-2.61634, 39.765886",2022-08-18,Organic,Irrigated,No,73,79,6,0,0,18,0,10,35,0,0,0,606,665,1365,396,702,360,1555,995,890,0,0,0,221
F162,Kathryn Hamilton,West Pokot Ward 5,"2.634187, 37.911224",2025-05-05,Organic,Irrigated,No,44,10,27,33,23,23,26,23,0,0,0,0,1102,798,799,1196,966,782,322,299,230,0,0,0,209
F163,Jonathan Jackson,West Pokot Ward 6,"-0.455721, 36.391562",2021-12-02,Conventional,Irrigated,No,34,19,33,0,13,5,0,0,25,0,0,0,1170,1750,1298,263,300,236,800,1150,700,0,0,0,129
F164,Emily Harrison,West Pokot Ward 11,"1.120416, 40.816869",2020-08-28,Conventional,Rain-fed,No,17,8,13,9,7,7,17,0,6,0,0,0,365,550,707,413,245,308,192,192,246,0,0,0,84
F165,Lori Fitzgerald,West Pokot Ward 8,"4.01332, 34.87726",2023-08-11,Conventional,Rain-fed,Yes,43,36,0,5,29,11,19,0,17,0,0,0,324,216,504,532,619,684,510,833,527,0,0,0,160
F166,Keith Mccann,West Pokot Ward 4,"-3.205373, 35.28527",2023-08-01,Conventional,Irrigated,No,4,11,32,9,28,0,0,32,0,21,5,1,1423,887,1070,308,308,392,256,384,192,81,63,100,143
F167,Natasha Chavez,West Pokot Ward 6,"1.913496, 41.75436",2022-12-05,Conventional,Irrigated,No,5,38,2,22,2,11,12,0,23,0,0,0,306,582,386,285,576,268,736,851,667,0,0,0,115
F168,Katherine Morrison,West Pokot Ward 2,"-1.713962, 36.868161",2022-10-03,Conventional,Irrigated,No,10,15,5,6,13,0,9,15,0,0,0,2,405,280,365,78,78,104,165,180,75,42,78,84,75
F169,Krista Jones,West Pokot Ward 11,"-1.717277, 39.649214",2024-06-21,Organic,Rain-fed,Yes,35,0,0,20,10,12,12,0,14,0,0,0,0,0,0,534,456,564,700,630,448,0,0,0,103
F170,Joseph Davis,West Pokot Ward 10,"1.009485, 38.577637",2025-03-28,Conventional,Irrigated,No,26,85,62,43,0,3,17,0,0,0,0,0,3261,3631,2446,111,144,93,0,0,0,0,0,0,236
F171,James Juarez,West Pokot Ward 10,"3.227318, 36.899663",2022-07-22,Organic,Rain-fed,Yes,15,6,9,5,9,9,14,0,5,0,0,7,444,297,489,360,333,405,155,195,145,343,301,259,79
F172,Robert Day,West Pokot Ward 1,"1.76629, 34.80553",2021-02-21,Conventional,Irrigated,Yes,1,17,2,0,14,15,12,13,0,0,0,4,312,330,176,859,945,510,78,156,78,124,188,124,78
F173,Alex Watts,West Pokot Ward 9,"0.184455, 41.218295",2020-06-19,Organic,Irrigated,No,41,22,59,0,13,17,0,0,26,0,0,0,2337,2609,2867,558,602,724,754,780,650,0,0,0,178
F174,Steve Green,West Pokot Ward 4,"-1.317258, 39.063635",2025-07-21,Organic,Irrigated,No,67,0,69,14,0,0,42,15,0,0,0,0,1725,2829,2346,0,0,0,210,75,210,0,0,0,207
F175,Danielle Ware,West Pokot Ward 5,"0.755513, 34.105797",2023-03-30,Conventional,Rain-fed,Yes,4,11,52,0,0,0,28,31,19,0,0,0,1618,2045,1514,0,0,0,752,1049,1003,0,0,0,145
F176,Timothy Flynn,West Pokot Ward 4,"1.430496, 41.305973",2021-07-18,Conventional,Rain-fed,Yes,34,0,19,5,4,30,9,25,5,0,6,0,931,646,475,1056,1430,1318,420,415,590,30,36,48,137
F177,John Brown,West Pokot Ward 6,"-4.085777, 38.324993",2023-06-26,Organic,Irrigated,Yes,0,0,18,0,43,17,38,0,36,15,4,14,684,720,846,1325,1006,1256,1296,756,1260,678,372,400,185
F178,Amber Cole,West Pokot Ward 11,"3.841531, 36.959956",2023-08-10,Organic,Irrigated,No,1,0,15,25,30,38,26,31,5,0,0,0,330,405,390,2192,1932,1692,346,684,311,0,0,0,171
F179,Christy Ball,West Pokot Ward 10,"1.273665, 34.066283",2022-10-27,Organic,Irrigated,Yes,0,18,29,1,12,0,15,16,0,0,0,0,1053,1209,999,168,96,144,176,112,96,0,0,0,91
F180,Caleb Perez,West Pokot Ward 1,"-3.897837, 34.374793",2021-01-19,Conventional,Irrigated,Yes,19,0,24,14,0,6,0,4,20,0,0,0,504,552,624,168,240,300,532,532,440,0,0,0,87
F181,Danielle Douglas,West Pokot Ward 7,"-1.869469, 38.54736",2022-10-24,Conventional,Irrigated,Yes,0,5,29,18,33,38,35,48,27,0,0,0,1070,833,1307,1460,1224,1483,1185,972,1251,0,0,0,233
F182,Michelle Jackson,West Pokot Ward 9,"-2.560961, 36.078705",2020-09-23,Conventional,Rain-fed,Yes,20,44,2,0,3,0,17,4,10,0,0,0,730,482,318,30,36,36,516,300,412,0,0,0,100
F183,Dana Torres,West Pokot Ward 11,"-3.083071, 35.555031",2020-01-27,Conventional,Rain-fed,No,25,15,16,5,5,0,8,1,22,4,0,5,644,723,905,55,75,55,889,734,804,150,125,175,106
F184,Brian Higgins,West Pokot Ward 3,"-0.902993, 40.336207",2023-03-27,Conventional,Rain-fed,No,36,75,0,0,0,19,26,36,0,20,0,11,600,675,900,513,798,513,540,396,468,539,407,396,223
F185,Dorothy Macdonald,West Pokot Ward 10,"0.317998, 39.237494",2021-05-14,Organic,Rain-fed,No,41,34,3,14,0,0,2,27,10,0,0,0,517,621,582,0,0,0,520,496,680,0,0,0,131
F186,Mark Melendez,West Pokot Ward 4,"-1.522414, 40.713025",2021-09-02,Organic,Rain-fed,No,35,62,6,0,0,44,27,24,35,0,0,0,884,898,954,1980,1452,2156,1537,1883,1896,0,0,0,233
F187,Jennifer House,West Pokot Ward 6,"1.84918, 35.171952",2023-03-15,Organic,Rain-fed,No,0,64,0,8,0,23,35,0,1,0,14,17,832,384,832,644,483,759,23,32,22,727,562,528,162
F188,Leah Nichols,West Pokot Ward 9,"-0.767531, 39.451119",2020-07-08,Conventional,Rain-fed,Yes,0,62,40,31,0,6,17,17,35,0,0,3,1988,1722,2020,174,144,252,922,1760,1866,114,117,99,211
F189,Joshua Coleman,West Pokot Ward 12,"-2.874728, 34.867049",2022-06-06,Conventional,Rain-fed,Yes,27,25,20,8,0,6,0,15,0,0,0,0,805,1005,735,270,120,264,180,90,135,0,0,0,101
F190,Richard Watkins,West Pokot Ward 1,"-1.783875, 37.180937",2020-05-17,Conventional,Irrigated,No,47,65,0,28,2,13,0,0,0,21,16,0,325,585,585,483,280,293,0,0,0,96,112,128,192
F191,Douglas Smith,West Pokot Ward 9,"1.912625, 37.611604",2021-02-15,Organic,Rain-fed,No,38,70,64,0,0,0,0,33,15,0,0,0,2928,2218,3050,0,0,0,972,636,837,0,0,0,220
F192,Jason Murray,West Pokot Ward 8,"1.459679, 34.198604",2023-04-11,Conventional,Irrigated,No,31,23,0,0,24,5,1,14,35,0,0,0,161,299,345,428,383,445,924,1197,826,0,0,0,133
F193,Alyssa Soto,West Pokot Ward 9,"-3.146417, 37.965926",2025-06-17,Conventional,Irrigated,No,54,0,57,0,0,23,0,15,23,0,11,1,1938,2736,2793,782,1150,782,678,871,1156,142,101,96,184
F194,Courtney Burch,West Pokot Ward 2,"0.20434, 36.327794",2023-09-06,Organic,Rain-fed,Yes,5,38,11,8,26,0,5,3,0,0,0,0,929,711,901,390,156,312,21,18,24,0,0,0,96
F195,Veronica Ashley,West Pokot Ward 6,"-2.981482, 39.872504",2025-05-19,Conventional,Rain-fed,No,0,29,45,20,9,26,17,37,3,0,9,0,2135,1444,1418,808,1224,1001,281,248,315,63,99,99,195
F196,Scott Smith,West Pokot Ward 1,"0.697014, 35.800997",2025-05-24,Organic,Rain-fed,No,32,3,18,24,0,16,22,0,4,0,0,5,747,447,741,448,624,544,120,144,144,160,245,130,124
F197,Drew Weaver,West Pokot Ward 1,"-2.911885, 39.232154",2022-04-27,Conventional,Irrigated,No,27,0,20,17,0,17,11,4,10,0,0,0,1000,600,580,578,714,663,500,500,530,0,0,0,106
F198,Nicholas Daniels,West Pokot Ward 9,"-0.050506, 34.090277",2020-07-05,Organic,Irrigated,No,15,46,2,9,31,0,23,0,3,0,0,0,502,330,308,248,217,155,102,72,102,0,0,0,129
F199,Douglas Jordan,West Pokot Ward 2,"3.365479, 39.176304",2020-07-24,Conventional,Irrigated,Yes,1,0,30,7,14,0,0,3,13,0,5,12,1110,600,1200,70,168,70,598,315,632,318,397,275,85
F200,Kevin Lutz,West Pokot Ward 3,"-2.716493, 34.032292",2020-07-11,Organic,Irrigated,Yes,0,44,19,21,0,36,42,32,1,0,20,0,1053,902,1117,900,756,1260,237,235,523,240,280,160,215
F201,Mario Howard,West Pokot Ward 12,"-1.504173, 34.065861",2022-08-25,Conventional,Irrigated,Yes,25,0,32,6,8,0,10,8,0,0,5,0,1408,864,832,48,40,56,80,56,72,40,35,25,94
F202,Brittany Fitzgerald,West Pokot Ward 9,"-3.524288, 35.155887",2023-08-25,Conventional,Rain-fed,No,8,41,56,0,29,44,0,10,15,0,0,0,1948,2799,2333,2461,2430,2314,530,800,505,0,0,0,203
F203,Craig Tucker,West Pokot Ward 3,"0.45178, 38.589872",2020-03-21,Organic,Rain-fed,No,0,13,60,0,29,12,11,8,0,0,0,0,2042,1364,1317,861,556,857,48,112,40,0,0,0,133
F204,Michael Lamb,West Pokot Ward 5,"-1.19909, 38.419993",2020-09-21,Conventional,Rain-fed,Yes,15,10,0,16,17,0,4,9,3,1,2,0,120,140,90,255,85,102,219,252,189,20,28,28,77
F205,Stephanie Harris,West Pokot Ward 6,"3.368173, 38.034314",2020-03-23,Organic,Rain-fed,No,24,8,44,5,8,0,13,13,2,0,10,0,1472,1000,1028,112,120,80,222,215,270,80,50,70,127
F206,Patricia Perez,West Pokot Ward 4,"-4.429547, 35.830746",2021-04-11,Organic,Irrigated,No,0,5,27,17,12,0,13,14,15,0,0,0,1066,1123,1177,144,168,156,483,557,711,0,0,0,103
F207,Sarah Rogers,West Pokot Ward 4,"2.318287, 39.487389",2020-02-03,Conventional,Rain-fed,No,72,20,0,0,10,0,0,36,24,28,0,7,180,240,240,100,80,60,960,960,780,252,182,350,197
F208,Kimberly Moreno,West Pokot Ward 10,"-1.073895, 39.584327",2024-12-22,Conventional,Irrigated,Yes,0,1,69,23,0,0,6,54,60,32,0,0,2910,2631,2219,0,0,0,1944,1740,3084,0,0,0,245
F209,Jeanette Bowman,West Pokot Ward 7,"-0.007696, 34.482651",2021-05-29,Conventional,Irrigated,No,36,7,9,14,22,0,0,10,2,6,0,0,247,417,372,242,198,220,198,172,142,0,0,0,106
F210,Rebecca Martinez,West Pokot Ward 7,"1.981298, 39.502541",2021-12-07,Organic,Rain-fed,No,6,12,0,35,28,44,0,1,15,0,11,23,132,168,108,1980,1700,2072,429,756,305,940,1074,937,175
F211,Ashlee Welch,West Pokot Ward 7,"-3.449101, 36.037845",2021-06-09,Organic,Irrigated,Yes,0,7,20,8,0,14,0,6,15,0,0,0,656,1105,690,574,308,406,747,660,759,0,0,0,70
F212,Allison Atkinson,West Pokot Ward 12,"4.26839, 35.892972",2020-12-28,Organic,Irrigated,No,0,41,35,43,36,0,0,1,9,25,3,0,1548,1028,2096,396,432,432,308,263,254,27,21,27,193
F213,Kelli Keith,West Pokot Ward 12,"-2.714438, 38.923655",2022-09-23,Conventional,Irrigated,Yes,32,48,69,0,37,23,2,0,21,0,0,0,2889,1956,3723,1525,967,936,546,420,567,0,0,0,232
F214,Hayley Burgess,West Pokot Ward 7,"3.61238, 41.337719",2021-06-19,Organic,Rain-fed,No,5,32,4,1,26,0,17,0,7,0,0,0,528,368,408,182,130,182,343,280,203,0,0,0,92
F215,Christopher Sanders,West Pokot Ward 6,"-0.789581, 37.840902",2020-11-16,Organic,Irrigated,Yes,7,57,27,37,0,12,0,29,18,28,12,0,1923,1536,1980,348,576,444,697,1075,642,180,180,108,227
F216,Mark Bautista,West Pokot Ward 8,"0.241659, 34.992053",2020-10-15,Conventional,Rain-fed,No,10,19,0,2,12,0,13,0,0,0,0,0,228,95,209,156,60,168,0,0,0,0,0,0,56
F217,Cheryl Flores,West Pokot Ward 4,"-3.103838, 36.44805",2023-06-12,Conventional,Irrigated,Yes,24,31,14,3,5,0,1,0,17,0,0,0,682,1165,685,35,60,30,833,816,663,0,0,0,95
F218,Melanie Foster,West Pokot Ward 6,"-2.710639, 38.594733",2020-07-21,Organic,Irrigated,Yes,10,0,4,13,13,2,1,10,4,0,0,0,152,176,160,220,151,239,274,242,220,0,0,0,57
F219,Brandon Townsend,West Pokot Ward 8,"0.31787, 35.246727",2025-11-22,Conventional,Rain-fed,No,62,55,0,6,7,0,13,14,42,0,0,0,495,715,825,105,84,35,1204,1526,1330,0,0,0,199
F220,Tiffany King,West Pokot Ward 2,"-2.378167, 35.502357",2020-06-23,Organic,Rain-fed,Yes,32,51,59,1,0,0,18,2,31,0,0,0,2851,1789,2838,0,0,0,1568,1266,1105,0,0,0,194
F221,Mary Garcia,West Pokot Ward 3,"-2.58614, 38.373322",2025-11-28,Organic,Rain-fed,No,41,0,2,25,21,0,0,22,20,0,0,0,60,48,62,252,147,273,1010,876,1048,0,0,0,131
F222,Matthew Moore,West Pokot Ward 6,"-1.427499, 34.401758",2022-09-15,Organic,Irrigated,Yes,8,35,4,21,7,24,20,5,0,0,4,0,366,709,544,663,1091,653,75,65,40,24,28,20,128
F223,Tiffany Edwards,West Pokot Ward 9,"-4.435898, 39.510252",2024-10-12,Conventional,Rain-fed,No,27,0,0,1,20,13,0,11,0,0,0,0,0,0,0,602,473,852,66,77,132,0,0,0,72
F224,Ann Sparks,West Pokot Ward 2,"-3.037296, 34.161619",2021-08-22,Organic,Irrigated,Yes,22,13,27,0,10,0,7,15,0,0,0,0,790,806,1493,120,120,70,135,75,120,0,0,0,94
F225,Casey Smith,West Pokot Ward 10,"1.92591, 38.722641",2022-03-20,Organic,Rain-fed,No,49,28,42,0,16,15,0,2,11,0,0,0,1526,2296,2226,548,699,958,524,399,576,0,0,0,163
F226,Erin Garcia,West Pokot Ward 1,"-0.112654, 39.42523",2024-06-01,Conventional,Rain-fed,Yes,19,7,2,0,7,13,5,0,4,0,0,0,118,122,187,644,670,564,152,80,124,0,0,0,57
F227,Benjamin Campos,West Pokot Ward 3,"-2.370319, 36.297705",2022-03-14,Conventional,Irrigated,No,51,28,43,33,15,8,0,0,10,0,0,0,2069,1542,1099,564,325,394,390,260,450,0,0,0,188
F228,Valerie Sharp,West Pokot Ward 1,"-1.873789, 41.016496",2025-12-08,Organic,Rain-fed,Yes,0,29,33,0,0,2,9,0,12,11,14,0,1428,1251,1103,72,76,50,504,444,288,70,112,112,110
F229,Christine Hall,West Pokot Ward 1,"-2.787778, 37.616309",2022-09-20,Conventional,Irrigated,Yes,16,22,7,0,0,4,0,17,7,0,0,8,498,350,411,192,160,128,435,570,520,264,160,232,81
F230,Adrian Snow,West Pokot Ward 12,"0.102516, 37.219887",2023-07-03,Conventional,Rain-fed,No,14,0,0,11,8,23,10,18,6,0,0,0,0,0,0,762,672,626,324,462,318,0,0,0,90
F231,Patricia Alvarez,West Pokot Ward 1,"-3.984963, 36.872514",2024-11-13,Organic,Rain-fed,Yes,13,11,14,0,6,6,0,10,6,0,0,0,491,429,472,372,186,198,336,290,390,0,0,0,66
F232,Julie Kelley,West Pokot Ward 3,"-1.980869, 35.575777",2023-05-30,Conventional,Irrigated,No,35,21,0,0,6,0,17,12,11,0,0,0,315,126,105,66,48,72,658,572,673,0,0,0,102
F233,Paula Wilcox,West Pokot Ward 4,"-3.397407, 37.581492",2021-06-26,Organic,Rain-fed,No,19,15,42,0,0,0,18,20,0,7,0,0,1251,1032,1989,0,0,0,120,220,140,0,0,0,121
F234,Emily Brooks,West Pokot Ward 8,"-2.833722, 39.305163",2025-02-17,Organic,Irrigated,No,18,15,3,5,12,0,4,0,6,0,0,0,237,147,192,72,60,132,264,258,276,0,0,0,63
F235,Michele Jacobs,West Pokot Ward 8,"0.90108, 35.609139",2025-03-16,Conventional,Irrigated,Yes,13,0,67,61,0,42,0,24,0,6,10,7,3015,1608,3350,1722,1890,1596,336,312,336,309,375,382,230
F236,Rebecca Martinez,West Pokot Ward 7,"-3.897931, 40.985844",2024-08-08,Conventional,Irrigated,Yes,44,3,7,0,0,16,18,5,20,0,0,0,248,170,287,432,576,416,460,695,705,0,0,0,113
F237,Jessica Moses,West Pokot Ward 2,"-2.874238, 34.641157",2021-08-15,Conventional,Irrigated,No,13,9,0,19,7,12,12,34,21,0,0,0,135,117,117,443,581,362,1157,1274,1348,0,0,0,127
F238,Austin Jensen,West Pokot Ward 8,"-1.722877, 40.887774",2020-06-02,Conventional,Rain-fed,Yes,0,25,27,0,0,11,13,0,7,0,7,6,1029,1515,1326,330,484,319,210,322,350,301,391,168,96
F239,Craig Perez,West Pokot Ward 10,"-1.052794, 35.476388",2020-12-25,Organic,Rain-fed,Yes,20,10,0,11,1,0,5,0,0,4,5,4,140,140,50,5,12,7,0,0,0,199,203,125,60
F240,Michael Carr,West Pokot Ward 5,"0.215736, 38.640905",2024-06-18,Organic,Rain-fed,Yes,12,18,29,0,9,0,0,5,1,0,0,0,807,862,1514,63,54,108,96,96,83,0,0,0,74
F241,Lisa Watkins,West Pokot Ward 1,"-0.731441, 34.348457",2025-05-23,Conventional,Rain-fed,No,74,67,65,0,0,6,0,10,0,0,0,0,2748,3469,3863,204,150,294,100,130,70,0,0,0,222
F242,Jose Miles,West Pokot Ward 8,"-3.189564, 35.937858",2024-09-20,Organic,Irrigated,No,12,12,25,2,0,19,0,3,6,0,0,0,1295,1031,684,456,817,513,315,288,270,0,0,0,79
F243,Nicole Miller,West Pokot Ward 9,"-0.596452, 37.026243",2021-09-14,Conventional,Rain-fed,Yes,54,46,0,17,2,20,37,0,40,0,0,6,552,598,552,642,964,614,1880,1240,1360,192,288,168,222
F244,Thomas Wallace,West Pokot Ward 7,"-3.688324, 37.244527",2022-10-19,Organic,Rain-fed,No,24,20,0,5,9,6,4,7,0,0,0,0,180,300,180,324,342,378,98,84,70,0,0,0,75
F245,Christine Sanchez,West Pokot Ward 11,"0.669626, 36.40603",2021-08-08,Organic,Rain-fed,No,37,19,35,11,28,4,0,0,0,0,0,0,1227,1250,1316,560,376,428,0,0,0,0,0,0,134
F246,Richard Montgomery,West Pokot Ward 8,"-1.043812, 34.943568",2025-07-12,Organic,Irrigated,Yes,11,0,89,0,42,56,11,0,0,18,0,8,3204,3827,3471,2394,2786,2716,0,0,0,280,384,392,235
F247,April Townsend,West Pokot Ward 6,"-4.399883, 36.148431",2023-12-02,Conventional,Rain-fed,No,36,49,25,0,29,15,6,0,0,0,0,0,1194,1239,1043,921,932,872,0,0,0,0,0,0,160
F248,Lisa Martin,West Pokot Ward 7,"-0.967029, 41.894321",2022-10-28,Conventional,Rain-fed,No,62,13,11,6,0,0,2,13,4,0,24,17,425,448,364,0,0,0,395,177,275,1080,655,1121,152
F249,Kimberly Carson,West Pokot Ward 10,"-4.111242, 40.053449",2025-12-06,Conventional,Irrigated,Yes,39,77,24,0,0,27,0,30,2,0,24,19,1298,2235,942,729,756,1215,354,512,370,942,1110,667,242
